rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.83823346856202,76.67454774472742,688788,科思科技,bottom_area,2025-11-26,59.11,2025-11-19,88.0,2025-11-26,59.05,0.10160880609653222,5.1143099068586,32.89772727272728,32.82954545454545,False,-16.51129943502825,1.6920542340206846,24,28,24,85.71428571428571,41.577197203066554,57.18799368088467,2023-04-12; 2023-04-14; 2023-04-19; 2023-04-21; 2023-04-25; 2024-02-05; 2024-04-15; 2024-04-17; 2024-05-24; 2024-06-20; 2024-06-26; 2024-07-03; 2024-07-09; 2024-07-16; 2024-07-25; 2024-12-09; 2025-01-13; 2025-01-16; 2025-02-05; 2025-02-12; 2025-06-26; 2025-06-30; 2025-08-27; 2025-11-03,19.89839119390347,0.10160880609653222,历史24/28次成功; 当前距低点0.10%; 最新日涨幅-16.51%; 状态bottom_area; 底部未确认
2,91.23197932326048,78.20247251970616,603151,邦基科技,bottom_area,2025-11-26,18.45,2025-10-27,26.97,2025-11-21,18.17,1.541001651073184,3.742432581177764,32.62884686688913,31.590656284760843,False,-0.8064516129032362,1.107399470263835,1,1,1,100.0,36.42987249544626,36.42987249544626,2024-04-16,18.458998348926816,1.541001651073184,历史1/1次成功; 当前距低点1.54%; 最新日涨幅-0.81%; 状态bottom_area; 底部未确认
3,88.53423659579921,80.6890429064518,603948,建业股份,bottom_area,2025-11-26,26.33,2025-11-17,35.97,2025-11-24,25.1,4.900398406374489,7.410358565737049,30.219627467333883,26.80011120378093,True,-0.18953752843062777,2.6452835146374514,4,4,4,100.0,31.784684263363577,38.83426966292134,2020-04-28; 2021-10-13; 2021-11-09; 2024-02-06,15.099601593625511,4.900398406374489,历史4/4次成功; 当前距低点4.90%; 最新日涨幅-0.19%; 状态bottom_area; 底部已确认
4,86.35358457279426,75.51196690273015,603173,福斯达,bottom_area,2025-11-26,37.82,2025-10-14,54.89,2025-11-24,36.85,2.632293080054271,4.640434192673001,32.86573146292585,31.098560757879394,False,-0.6305832895428298,0.5963125,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,17.36770691994573,2.632293080054271,历史1/1次成功; 当前距低点2.63%; 最新日涨幅-0.63%; 状态bottom_area; 底部未确认
5,81.54802025391454,70.23311603520428,603178,圣龙股份,bottom_area,2025-11-26,18.1,2025-10-27,24.59,2025-11-24,17.78,1.7997750281214864,3.712035995500563,27.694184627897517,26.392842618950784,False,-1.0928961748633892,1.050877750853437,6,10,6,60.0,33.42259730817889,47.51869476546566,2019-01-31; 2021-02-04; 2023-11-27; 2023-12-08; 2025-01-08; 2025-04-09,18.200224971878516,1.7997750281214864,历史6/10次成功; 当前距低点1.80%; 最新日涨幅-1.09%; 状态bottom_area; 底部未确认
6,81.18496682273927,73.33108133607344,002825,纳尔股份,bottom_area,2025-11-26,10.42,2025-10-20,13.68,2025-11-24,9.98,4.408817635270536,4.809619238476958,27.046783625730992,23.830409356725145,False,1.263362487852282,2.9721723548911405,4,6,4,66.66666666666666,45.14257461195489,89.24242424242425,2016-12-26; 2017-02-13; 2022-02-15; 2025-04-09,15.591182364729466,4.408817635270536,历史4/6次成功; 当前距低点4.41%; 最新日涨幅1.26%; 状态bottom_area; 底部未确认
7,80.158437364231,67.2767626544294,605333,沪光股份,bottom_area,2025-11-26,28.38,2025-09-23,39.88,2025-11-24,28.27,0.38910505836575676,2.9006013441811116,29.112337011033105,28.836509528585765,False,-1.4583333333333393,0.5687220451748796,4,6,4,66.66666666666666,25.630406026003627,29.01840490797546,2020-09-30; 2022-04-13; 2023-07-24; 2025-04-09,19.610894941634243,0.38910505836575676,历史4/6次成功; 当前距低点0.39%; 最新日涨幅-1.46%; 状态bottom_area; 底部未确认
8,78.80500326938493,67.64139355029042,688337,普源精电,bottom_area,2025-11-26,36.5,2025-10-30,50.0,2025-11-21,35.92,1.6146993318485476,5.066815144766148,28.159999999999997,27.0,False,-1.8817204301075363,0.9427863367283157,3,6,3,50.0,38.886602295188766,54.46153846153845,2022-04-12; 2023-10-26; 2024-02-05,18.38530066815145,1.6146993318485476,历史3/6次成功; 当前距低点1.61%; 最新日涨幅-1.88%; 状态bottom_area; 底部未确认
9,75.28077578743041,65.34843978383462,601127,赛力斯,bottom_area,2025-11-26,125.1,2025-10-10,172.0,2025-11-24,122.37,2.2309389556263706,3.914358094304153,28.854651162790695,27.26744186046512,False,0.2002402883460208,0.8073640024956598,5,12,5,41.66666666666667,29.69523621503266,42.19143576826195,2021-03-11; 2021-07-07; 2022-01-17; 2022-04-27; 2023-08-25,17.76906104437363,2.2309389556263706,历史5/12次成功; 当前距低点2.23%; 最新日涨幅0.20%; 状态bottom_area; 底部未确认
10,74.27403734129844,63.535622304002274,600939,重庆建工,bottom_area,2025-11-26,3.55,2025-11-11,4.81,2025-11-21,3.5,1.4285714285714235,4.571428571428576,27.23492723492723,26.19542619542619,False,0.28248587570620654,1.4044915176283526,2,7,2,28.57142857142857,38.48644863902908,45.695364238410576,2018-06-22; 2024-02-06,18.571428571428577,1.4285714285714235,历史2/7次成功; 当前距低点1.43%; 最新日涨幅0.28%; 状态bottom_area; 底部未确认
11,73.99410384080169,64.4292131922411,300302,同有科技,bottom_area,2025-11-26,18.78,2025-11-13,25.87,2025-11-24,18.34,2.3991275899672915,7.142857142857135,29.107073830691927,27.406262079628913,True,-1.9321148825065193,4.20553556608198,9,19,9,47.368421052631575,27.740593619118243,33.686067019400355,2015-07-29; 2015-09-02; 2016-01-29; 2018-02-09; 2018-06-21; 2020-02-04; 2021-02-09; 2022-04-27; 2022-10-11,17.600872410032707,2.3991275899672915,历史9/19次成功; 当前距低点2.40%; 最新日涨幅-1.93%; 状态bottom_area; 底部已确认
12,71.9954598886431,61.801412470782125,002208,合肥城建,bottom_area,2025-11-26,10.67,2025-11-19,14.54,2025-11-26,10.5,1.6190476190476182,5.809523809523804,27.785419532324617,26.616231086657493,False,-4.219030520646328,9.390375340793291,7,16,7,43.75,31.298876571025254,72.17948717948718,2008-09-18; 2010-01-26; 2010-05-18; 2018-02-07; 2020-07-20; 2022-04-28; 2025-04-09,18.380952380952383,1.6190476190476182,历史7/16次成功; 当前距低点1.62%; 最新日涨幅-4.22%; 状态bottom_area; 底部未确认
