code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
688787,海天瑞声,96.4309011126564,85.63611085097695,28.838220955523894,9.939461420081477,3.478077571669489,89.28571428571429,98.18
002963,豪尔赛,86.52846301578764,72.35997903664,30.93667546174142,6.517467015218273,0.1910219675262614,100.0,10.49
300784,利安科技,84.21070308067527,70.20057154370582,30.405405405405407,7.643175735950044,0.0194174757281514,100.0,51.51
