code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002564,天沃科技,2026-04-01,6.16,bottom_area,8.27,2026-03-27,5.99,2.8380634390651074,4.0066777963272155,27.569528415961297,25.513905683192256,False,2
001391,国货航,2026-04-01,5.32,bottom_area,7.73,2026-03-23,5.21,2.1113243761996223,4.222648752399227,32.60025873221217,31.177231565329883,False,1
601628,中国人寿,2026-04-01,37.02,bottom_area,50.7,2026-03-31,36.29,2.011573436208333,2.700468448608443,28.422090729783044,26.982248520710055,False,1
603610,麒盛科技,2026-04-01,15.76,bottom_area,20.92,2026-03-30,15.13,4.163912756113675,7.73298083278255,27.67686424474188,24.665391969407274,True,1
000567,海德股份,2026-04-01,5.23,bottom_area,7.02,2026-03-23,5.03,3.976143141153085,7.355864811133203,28.347578347578338,25.498575498575487,True,1
300643,万通智控,2026-04-01,16.9,bottom_area,23.66,2026-03-23,16.2,4.320987654320983,7.839506172839504,31.53000845308538,28.571428571428577,True,2
000932,华菱钢铁,2026-04-01,5.11,bottom_area,6.86,2026-03-24,4.88,4.7131147540983696,8.401639344262298,28.86297376093295,25.510204081632654,True,1
301687,新广益,2026-04-01,53.11,bottom_area,74.4,2026-03-31,51.31,3.5080880919898596,6.587409861625406,31.03494623655914,28.615591397849467,False,1
688377,迪威尔,2026-04-01,36.9,bottom_area,50.95,2026-03-27,35.41,4.2078508895792215,5.930528099406952,30.500490677134458,27.576054955839062,False,1
603863,松炀资源,2026-04-01,15.68,bottom_area,21.38,2026-04-01,15.38,1.9505851755526586,7.282184655396613,28.063610851262855,26.660430308699716,False,1
688568,中科星图,2026-04-01,60.59,bottom_area,80.75,2026-03-30,58.68,3.254942058623046,7.873210633946826,27.3312693498452,24.965944272445817,True,1
600843,上工申贝,2026-04-01,9.48,bottom_area,12.64,2026-03-23,9.09,4.290429042904297,5.830583058305824,28.085443037974688,25.0,False,1
300542,新晨科技,2026-04-01,15.43,bottom_area,21.7,2026-03-27,14.88,3.6962365591397774,4.973118279569881,31.428571428571423,28.89400921658986,False,5
001328,登康口腔,2026-04-01,32.91,bottom_area,44.35,2026-03-31,31.39,4.842306467027703,5.097164702134442,29.222096956031567,25.794813979706888,False,1
603848,好太太,2026-04-01,15.47,bottom_area,21.38,2026-03-23,14.84,4.24528301886793,5.929919137466313,30.589335827876518,27.64265668849391,False,1
600611,大众交通,2026-04-01,4.85,bottom_area,6.6,2026-03-23,4.65,4.301075268817189,7.3118279569892435,29.545454545454536,26.515151515151516,False,1
002681,奋达科技,2026-04-01,5.31,bottom_area,7.11,2026-03-23,5.12,3.7109374999999902,8.007812500000004,27.988748241912802,25.31645569620254,True,2
002806,华锋股份,2026-04-01,12.8,bottom_area,17.37,2026-03-31,12.35,3.643724696356284,4.6963562753036445,28.900402993667246,26.309729418537707,False,3
688232,新点软件,2026-04-01,21.8,bottom_area,30.57,2026-03-31,21.35,2.1077283372365305,2.8103044496487017,30.16028786391887,28.688256460582267,False,1
002457,青龙管业,2026-04-01,10.99,bottom_area,15.04,2026-03-23,10.53,4.36847103513771,6.457739791073139,29.986702127659576,26.928191489361698,False,2
002590,万安科技,2026-04-01,12.32,bottom_area,16.25,2026-03-23,11.8,4.406779661016945,8.3050847457627,27.38461538461538,24.184615384615384,False,2
603232,格尔软件,2026-04-01,19.93,bottom_area,26.53,2026-03-30,19.32,3.1573498964803286,4.761904761904752,27.176781002638524,24.87749717301169,False,3
600185,珠免集团,2026-04-01,5.75,bottom_area,8.28,2026-03-31,5.68,1.2323943661971881,4.2253521126760605,31.40096618357488,30.555555555555554,False,1
