rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,92.31463511879038,79.95992491565693,001391,国货航,bottom_area,2026-04-01,5.32,2025-05-14,7.73,2026-03-23,5.21,2.1113243761996223,4.222648752399227,32.60025873221217,31.177231565329883,False,1.526717557251911,1.2604435314102436,1,1,1,100.0,30.39647577092513,30.39647577092513,2025-01-07,17.888675623800378,2.1113243761996223,历史1/1次成功; 当前距低点2.11%; 最新日涨幅1.53%; 状态bottom_area; 底部未确认
2,90.4559406125303,80.00358277688395,688568,中科星图,bottom_area,2026-04-01,60.59,2026-03-06,80.75,2026-03-30,58.68,3.254942058623046,7.873210633946826,27.3312693498452,24.965944272445817,True,-0.6721311475409775,1.1662846198690762,2,2,2,100.0,41.26263801368019,49.90305380513816,2020-12-28; 2025-04-07,16.745057941376956,3.254942058623046,历史2/2次成功; 当前距低点3.25%; 最新日涨幅-0.67%; 状态bottom_area; 底部已确认
3,87.28652213983433,77.557839638068,301687,新广益,bottom_area,2026-04-01,53.11,2026-03-18,74.4,2026-03-31,51.31,3.5080880919898596,6.587409861625406,31.03494623655914,28.615591397849467,False,3.086180124223592,7.59565664729019,1,1,1,100.0,34.60365853658537,34.60365853658537,2026-01-05,16.49191190801014,3.5080880919898596,历史1/1次成功; 当前距低点3.51%; 最新日涨幅3.09%; 状态bottom_area; 底部未确认
4,82.25254782962489,74.88467824147821,001328,登康口腔,bottom_area,2026-04-01,32.91,2026-02-06,44.35,2026-03-31,31.39,4.842306467027703,5.097164702134442,29.222096956031567,25.794813979706888,False,3.817034700315447,1.0896820018054554,1,1,1,100.0,36.58675799086758,36.58675799086758,2024-02-06,15.157693532972297,4.842306467027703,历史1/1次成功; 当前距低点4.84%; 最新日涨幅3.82%; 状态bottom_area; 底部未确认
5,81.02243658019245,70.92418375089795,601888,中国中免,bottom_area,2026-04-01,71.4,2026-02-11,98.72,2026-03-24,69.53,2.6894865525672436,5.335826262045151,29.56847649918963,27.67423014586709,False,1.449275362318847,0.9433562825653299,2,3,2,66.66666666666666,27.793260344540847,32.5199436884092,2011-06-20; 2015-08-25,17.310513447432758,2.6894865525672436,历史2/3次成功; 当前距低点2.69%; 最新日涨幅1.45%; 状态bottom_area; 底部未确认
6,80.59996716342407,68.8938936157263,000539,粤电力A,bottom_area,2026-04-01,5.85,2026-03-26,8.14,2026-04-01,5.77,1.3864818024263446,5.025996533795495,29.115479115479125,28.13267813267814,False,-0.6791171477079749,5.221870758806335,5,9,5,55.55555555555556,30.78593137833051,43.571428571428584,1996-12-17; 1997-05-23; 1997-06-13; 1998-08-18; 2024-09-18,18.613518197573654,1.3864818024263446,历史5/9次成功; 当前距低点1.39%; 最新日涨幅-0.68%; 状态bottom_area; 底部未确认
7,79.40911445839106,68.57980363007114,603863,松炀资源,bottom_area,2026-04-01,15.68,2026-03-17,21.38,2026-04-01,15.38,1.9505851755526586,7.282184655396613,28.063610851262855,26.660430308699716,False,-4.796599878567087,6.920156364524798,6,9,6,66.66666666666666,22.15307077238995,27.434613244296045,2020-02-04; 2021-02-08; 2021-05-18; 2023-12-28; 2024-05-31; 2025-10-20,18.049414824447343,1.9505851755526586,历史6/9次成功; 当前距低点1.95%; 最新日涨幅-4.80%; 状态bottom_area; 底部未确认
8,79.00401517825803,67.76863214460185,601336,新华保险,bottom_area,2026-04-01,62.38,2026-01-29,85.85,2026-03-30,61.41,1.5795473049991955,4.005862237420617,28.468258590564936,27.33838089691321,False,1.3814399479928463,0.7823962756049909,1,2,1,50.0,55.41690300623937,55.41690300623937,2012-11-30,18.420452695000805,1.5795473049991955,历史1/2次成功; 当前距低点1.58%; 最新日涨幅1.38%; 状态bottom_area; 底部未确认
9,78.96775395182551,70.35275590497598,300036,超图软件,bottom_area,2026-04-01,15.32,2026-01-26,20.98,2026-03-27,14.78,3.6535859269282875,5.209742895805151,29.55195424213537,26.97807435653003,False,1.3227513227513255,1.5768414735922356,5,8,5,62.5,28.900171066518716,38.53658536585364,2012-12-04; 2015-07-29; 2015-09-02; 2019-01-31; 2024-02-05,16.346414073071713,3.6535859269282875,历史5/8次成功; 当前距低点3.65%; 最新日涨幅1.32%; 状态bottom_area; 底部未确认
10,77.70732515955024,69.98092445093971,603848,好太太,bottom_area,2026-04-01,15.47,2026-02-05,21.38,2026-03-23,14.84,4.24528301886793,5.929919137466313,30.589335827876518,27.64265668849391,False,1.442622950819672,0.3981546178333747,5,8,5,62.5,34.154138354616094,51.487889273356416,2019-06-28; 2022-03-16; 2024-02-06; 2025-01-13; 2025-04-07,15.754716981132072,4.24528301886793,历史5/8次成功; 当前距低点4.25%; 最新日涨幅1.44%; 状态bottom_area; 底部未确认
