code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301687,新广益,87.28652213983433,77.557839638068,31.03494623655914,7.59565664729019,3.50808809198986,100.0,53.11
000539,粤电力A,80.59996716342407,68.8938936157263,29.115479115479125,5.221870758806335,1.3864818024263446,55.55555555555556,5.85
603863,松炀资源,79.40911445839106,68.57980363007114,28.06361085126285,6.920156364524798,1.9505851755526584,66.66666666666666,15.68
