code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301027,华蓝集团,80.46077900323412,72.89064516129034,28.803827751196167,7.865116645988568,4.569892473118277,60.0,15.56
300069,金利华电,75.34467702041313,65.00550462376256,31.45921351966201,7.066837606837607,1.8966334755808367,40.0,21.49
603616,韩建河山,68.83617183318151,62.49354353418918,28.000000000000004,13.864108614225737,4.687500000000008,45.45454545454545,6.03
