code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301313,凡拓数创,2023-10-12,28.39,bottom_area,40.25,2023-10-09,27.8,2.1223021582733805,10.215827338129497,30.93167701863354,29.465838509316768,False,3
300649,杭州园林,2023-10-12,18.15,bottom_area,26.0,2023-10-12,17.76,2.195945945945929,2.195945945945929,31.692307692307686,30.192307692307697,False,2
300749,顶固集创,2023-10-12,9.13,bottom_area,12.35,2023-09-11,8.81,3.6322360953462,9.421112372304199,28.663967611336027,26.072874493927117,True,1
601226,华电科工,2023-10-12,5.95,bottom_area,8.15,2023-09-25,5.87,1.3628620102214664,4.088586030664399,27.975460122699385,26.993865030674847,False,2
003015,日久光电,2023-10-12,10.75,bottom_area,14.51,2023-10-12,10.44,2.9693486590038365,7.088122605363988,28.04962095106823,25.9131633356306,False,1
002333,罗普斯金,2023-10-12,6.07,bottom_area,8.21,2023-10-11,5.98,1.5050167224080242,3.3444816053511586,27.16199756394641,26.06577344701584,False,5
603128,华贸物流,2023-10-12,7.0,bottom_area,9.6,2023-10-11,6.87,1.8922852983988339,2.037845705967972,28.4375,27.083333333333332,False,5
300226,上海钢联,2023-10-12,28.56,bottom_area,38.8,2023-09-22,28.2,1.2765957446808491,7.198581560283693,27.31958762886598,26.39175257731959,True,4
600706,曲江文旅,2023-10-12,14.78,bottom_area,20.5,2023-10-12,14.58,1.3717421124828484,1.6460905349794255,28.878048780487802,27.902439024390247,False,8
000570,苏常柴A,2023-10-12,5.59,bottom_area,7.85,2023-09-22,5.47,2.193784277879344,4.570383912248629,30.318471337579616,28.78980891719745,False,7
600633,浙数文化,2023-10-12,13.2,bottom_area,18.35,2023-09-21,12.88,2.4844720496894293,7.996894409937882,29.809264305177113,28.065395095367858,True,13
002069,獐子岛,2023-10-12,4.12,bottom_area,5.66,2023-09-14,4.03,2.233250620347391,6.699751861042174,28.79858657243816,27.208480565371023,False,5
600322,津投城开,2023-10-12,2.35,bottom_area,3.28,2023-10-11,2.29,2.6200873362445436,3.9301310043668063,30.182926829268286,28.353658536585357,False,5
002534,西子洁能,2023-10-12,13.03,bottom_area,17.3,2023-09-22,12.48,4.407051282051273,7.2115384615384635,27.861271676300582,24.682080924855498,True,5
000798,中水渔业,2023-10-12,8.77,bottom_area,12.1,2023-10-11,8.66,1.2702078521939888,3.3487297921477963,28.4297520661157,27.520661157024794,False,6
002696,百洋股份,2023-10-12,6.22,bottom_area,8.51,2023-10-11,6.16,0.9740259740259676,2.7597402597402585,27.61457109283196,26.90951821386604,False,2
002928,华夏航空,2023-10-12,6.98,bottom_area,9.49,2023-10-11,6.88,1.453488372093031,2.18023255813954,27.502634351949425,26.44889357218124,False,1
000006,深振业A,2023-10-12,4.44,bottom_area,6.1,2023-10-11,4.32,2.77777777777778,3.47222222222221,29.18032786885245,27.21311475409835,False,7
603226,菲林格尔,2023-10-12,5.43,bottom_area,7.47,2023-09-12,5.25,3.428571428571423,8.952380952380947,29.71887550200803,27.309236947791167,True,3
002670,国盛证券,2023-10-12,9.26,bottom_area,12.52,2023-10-09,9.12,1.535087719298252,4.8245614035087865,27.156549520766777,26.038338658146966,False,2
000560,我爱我家,2023-10-12,2.47,bottom_area,3.44,2023-10-11,2.44,1.2295081967213217,2.0491803278688634,29.069767441860467,28.197674418604645,False,5
600743,华远控股,2023-10-12,1.66,bottom_area,2.26,2023-10-11,1.63,1.840490797546014,4.2944785276073665,27.876106194690266,26.54867256637168,False,6
600004,白云机场,2023-10-12,10.88,bottom_area,14.75,2023-10-11,10.67,1.9681349578256873,1.9681349578256873,27.661016949152543,26.237288135593218,False,1
002980,华盛昌,2023-10-12,28.48,bottom_area,40.79,2023-09-22,28.26,0.7784854918612839,4.317055909412593,30.71831331208629,30.178965432704093,False,2
600481,双良节能,2023-10-12,10.42,bottom_area,14.3,2023-08-25,10.02,3.9920159680638756,9.381237524950112,29.930069930069937,27.13286713286714,True,3
600408,安泰集团,2023-10-12,2.52,bottom_area,3.42,2023-10-12,2.49,1.2048192771084258,1.6064257028112285,27.192982456140342,26.31578947368421,False,3
603799,华友钴业,2023-10-12,37.98,bottom_area,52.96,2023-10-09,36.57,3.855619360131246,4.183757178014769,30.947885196374624,28.285498489425986,False,4
002850,科达利,2023-10-12,88.58,bottom_area,122.8,2023-10-11,86.2,2.7610208816705284,8.805104408352673,29.804560260586317,27.866449511400653,False,1
002767,先锋电子,2023-10-12,14.56,bottom_area,20.05,2023-09-22,14.0,4.0000000000000036,5.428571428571427,30.174563591022448,27.381546134663342,False,3
000058,深赛格,2023-10-12,7.12,bottom_area,9.35,2023-09-22,6.81,4.552129221732754,7.635829662261387,27.16577540106952,23.850267379679142,True,5
300206,理邦仪器,2023-10-12,10.79,bottom_area,15.23,2023-10-10,10.35,4.251207729468595,6.570048309178741,32.04202232435982,29.152987524622464,False,3
600683,京投发展,2023-10-12,5.7,bottom_area,7.92,2023-10-11,5.68,0.35211267605634616,2.4647887323943762,28.282828282828287,28.030303030303028,False,4
000028,国药一致,2023-10-12,30.39,bottom_area,44.15,2023-10-10,30.1,0.9634551495016583,5.083056478405307,31.82332955832389,31.166477916194786,False,3
300300,海峡创新,2023-10-12,4.45,bottom_area,6.09,2023-09-27,4.34,2.5345622119815743,4.1474654377880125,28.735632183908045,26.92939244663382,False,1
300780,德恩精工,2023-10-12,27.78,bottom_area,36.96,2023-10-11,26.58,4.514672686230259,6.395786305492863,28.084415584415588,24.837662337662337,False,1
