code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
605188,国光连锁,2025-09-30,15.71,bottom_area,2025-09-29,15.4,2.012987012987016,3.8311688311688306,29.032258064516125,False,4
000718,苏宁环球,2025-09-30,2.61,bottom_area,2025-09-29,2.52,3.571428571428566,5.158730158730155,32.800000000000004,False,4
000679,大连友谊,2025-09-30,7.69,bottom_area,2025-09-30,7.53,2.1248339973439596,2.3904382470119483,28.693181818181817,False,7
688205,德科立,2025-09-30,121.02,bottom_area,2025-09-29,117.4,3.0834752981260563,5.1959114139693305,27.441285537700864,False,3
300534,陇神戎发,2025-09-30,9.71,bottom_area,2025-09-23,9.35,3.850267379679157,5.454545454545452,27.519379844961243,False,5
002059,云南旅游,2025-09-30,5.9,bottom_area,2025-09-29,5.82,1.3745704467353963,6.013745704467348,28.0593325092707,False,2
301151,冠龙节能,2025-09-30,20.48,bottom_area,2025-09-29,20.14,1.688182720953326,3.674280039721939,29.333333333333332,False,1
301009,可靠股份,2025-09-30,13.35,bottom_area,2025-09-23,12.88,3.6490683229813574,4.5807453416149055,30.566037735849054,False,1
603280,南方路机,2025-09-30,35.22,bottom_area,2025-09-29,34.55,1.9392185238784423,4.0520984081042135,27.26315789473685,False,2
000096,广聚能源,2025-09-30,11.37,bottom_area,2025-09-23,11.01,3.2697547683923656,5.812897366030886,28.039215686274517,False,2
002622,皓宸医疗,2025-09-30,3.2,bottom_area,2025-09-29,3.13,2.2364217252396257,8.945686900958474,27.03962703962704,False,5
300111,向日葵,2025-09-30,7.65,confirmed_rebound,2025-09-29,7.39,3.5182679296346504,12.04330175913396,28.11284046692607,True,1
000926,福星股份,2025-09-30,2.6,bottom_area,2025-09-29,2.52,3.174603174603177,4.761904761904765,27.79369627507164,False,2
002269,美邦服饰,2025-09-30,2.4,bottom_area,2025-09-29,2.32,3.448275862068969,6.034482758620696,27.725856697819317,False,6
000545,金浦钛业,2025-09-30,2.66,bottom_area,2025-09-29,2.57,3.5019455252918408,5.058365758754877,32.36842105263158,False,5
002259,升达林业,2025-09-30,4.08,bottom_area,2025-09-23,3.9,4.615384615384619,9.487179487179478,27.509293680297397,True,1
000037,深南电A,2025-09-30,8.5,bottom_area,2025-09-23,8.19,3.785103785103791,5.616605616605627,28.220858895705526,False,6
300645,正元智慧,2025-09-30,17.65,confirmed_rebound,2025-09-23,16.92,4.314420803782487,11.170212765957428,32.129963898916955,True,1
002097,山河智能,2025-09-30,12.51,bottom_area,2025-09-30,12.47,0.32076984763431554,2.566158781074567,28.33333333333332,False,1
601669,中国电建,2025-09-30,5.58,bottom_area,2025-09-29,5.45,2.3853211009174293,3.302752293577976,30.484693877551017,False,1
002453,华软科技,2025-09-30,7.13,bottom_area,2025-09-30,7.12,0.1404494382022442,6.741573033707858,27.04918032786885,False,1
301551,无线传媒,2025-09-30,36.65,bottom_area,2025-09-30,36.56,0.24617067833697018,4.595185995623631,30.2689300019073,False,1
603057,紫燕食品,2025-09-30,19.33,bottom_area,2025-09-23,18.88,2.383474576271183,8.050847457627116,28.267477203647424,True,1
