code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688023,安恒信息,2024-01-18,81.93,bottom_area,2024-01-18,80.48,1.8016898608349936,5.168986083499001,28.334817453250217,False,2
000957,中通客车,2024-01-18,8.09,bottom_area,2024-01-18,7.82,3.4526854219948793,5.1150895140665,28.125,False,3
603013,亚普股份,2024-01-18,15.93,bottom_area,2024-01-18,15.48,2.906976744186042,4.198966408268725,31.956043956043956,False,1
300647,超频三,2024-01-18,5.68,bottom_area,2024-01-18,5.51,3.085299455535389,5.08166969147006,28.161668839634945,False,2
000021,深科技,2024-01-18,12.94,bottom_area,2024-01-18,12.53,3.2721468475658435,3.750997605746215,29.606741573033712,False,1
300353,东土科技,2024-01-18,8.22,bottom_area,2024-01-18,7.9,4.050632911392409,4.3037974683544284,27.985414767547862,False,2
605123,派克新材,2024-01-18,70.4,bottom_area,2024-01-18,68.98,2.058567700782838,4.885474050449392,28.295218295218294,False,1
300579,数字认证,2024-01-18,22.57,bottom_area,2024-01-18,21.81,3.4846400733608505,4.860155891792766,27.3,False,2
600360,华微电子,2024-01-18,6.71,bottom_area,2024-01-18,6.48,3.5493827160493754,3.8580246913580245,27.10911136107986,False,1
600981,苏豪汇鸿,2024-01-18,2.73,bottom_area,2024-01-18,2.66,2.631578947368415,3.3834586466165355,31.79487179487179,False,1
688280,精进电动,2024-01-18,6.67,bottom_area,2024-01-18,6.46,3.250773993808049,5.572755417956661,28.22222222222222,False,1
601995,中金公司,2024-01-18,33.17,bottom_area,2024-01-18,31.99,3.688652703970001,4.126289465457968,29.381898454746135,False,1
600006,东风股份,2024-01-18,5.42,bottom_area,2024-01-18,5.27,2.8462998102466863,5.3130929791271395,30.29100529100529,False,1
002195,岩山科技,2024-01-18,2.71,bottom_area,2024-01-18,2.64,2.651515151515145,4.166666666666662,32.30769230769231,False,1
002413,雷科防务,2024-01-18,4.87,bottom_area,2024-01-18,4.71,3.3970276008492597,3.8216560509554083,31.540697674418606,False,1
300567,精测电子,2024-01-18,65.45,bottom_area,2024-01-18,63.59,2.924988205692718,3.711275357760653,28.526469596493193,False,1
001366,播恩集团,2024-01-18,14.77,bottom_area,2024-01-18,14.37,2.783576896311763,4.384133611691029,30.84696823869106,False,1
601086,国芳集团,2024-01-18,5.54,bottom_area,2024-01-18,5.32,4.135338345864657,9.774436090225555,27.12328767123287,False,2
002765,蓝黛科技,2024-01-18,5.9,bottom_area,2024-01-18,5.71,3.3274956217162943,5.078809106830123,28.17610062893082,False,3
603138,海量数据,2024-01-18,14.07,bottom_area,2024-01-18,13.61,3.3798677443056637,4.996326230712709,28.96659707724426,False,1
