code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002157,正邦科技,2023-04-28,2.65,bottom_area,2023-04-28,2.61,1.5325670498084305,1.9157088122605466,27.500000000000007,False,4
688259,创耀科技,2023-04-28,61.36,bottom_area,2023-04-27,60.36,1.656726308813784,4.042412193505629,31.796610169491522,False,3
002156,通富微电,2023-04-28,17.89,bottom_area,2023-04-27,17.51,2.170188463735003,5.653912050256986,29.395161290322573,False,3
605133,嵘泰股份,2023-04-28,27.66,bottom_area,2023-04-25,27.3,1.3186813186813167,5.567765567765566,28.79499217527387,False,1
000935,四川双马,2023-04-28,19.22,bottom_area,2023-04-25,18.68,2.8907922912205524,4.014989293361884,30.609212481426457,False,1
300454,深信服,2023-04-28,119.14,bottom_area,2023-04-27,118.03,0.9404388714733538,3.3466067948826597,29.534328358208956,False,2
300530,领湃科技,2023-04-28,22.2,bottom_area,2023-04-25,21.59,2.8253821213524755,7.596109309865681,32.6365054602184,True,3
002245,蔚蓝锂芯,2023-04-28,11.12,bottom_area,2023-04-26,10.7,3.925233644859813,8.317757009345799,29.512516469038214,False,3
000629,钒钛股份,2023-04-28,4.2,bottom_area,2023-04-25,4.08,2.9411764705882377,9.803921568627459,31.08108108108108,False,1
300353,东土科技,2023-04-28,11.25,bottom_area,2023-04-27,10.95,2.7397260273972672,3.744292237442924,29.354838709677423,False,1
000980,众泰汽车,2023-04-28,3.04,bottom_area,2023-04-26,2.9,4.827586206896556,6.206896551724143,32.24299065420561,False,3
002385,大北农,2023-04-28,7.07,bottom_area,2023-04-25,6.85,3.211678832116798,4.817518248175183,30.73811931243681,False,1
002146,荣盛发展,2023-04-28,1.59,bottom_area,2023-04-26,1.56,1.9230769230769247,3.2051282051282075,30.973451327433622,False,1
300661,圣邦股份,2023-04-28,124.1,bottom_area,2023-04-25,119.58,3.7798963037297177,6.790433182806494,30.20079383609619,False,1
300582,英飞特,2023-04-28,13.21,bottom_area,2023-04-27,12.68,4.17981072555206,4.337539432176662,32.40938166311301,False,1
002095,生意宝,2023-04-28,20.58,bottom_area,2023-04-27,19.7,4.467005076142127,6.345177664974619,29.617720614505178,False,2
000059,华锦股份,2023-04-28,6.99,bottom_area,2023-04-25,6.7,4.328358208955224,4.626865671641785,29.916317991631804,False,2
000970,中科三环,2023-04-28,11.87,bottom_area,2023-04-27,11.49,3.3072236727589117,3.7423846823324607,27.140139505389975,False,1
605358,立昂微,2023-04-28,46.1,bottom_area,2023-04-27,44.56,3.4560143626570894,4.353680430879708,27.094240837696326,False,1
300671,富满微,2023-04-28,44.27,bottom_area,2023-04-27,42.65,3.798358733880433,4.337631887456041,31.78182981445938,False,1
001227,兰州银行,2023-04-28,3.01,bottom_area,2023-04-26,2.91,3.4364261168384758,3.4364261168384758,30.714285714285715,False,1
688107,安路科技,2023-04-28,53.15,bottom_area,2023-04-28,52.18,1.858949789191259,4.139517056343434,29.780648634100395,False,2
002741,光华科技,2023-04-28,16.0,bottom_area,2023-04-25,15.88,0.7556675062972242,5.919395465994959,30.28972783143108,False,1
000158,常山北明,2023-04-28,6.92,bottom_area,2023-04-27,6.68,3.5928143712574885,4.041916167664677,30.705394190871377,False,1
002806,华锋股份,2023-04-28,10.76,bottom_area,2023-04-25,10.27,4.77117818889971,5.160662122687451,31.896551724137932,False,2
603260,合盛硅业,2023-04-28,73.23,bottom_area,2023-04-25,70.0,4.61428571428572,9.41428571428572,29.64824120603015,True,2
688225,亚信安全,2023-04-28,20.85,bottom_area,2023-04-28,19.9,4.773869346733683,6.281407035175881,30.902777777777786,False,2
603186,华正新材,2023-04-28,27.27,bottom_area,2023-04-28,27.11,0.590188122464036,6.824050165990416,32.746216819647735,False,1
688289,圣湘生物,2023-04-28,18.73,confirmed_rebound,2023-04-26,17.98,4.171301446051167,12.45828698553948,27.058823529411757,False,1
002383,合众思壮,2023-04-28,6.81,bottom_area,2023-04-28,6.52,4.447852760736197,4.601226993865041,28.50877192982456,False,1
300712,永福股份,2023-04-28,36.4,confirmed_rebound,2023-04-25,35.2,3.409090909090897,10.198863636363626,32.56704980842912,True,1
601369,陕鼓动力,2023-04-28,9.45,bottom_area,2023-04-27,9.2,2.717391304347826,4.456521739130437,31.189229618548993,False,2
601061,中信金属,2023-04-28,8.02,bottom_area,2023-04-25,7.66,4.699738903394248,5.091383812010451,28.544776119402986,False,1
002455,百川股份,2023-04-28,8.12,bottom_area,2023-04-25,7.8,4.102564102564095,6.923076923076923,27.102803738317753,False,2
001896,豫能控股,2023-04-28,4.43,bottom_area,2023-04-24,4.27,3.747072599531619,5.85480093676815,27.993254637436767,False,2
688168,安博通,2023-04-28,41.06,bottom_area,2023-04-27,39.33,4.398677854055439,5.110602593440135,32.849581697114566,False,2
688127,蓝特光学,2023-04-28,16.66,bottom_area,2023-04-25,16.16,3.094059405940594,9.282178217821782,28.08188696039163,False,1
688049,炬芯科技,2023-04-28,33.33,bottom_area,2023-04-27,32.2,3.5093167701863206,5.372670807453406,28.761061946902654,False,1
300458,全志科技,2023-04-28,26.45,bottom_area,2023-04-27,25.72,2.838258164852257,5.36547433903578,32.22661396574441,False,1
002769,普路通,2023-04-28,8.84,bottom_area,2023-04-25,8.44,4.739336492891,5.213270142180111,28.231292517006807,False,1
688229,博睿数据,2023-04-28,58.4,bottom_area,2023-04-27,55.74,4.772156440617144,6.458557588805169,28.538461538461533,False,1
300552,万集科技,2023-04-28,18.17,confirmed_rebound,2023-04-28,17.61,3.180011357183431,10.732538330494041,28.99193548387097,False,1
