rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,79.80154981533141,78.88143603244968,300624,万兴科技,bottom_area,2022-02-25,38.75,2022-02-24,37.12,4.3911637931034555,8.755387931034484,32.790150280644575,False,1.043,2.5394,2,2,2,100.0,35.87790043400834,51.195680123425035,5.6088362068965445,4.3911637931034555,历史2/2次成功; 当前距低点4.39%; 最新日涨幅1.04%; 状态bottom_area; 底部未确认
2,79.79492626484281,78.81960453960454,300511,雪榕生物,bottom_area,2022-02-25,6.95,2022-01-27,6.66,4.354354354354355,8.70870870870871,31.198347107438014,True,0.1441,2.2481,2,2,2,100.0,25.900712191034756,29.220779220779214,5.645645645645645,4.354354354354355,历史2/2次成功; 当前距低点4.35%; 最新日涨幅0.14%; 状态bottom_area; 底部已确认
3,78.32285736247408,73.31485309989209,002104,恒宝股份,bottom_area,2022-02-25,12.59,2022-02-25,12.4,1.532258064516125,8.548387096774198,31.03448275862069,False,-7.0162,33.3679,1,1,1,100.0,20.260223048327138,20.260223048327138,8.467741935483875,1.532258064516125,历史1/1次成功; 当前距低点1.53%; 最新日涨幅-7.02%; 状态bottom_area; 底部未确认
4,78.0489511262709,74.80730139898168,002705,新宝股份,bottom_area,2022-02-25,18.9,2022-02-24,18.39,2.7732463295269056,7.123436650353446,27.88235294117647,False,1.6129,0.6463,1,1,1,100.0,10.808080808080812,10.808080808080812,7.226753670473094,2.7732463295269056,历史1/1次成功; 当前距低点2.77%; 最新日涨幅1.61%; 状态bottom_area; 底部未确认
5,75.84054523467512,73.83463323353291,002355,兴民智通,bottom_area,2022-02-25,5.19,2022-02-24,5.01,3.5928143712574974,6.586826347305391,27.18023255813954,False,1.9646,0.7832,1,1,1,100.0,15.624999999999991,15.624999999999991,6.4071856287425035,3.5928143712574974,历史1/1次成功; 当前距低点3.59%; 最新日涨幅1.96%; 状态bottom_area; 底部未确认
6,74.26559869145584,68.07864675508195,002116,中国海诚,bottom_area,2022-02-25,9.21,2022-02-25,9.17,0.4362050163576982,6.870229007633596,27.56714060031596,False,-4.262,6.6693,1,1,1,100.0,18.51179673321235,18.51179673321235,9.563794983642303,0.4362050163576982,历史1/1次成功; 当前距低点0.44%; 最新日涨幅-4.26%; 状态bottom_area; 底部未确认
7,74.04790556893039,70.50452667918357,603123,翠微股份,bottom_area,2022-02-25,19.42,2022-02-25,18.96,2.426160337552747,8.28059071729958,28.64132480240873,False,-7.3915,14.616,1,1,1,100.0,16.108452950558224,16.108452950558224,7.573839662447254,2.426160337552747,历史1/1次成功; 当前距低点2.43%; 最新日涨幅-7.39%; 状态bottom_area; 底部未确认
8,60.03696575758037,57.67075535832311,002707,众信旅游,bottom_area,2022-02-25,6.41,2022-02-24,6.23,2.8892455858747947,7.704654895666124,28.636884306987398,False,0.9449,3.1027,1,2,1,50.0,11.76470588235293,11.76470588235293,7.110754414125206,2.8892455858747947,历史1/2次成功; 当前距低点2.89%; 最新日涨幅0.94%; 状态bottom_area; 底部未确认
9,54.010672117963196,49.72911647959782,300546,雄帝科技,bottom_area,2022-02-25,28.7,2022-02-25,28.51,0.6664328305857513,5.787443002455273,28.330819507290094,False,-3.9813,18.0511,1,3,1,33.33333333333333,33.791666666666664,33.791666666666664,9.333567169414248,0.6664328305857513,历史1/3次成功; 当前距低点0.67%; 最新日涨幅-3.98%; 状态bottom_area; 底部未确认
10,53.83294861646688,52.33430698350298,600211,西藏药业,bottom_area,2022-02-25,42.08,2022-01-28,40.65,3.517835178351783,6.519065190651903,28.18021201413428,False,-0.1187,0.899,1,2,1,50.0,13.252533280349695,13.252533280349695,6.482164821648217,3.517835178351783,历史1/2次成功; 当前距低点3.52%; 最新日涨幅-0.12%; 状态bottom_area; 底部未确认
