code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688300,联瑞新材,2023-08-04,43.29,bottom_area,2023-08-02,42.5,1.8588235294117628,5.5764705882352885,27.350427350427353,False,2
688143,长盈通,2023-08-04,30.5,bottom_area,2023-08-01,29.71,2.659037361157856,6.294177044766064,28.906436946637946,False,1
002219,新里程,2023-08-04,3.76,bottom_area,2023-08-04,3.68,2.1739130434782505,5.978260869565211,29.230769230769234,False,1
600995,南网储能,2023-08-04,11.15,bottom_area,2023-06-07,10.74,3.817504655493484,8.379888268156428,32.7909887359199,True,1
002755,奥赛康,2023-08-04,8.25,bottom_area,2023-07-17,7.94,3.9042821158690124,6.171284634760696,28.853046594982075,False,1
300342,天银机电,2023-08-04,11.3,bottom_area,2023-07-28,11.11,1.7101710171017217,4.230423042304237,28.368794326241137,False,1
002829,星网宇达,2023-08-04,31.15,bottom_area,2023-08-02,30.48,2.1981627296587867,2.6574803149606256,31.918695555059195,False,1
688095,福昕软件,2023-08-04,100.43,bottom_area,2023-08-02,96.18,4.418798086920357,5.385735080058216,28.75555555555555,False,1
603033,三维股份,2023-08-04,15.17,bottom_area,2023-08-01,15.1,0.4635761589403992,2.7814569536423837,29.995363931386187,False,1
002403,爱仕达,2023-08-04,8.74,bottom_area,2023-07-28,8.41,3.923900118906065,4.994054696789536,32.61217948717949,False,1
