code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002779,中坚科技,2025-06-10,96.42,bottom_area,2025-06-10,92.88,3.8113695090439346,6.66451335055986,31.851199647809818,False,4
605377,华旺科技,2025-06-10,8.81,bottom_area,2025-06-05,8.69,1.3808975834292405,5.178365937859621,28.062913907284777,False,1
688682,霍莱沃,2025-06-10,28.31,bottom_area,2025-06-10,27.9,1.469534050179212,5.376344086021505,31.61764705882353,False,1
002304,洋河股份,2025-06-10,66.38,bottom_area,2025-05-29,65.0,2.123076923076916,3.538461538461534,31.57894736842105,False,2
000811,冰轮环境,2025-06-10,9.18,bottom_area,2025-06-10,9.16,0.21834061135370714,3.2751091703056847,28.937160589604343,False,4
000096,广聚能源,2025-06-10,13.79,bottom_area,2025-06-10,13.6,1.3970588235294081,2.426470588235295,29.166666666666668,False,1
605005,合兴股份,2025-06-10,18.96,bottom_area,2025-06-10,18.87,0.47694753577106436,5.19342872284049,29.08680947012401,False,1
688448,磁谷科技,2025-06-10,29.22,bottom_area,2025-06-03,28.71,1.7763845350052174,4.771856495994418,27.113480578827115,False,1
688543,国科军工,2025-06-10,44.6,bottom_area,2025-06-04,43.52,2.4816176470588194,6.755514705882347,31.604589030331603,False,1
603577,汇金通,2025-06-10,9.44,bottom_area,2025-06-10,9.36,0.8547008547008554,3.6324786324786316,27.216174183514774,False,1
600770,综艺股份,2025-06-10,5.38,bottom_area,2025-06-10,5.36,0.373134328358201,7.835820895522386,29.006622516556284,False,1
300697,电工合金,2025-06-10,11.63,bottom_area,2025-06-10,11.48,1.3066202090592365,2.526132404181177,27.43362831858407,False,2
688318,财富趋势,2025-06-10,99.0,bottom_area,2025-06-06,96.71,2.3679040430152067,6.503980974046124,30.906622847753095,False,4
688188,柏楚电子,2025-06-10,138.22,bottom_area,2025-06-10,137.27,0.6920667298025704,3.897428425730308,31.563465948748625,False,2
688135,利扬芯片,2025-06-10,19.12,bottom_area,2025-05-30,18.81,1.648059542796397,5.901116427432234,27.290297642056444,False,2
000715,中兴商业,2025-06-10,5.55,bottom_area,2025-06-03,5.41,2.5878003696857608,6.099815157116452,28.815789473684205,False,2
300394,天孚通信,2025-06-10,68.73,bottom_area,2025-06-09,66.19,3.837437679407775,11.028856322707353,28.497353354218426,False,2
002819,东方中科,2025-06-10,28.12,bottom_area,2025-06-10,27.63,1.7734346724574812,5.501266739051754,32.21295387634936,False,2
002136,安纳达,2025-06-10,10.73,bottom_area,2025-06-10,10.57,1.5137180700094621,3.689687795648066,29.297658862876247,False,1
001311,多利科技,2025-06-10,19.99,bottom_area,2025-06-10,19.8,0.9595959595959481,3.6363636363636305,31.794695142955565,False,1
300819,聚杰微纤,2025-06-10,21.84,bottom_area,2025-06-10,21.35,2.2950819672131075,7.119437939110068,31.12903225806451,False,1
002042,华孚时尚,2025-06-10,4.85,bottom_area,2025-06-03,4.63,4.751619870410362,9.935205183585312,28.549382716049386,True,1
002041,登海种业,2025-06-10,10.19,bottom_area,2025-06-03,9.76,4.40573770491803,6.249999999999995,28.023598820059004,False,1
