code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301687,新广益,87.56125907969634,77.70831963951778,30.577576443941112,15.53835564384812,3.442088091353996,100.0,63.41
688115,思林杰,76.51579157676956,65.31995183265285,32.67394270122782,6.091945402729864,1.3171225937183355,50.0,50.0
300155,安居宝,62.16871089956021,53.00484507797988,30.56930693069307,18.979993943379373,1.2477718360071193,21.428571428571427,5.68
