code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688552,航天南湖,2026-05-07,39.74,bottom_area,53.79,2026-04-30,38.44,3.3818938605619264,6.581685744016652,28.53690277003161,26.12009667224391,False,4
688109,品茗科技,2026-05-07,96.45,bottom_area,128.0,2026-04-28,91.98,4.859752120026091,7.632093933463792,28.140624999999996,24.648437499999996,True,2
603787,新日股份,2026-05-07,11.95,bottom_area,17.11,2026-04-27,11.61,2.92850990525409,4.134366925064603,32.14494447691409,30.15780245470485,False,4
300970,华绿生物,2026-05-07,36.14,bottom_area,50.4,2026-04-30,34.79,3.880425409600464,5.633802816901412,30.97222222222222,28.293650793650794,False,1
600749,西藏旅游,2026-05-07,16.03,bottom_area,21.89,2026-05-06,15.81,1.3915243516761584,3.6053130929791175,27.775239835541342,26.770214709913198,False,8
300138,晨光生物,2026-05-07,11.25,bottom_area,15.8,2026-05-07,11.15,0.896860986547082,2.3318385650224194,29.430379746835445,28.797468354430382,False,4
688326,经纬恒润,2026-05-07,92.1,bottom_area,125.0,2026-05-06,87.81,4.885548343013315,5.637171165015377,29.752000000000002,26.320000000000004,False,2
601808,中海油服,2026-05-07,14.43,bottom_area,20.55,2026-05-07,14.35,0.5574912891986068,2.578397212543561,30.170316301703163,29.781021897810223,False,4
600422,昆药集团,2026-05-07,9.33,bottom_area,13.55,2026-04-28,9.28,0.5387931034482836,4.525862068965517,31.5129151291513,31.143911439114397,False,6
300858,科拓生物,2026-05-07,17.9,bottom_area,24.5,2026-05-07,17.56,1.9362186788154891,4.15717539863326,28.326530612244905,26.93877551020409,False,2
000625,长安汽车,2026-05-07,9.36,bottom_area,13.84,2026-05-07,9.35,0.10695187165775173,1.4973262032085624,32.442196531791915,32.369942196531795,False,3
600650,锦江在线,2026-05-07,12.58,bottom_area,17.1,2026-04-28,12.18,3.284072249589494,4.105090311986864,28.77192982456141,26.4327485380117,False,6
601319,中国人保,2026-05-07,7.26,bottom_area,10.18,2026-04-28,7.06,2.8328611898017027,3.682719546742219,30.6483300589391,28.68369351669941,False,1
600185,珠免集团,2026-05-07,5.78,bottom_area,8.28,2026-04-03,5.56,3.956834532374112,10.251798561151086,32.850241545893724,30.193236714975836,True,5
605337,李子园,2026-05-07,10.73,bottom_area,14.95,2026-03-23,10.25,4.682926829268297,8.97560975609756,31.438127090301,28.22742474916387,True,2
600729,重百集团,2026-05-07,21.38,bottom_area,30.1,2026-04-29,20.9,2.2966507177033515,4.6889952153110075,30.564784053156153,28.97009966777409,False,3
600782,新钢股份,2026-05-07,3.17,bottom_area,4.37,2026-04-30,3.07,3.257328990228016,4.560260586319222,29.748283752860416,27.45995423340962,False,4
688196,卓越新能,2026-05-07,52.0,bottom_area,71.0,2026-05-07,51.1,1.76125244618395,2.7201565557729954,28.028169014084504,26.76056338028169,False,1
603277,银都股份,2026-05-07,13.33,bottom_area,17.69,2026-04-24,12.86,3.654743390357704,3.81026438569207,27.30356133408706,24.646693046919168,False,1
600909,华安证券,2026-05-07,5.68,bottom_area,7.85,2026-04-07,5.42,4.797047970479701,7.380073800738014,30.955414012738853,27.643312101910826,True,1
300896,爱美客,2026-05-07,116.96,bottom_area,158.8,2026-04-03,112.3,4.149599287622436,7.016918967052546,29.282115869017638,26.34760705289673,True,1
000631,顺发恒能,2026-05-07,3.29,bottom_area,4.54,2026-04-27,3.14,4.777070063694264,5.732484076433112,30.83700440528634,27.53303964757709,False,4
600779,水井坊,2026-05-07,32.59,bottom_area,45.85,2026-04-28,31.81,2.452059100911678,4.998428167243005,30.621592148309713,28.920392584514715,False,1
002393,力生制药,2026-05-07,16.59,bottom_area,24.42,2026-05-07,16.55,0.24169184290029697,1.450151057401803,32.22768222768223,32.06388206388207,False,1
600028,中国石化,2026-05-07,5.27,bottom_area,7.45,2026-04-28,5.27,0.0,4.364326375711584,29.26174496644296,29.26174496644296,False,1
