code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300970,华绿生物,80.01109418048131,71.57782424086822,30.97222222222222,7.36369703970168,3.880425409600464,100.0,36.14
300858,科拓生物,65.0100255894227,56.12962849945331,28.326530612244905,7.929388225663442,1.9362186788154887,28.57142857142857,17.9
