code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603809,豪能股份,2025-11-21,11.77,bottom_area,2025-11-21,11.51,2.258905299739355,4.257167680278021,32.294117647058826,False,2
300680,隆盛科技,2025-11-21,42.47,bottom_area,2025-11-21,41.77,1.6758439071103561,4.357194158486952,28.9625850340136,False,1
300687,赛意信息,2025-11-21,22.52,bottom_area,2025-11-21,22.27,1.1225864391558151,3.771890435563538,27.055355388142814,False,1
000620,盈新发展,2025-11-21,2.95,bottom_area,2025-11-21,2.94,0.3401360544217766,8.163265306122456,28.11735941320293,False,1
002136,安纳达,2025-11-21,12.21,bottom_area,2025-11-21,12.19,0.16406890894176662,10.172272354388845,29.45601851851853,False,1
605333,沪光股份,2025-11-21,28.5,bottom_area,2025-11-21,28.48,0.0702247191011221,2.844101123595501,28.58575727181545,False,1
002160,常铝股份,2025-11-21,5.03,bottom_area,2025-11-21,5.02,0.1992031872510095,6.573705179282871,27.665706051873208,False,1
688608,恒玄科技,2025-11-21,200.16,bottom_area,2025-11-21,199.01,0.577860409024675,2.7285061052208466,30.899305555555557,False,1
688588,凌志软件,2025-11-21,14.01,bottom_area,2025-11-21,13.88,0.9365994236311168,4.178674351585014,30.599999999999994,False,1
000619,海螺新材,2025-11-21,6.19,bottom_area,2025-11-21,6.19,0.0,6.1389337641357,27.85547785547785,False,1
001309,德明利,2025-11-21,222.71,bottom_area,2025-11-21,222.71,0.0,3.2688249292802305,27.21895424836601,False,1
688766,普冉股份,2025-11-21,121.97,bottom_area,2025-11-21,120.0,1.6416666666666655,7.816666666666664,28.22966507177033,False,1
301017,漱玉平民,2025-11-21,13.02,bottom_area,2025-11-21,12.98,0.30816640986131855,5.084745762711865,27.566964285714292,False,1
002578,闽发铝业,2025-11-21,3.73,bottom_area,2025-11-21,3.73,0.0,9.651474530831097,30.410447761194032,False,1
003038,鑫铂股份,2025-11-21,15.56,bottom_area,2025-11-21,15.55,0.06430868167202435,5.016077170417991,27.975914775358955,False,1
002374,中锐股份,2025-11-21,3.38,bottom_area,2025-11-21,3.36,0.5952380952380958,13.392857142857148,27.429805615550755,False,1
603366,日出东方,2025-11-21,9.58,bottom_area,2025-11-21,9.57,0.10449320794148158,8.150470219435729,28.582089552238806,False,1
002338,奥普光电,2025-11-21,49.01,bottom_area,2025-11-21,48.8,0.43032786885246077,2.418032786885245,30.632551528073915,False,1
600104,上汽集团,2025-11-21,14.7,bottom_area,2025-11-21,14.7,0.0,1.9047619047619126,28.74454677653902,False,1
600506,统一股份,2025-11-21,25.56,bottom_area,2025-11-21,25.47,0.3533568904593634,12.367491166077746,30.21917808219178,False,1
002636,金安国纪,2025-11-21,14.13,bottom_area,2025-11-21,14.12,0.07082152974505357,5.7365439093484465,27.36625514403293,False,1
000803,山高环能,2025-11-21,6.97,bottom_area,2025-11-21,6.91,0.8683068017366079,4.920405209840808,27.94577685088634,False,1
300591,万里马,2025-11-21,9.45,bottom_area,2025-11-21,9.4,0.5319148936170099,8.404255319148927,27.131782945736433,False,1
688286,敏芯股份,2025-11-21,72.1,bottom_area,2025-11-21,71.45,0.9097270818754255,4.89853044086774,28.39963924240906,False,1
002337,赛象科技,2025-11-21,5.83,bottom_area,2025-11-21,5.79,0.6908462867012095,5.1813471502590644,29.47624847746651,False,1
002309,中利集团,2025-11-21,3.06,bottom_area,2025-11-21,3.06,0.0,5.8823529411764754,29.49308755760368,False,1
600408,安泰集团,2025-11-21,4.69,bottom_area,2025-11-21,4.66,0.64377682403434,13.090128755364795,32.46376811594203,False,1
002678,珠江钢琴,2025-11-21,4.99,bottom_area,2025-11-03,4.92,1.4227642276422823,7.113821138211375,29.613733905579405,True,1
600693,东百集团,2025-11-21,8.57,bottom_area,2025-11-21,8.4,2.023809523809523,8.928571428571429,30.578512396694208,False,1
300730,科创信息,2025-11-21,13.48,bottom_area,2025-11-21,13.48,0.0,4.154302670623135,30.871794871794872,False,1
301038,深水规院,2025-11-21,23.5,bottom_area,2025-11-21,23.5,0.0,3.4893617021276606,27.803379416282638,False,1
600376,首开股份,2025-11-21,5.68,bottom_area,2025-11-21,5.68,0.0,7.218309859154933,28.911138923654573,False,1
603767,中马传动,2025-11-21,22.28,bottom_area,2025-11-21,22.08,0.9057971014492883,4.076086956521749,27.725040916530286,False,1
