rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.5533587351401,82.75346975759001,301058,中粮科工,bottom_area,2025-05-28,10.73,2025-04-10,14.88,2025-04-30,10.45,2.6794258373205855,8.038277511961722,29.77150537634409,27.889784946236563,True,-1.2879484820607079,0.9390867410968031,2,2,2,100.0,48.99226164882235,57.794273594909875,2024-01-23; 2025-04-07,17.320574162679414,2.6794258373205855,历史2/2次成功; 当前距低点2.68%; 最新日涨幅-1.29%; 状态bottom_area; 底部已确认
2,92.23011400269537,77.11985156121071,688552,航天南湖,bottom_area,2025-05-28,32.45,2025-05-13,44.44,2025-05-28,32.39,0.18524235875270847,4.785427601111445,27.115211521152112,26.98019801980197,False,-3.076463560334508,3.190826854634172,2,2,2,100.0,47.37744160842404,63.1321370309951,2024-02-06; 2024-09-18,19.814757641247294,0.18524235875270847,历史2/2次成功; 当前距低点0.19%; 最新日涨幅-3.08%; 状态bottom_area; 底部未确认
3,82.13410587220028,70.74306595260606,002813,路畅科技,bottom_area,2025-05-28,23.14,2025-05-21,32.2,2025-05-26,22.73,1.8037835459744838,6.203255609326881,29.409937888198762,28.136645962732924,False,0.4340277777777901,7.556144188200939,5,11,5,45.45454545454545,45.25543343680675,85.16388729154689,2018-02-09; 2019-05-06; 2023-07-21; 2024-04-16; 2025-04-09,18.196216454025517,1.8037835459744838,历史5/11次成功; 当前距低点1.80%; 最新日涨幅0.43%; 状态bottom_area; 底部未确认
4,75.94340999848457,64.05676158827234,688010,福光股份,bottom_area,2025-05-28,30.48,2025-05-07,44.66,2025-05-28,30.28,0.6605019815059421,3.0713342140026407,32.1988356471115,31.75100761307657,False,-2.1508828250401235,1.6928082265933273,4,7,4,57.14285714285714,32.280293965239046,42.08955223880597,2019-08-12; 2022-04-27; 2024-11-05; 2024-11-18,19.33949801849406,0.6605019815059421,历史4/7次成功; 当前距低点0.66%; 最新日涨幅-2.15%; 状态bottom_area; 底部未确认
5,74.71010452024858,65.41437722971072,600798,宁波海运,bottom_area,2025-05-28,3.8,2025-05-20,5.42,2025-05-27,3.7,2.7027027027026933,7.297297297297297,31.73431734317343,29.88929889298893,False,-3.797468354430389,8.265749818792695,8,13,8,61.53846153846154,25.465265547703563,30.894308943089438,1997-07-08; 2005-07-08; 2007-06-05; 2008-09-18; 2012-01-06; 2015-10-08; 2021-02-08; 2024-02-06,17.29729729729731,2.7027027027026933,历史8/13次成功; 当前距低点2.70%; 最新日涨幅-3.80%; 状态bottom_area; 底部未确认
6,71.69948479945526,60.423668386549465,002041,登海种业,bottom_area,2025-05-28,9.86,2025-04-09,13.56,2025-05-26,9.8,0.6122448979591706,2.142857142857133,27.72861356932153,27.286135693215346,False,-1.4000000000000012,0.7222840909090908,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,19.38775510204083,0.6122448979591706,历史6/12次成功; 当前距低点0.61%; 最新日涨幅-1.40%; 状态bottom_area; 底部未确认
7,70.96538946876322,60.77287392567333,002042,华孚时尚,bottom_area,2025-05-28,4.77,2025-04-23,6.48,2025-05-27,4.7,1.4893617021276466,3.617021276595743,27.469135802469136,26.3888888888889,False,-1.242236024844734,1.2838207038520681,3,9,3,33.33333333333333,36.53379179134964,42.41758241758243,2015-06-29; 2019-05-08; 2025-04-09,18.510638297872354,1.4893617021276466,历史3/9次成功; 当前距低点1.49%; 最新日涨幅-1.24%; 状态bottom_area; 底部未确认
8,70.05516932488091,60.07369401210103,600123,兰花科创,bottom_area,2025-05-28,6.5,2024-12-12,9.3,2025-05-27,6.4,1.5624999999999944,2.4999999999999885,31.182795698924732,30.107526881720435,False,0.15408320493066618,0.4777904482636909,2,9,2,22.22222222222222,35.272249766373434,49.217638691322904,2005-07-12; 2008-04-28,18.437500000000007,1.5624999999999944,历史2/9次成功; 当前距低点1.56%; 最新日涨幅0.15%; 状态bottom_area; 底部未确认
9,70.03706256884323,60.31560606232701,600463,空港股份,bottom_area,2025-05-28,10.2,2025-05-22,14.34,2025-05-28,10.02,1.7964071856287396,3.7924151696606865,30.125523012552303,28.870292887029294,False,-1.3539651837524258,8.511366666666667,5,13,5,38.46153846153847,26.72803465355127,37.30569948186528,2005-07-18; 2015-06-30; 2024-01-23; 2024-04-16; 2024-10-10,18.203592814371262,1.7964071856287396,历史5/13次成功; 当前距低点1.80%; 最新日涨幅-1.35%; 状态bottom_area; 底部未确认
10,68.64560760340292,57.39698700131716,002304,洋河股份,bottom_area,2025-05-28,65.66,2024-11-08,95.0,2025-05-28,65.54,0.18309429356116924,1.38846505950564,31.010526315789466,30.88421052631579,False,-1.084664055438378,0.5045307960640268,3,7,3,42.857142857142854,21.575340963484155,23.46981848881384,2015-08-25; 2021-01-20; 2024-02-02,19.81690570643883,0.18309429356116924,历史3/7次成功; 当前距低点0.18%; 最新日涨幅-1.08%; 状态bottom_area; 底部未确认
11,65.94183773080468,55.24999674087603,300727,润禾材料,bottom_area,2025-05-28,27.15,2025-05-07,40.2,2025-05-28,27.07,0.29553010712965755,2.918359807905427,32.661691542288565,32.46268656716419,False,-1.630434782608703,1.2250399127419689,5,15,5,33.33333333333333,32.04554866558236,52.32751454696592,2017-12-21; 2018-09-17; 2019-01-31; 2020-12-04; 2021-07-20,19.704469892870343,0.29553010712965755,历史5/15次成功; 当前距低点0.30%; 最新日涨幅-1.63%; 状态bottom_area; 底部未确认
12,65.30366478421966,54.873033407838804,002819,东方中科,bottom_area,2025-05-28,28.85,2025-05-20,40.76,2025-05-28,28.72,0.4526462395543265,3.7604456824512598,29.538763493621197,29.219823356231593,False,-2.4678837052062086,5.44389443207616,3,9,3,33.33333333333333,31.94480376714694,51.677148846960186,2020-02-04; 2021-08-16; 2024-02-06,19.547353760445674,0.4526462395543265,历史3/9次成功; 当前距低点0.45%; 最新日涨幅-2.47%; 状态bottom_area; 底部未确认
13,63.46598403636003,52.95640329774687,600598,北大荒,bottom_area,2025-05-28,14.26,2025-04-10,19.6,2025-05-28,14.25,0.07017543859648974,1.1228070175438607,27.295918367346943,27.244897959183678,False,-1.109570041608876,0.9153560500339673,3,10,3,30.0,24.174211278208976,30.14925373134329,2006-01-04; 2008-03-19; 2008-04-03,19.92982456140351,0.07017543859648974,历史3/10次成功; 当前距低点0.07%; 最新日涨幅-1.11%; 状态bottom_area; 底部未确认
14,61.39429182693728,51.57061066072921,000713,国投丰乐,bottom_area,2025-05-28,6.94,2025-04-09,9.77,2025-05-26,6.91,0.4341534008683104,2.460202604920404,29.273285568065504,28.966223132036838,False,-1.2802275960170695,2.0534188904179866,4,17,4,23.52941176470588,35.20498641684134,48.733233979135626,2005-07-19; 2008-03-18; 2008-06-11; 2020-02-04,19.565846599131692,0.4341534008683104,历史4/17次成功; 当前距低点0.43%; 最新日涨幅-1.28%; 状态bottom_area; 底部未确认
15,60.324936761644935,54.76395531859978,300915,海融科技,bottom_area,2025-05-28,25.25,2025-05-21,35.96,2025-05-27,24.12,4.684908789386397,5.970149253731334,32.92547274749722,29.783092324805345,False,1.8966908797417137,7.3108290707209385,1,4,1,25.0,38.98143741075677,38.98143741075677,2024-02-06,15.315091210613604,4.684908789386397,历史1/4次成功; 当前距低点4.68%; 最新日涨幅1.90%; 状态bottom_area; 底部未确认
16,59.78253460219525,49.81877883516271,002490,山东墨龙,bottom_area,2025-05-28,3.95,2025-05-09,5.55,2025-05-26,3.95,0.0,3.0379746835443067,28.828828828828822,28.828828828828822,False,-2.2277227722772297,3.442983720244536,2,7,2,28.57142857142857,21.798350112241952,22.648083623693378,2015-06-30; 2020-02-04,20.0,0.0,历史2/7次成功; 当前距低点0.00%; 最新日涨幅-2.23%; 状态bottom_area; 底部未确认
17,59.05196455930082,49.714923521239726,688280,精进电动,bottom_area,2025-05-28,7.22,2025-05-07,10.06,2025-05-28,7.18,0.5571030640668528,7.799442896935941,28.62823061630219,28.230616302186885,False,-4.87483530961792,6.03895038011984,1,3,1,33.33333333333333,32.37518910741301,32.37518910741301,2021-11-01,19.44289693593315,0.5571030640668528,历史1/3次成功; 当前距低点0.56%; 最新日涨幅-4.87%; 状态bottom_area; 底部未确认
