code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002813,路畅科技,82.13410587220028,70.74306595260606,29.40993788819876,7.556144188200939,1.803783545974484,45.45454545454545,23.14
600798,宁波海运,74.71010452024858,65.41437722971072,31.73431734317343,8.265749818792695,2.7027027027026933,61.53846153846154,3.8
600463,空港股份,70.03706256884323,60.31560606232701,30.125523012552303,8.511366666666667,1.7964071856287396,38.46153846153847,10.2
