code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300798,锦鸡股份,2025-04-08,6.39,bottom_area,2025-04-07,6.19,3.2310177705977265,16.15508885298869,27.85547785547785,False,1
688800,瑞可达,2025-04-08,38.09,bottom_area,2025-04-08,36.9,3.224932249322506,6.124661246612461,31.66666666666667,False,1
000668,荣丰控股,2025-04-08,4.5,bottom_area,2025-04-08,4.4,2.2727272727272645,7.954545454545446,29.599999999999994,False,1
603890,春秋电子,2025-04-08,9.5,bottom_area,2025-04-08,9.45,0.5291005291005366,5.820105820105828,32.35504652827488,False,1
600202,哈空调,2025-04-08,4.47,bottom_area,2025-04-08,4.37,2.2883295194507927,7.3226544622425696,29.855537720706266,False,1
002291,遥望科技,2025-04-08,5.28,bottom_area,2025-04-08,5.16,2.325581395348839,9.689922480620154,31.926121372031663,False,1
300819,聚杰微纤,2025-04-08,22.0,bottom_area,2025-04-07,21.05,4.5130641330166235,18.14726840855107,29.005059021922424,True,1
300753,爱朋医疗,2025-04-08,19.48,bottom_area,2025-04-08,18.65,4.450402144772128,8.579088471849875,29.087452471482898,False,1
600130,波导股份,2025-04-08,2.67,bottom_area,2025-04-08,2.59,3.0888030888030915,7.335907335907334,32.727272727272734,False,1
300913,兆龙互连,2025-04-08,39.56,bottom_area,2025-04-07,37.76,4.766949152542384,17.50529661016949,30.3192470935597,False,1
301616,浙江华业,2025-04-08,43.95,bottom_area,2025-04-08,42.0,4.64285714285715,15.666666666666663,31.88452805708725,False,1
300870,欧陆通,2025-04-08,90.75,bottom_area,2025-04-08,87.0,4.310344827586207,11.494252873563218,31.818181818181817,False,1
