code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002304,洋河股份,2025-05-29,66.03,bottom_area,2025-05-29,65.0,1.5846153846153863,1.5846153846153863,31.57894736842105,False,2
688543,国科军工,2025-05-29,44.53,bottom_area,2025-05-29,43.82,1.620264719306255,1.825650387950701,31.133113311331133,False,1
001212,中旗新材,2025-05-29,52.3,bottom_area,2025-05-29,50.5,3.5643564356435586,4.910891089108905,31.618144888287063,False,4
688010,福光股份,2025-05-29,31.13,bottom_area,2025-05-28,30.28,2.807133421400257,3.599735799207397,32.1988356471115,False,3
301058,中粮科工,2025-05-29,10.93,bottom_area,2025-04-30,10.45,4.593301435406703,8.038277511961722,29.77150537634409,True,1
002040,南京港,2025-05-29,10.84,bottom_area,2025-05-29,10.51,3.1398667935299724,7.802093244529022,27.51724137931035,False,1
000715,中兴商业,2025-05-29,5.58,bottom_area,2025-05-29,5.47,2.0109689213894026,3.2906764168190237,28.02631578947368,False,2
002819,东方中科,2025-05-29,28.81,bottom_area,2025-05-29,28.49,1.123201123201124,2.141102141102152,30.103042198233567,False,2
002041,登海种业,2025-05-29,9.89,bottom_area,2025-05-29,9.78,1.124744376278131,1.4314928425357931,27.876106194690276,False,1
002042,华孚时尚,2025-05-29,4.81,bottom_area,2025-05-27,4.7,2.3404255319148812,3.617021276595743,27.469135802469136,False,1
600137,浪莎股份,2025-05-29,19.05,bottom_area,2025-05-28,18.6,2.4193548387096735,9.892473118279568,31.617647058823522,False,1
301459,丰茂股份,2025-05-29,45.55,bottom_area,2025-05-29,44.45,2.4746906636670287,5.309336332958379,29.75663716814159,False,1
300727,润禾材料,2025-05-29,27.64,bottom_area,2025-05-28,27.07,2.105652013298856,2.918359807905427,32.661691542288565,False,1
