code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
600540,新赛股份,61.21794131650394,51.014951097086616,29.481481481481488,18.076308731203955,0.0,33.33333333333333,4.76
002800,天顺股份,56.13849889061955,47.625316726065606,29.3233082706767,9.108858094922734,0.9751773049645498,25.0,11.39
