rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.36331899719318,78.63337947292071,002855,捷荣技术,bottom_area,2023-02-20,10.54,2023-02-17,10.34,1.9342359767891615,3.094777562862672,30.087897227856658,False,0.5725,3.2449,1,1,1,100.0,21.093749999999993,21.093749999999993,8.06576402321084,1.9342359767891615,历史1/1次成功; 当前距低点1.93%; 最新日涨幅0.57%; 状态bottom_area; 底部未确认
2,81.82608386165263,80.12837920500613,688355,明志科技,bottom_area,2023-02-20,29.31,2023-02-17,28.21,3.8993264799716334,8.117688762850051,27.443415637860085,False,0.0,4.5305,3,3,3,100.0,19.886255802911084,35.08474576271185,6.1006735200283675,3.8993264799716334,历史3/3次成功; 当前距低点3.90%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
3,74.5543699114336,73.46598494922287,000679,大连友谊,bottom_area,2023-02-20,5.67,2023-01-18,5.44,4.22794117647058,9.007352941176459,28.515111695137975,True,0.5319,1.5952,3,4,3,75.0,16.40156361062258,24.94061757719715,5.77205882352942,4.22794117647058,历史3/4次成功; 当前距低点4.23%; 最新日涨幅0.53%; 状态bottom_area; 底部已确认
4,58.030361427270456,57.13928258312841,000419,通程控股,bottom_area,2023-02-20,6.22,2023-02-16,5.97,4.1876046901172534,4.690117252931328,30.093676814988285,False,0.6472,2.4657,1,2,1,50.0,24.82269503546099,24.82269503546099,5.812395309882747,4.1876046901172534,历史1/2次成功; 当前距低点4.19%; 最新日涨幅0.65%; 状态bottom_area; 底部未确认
