rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.31184457538791,82.67757503459202,301113,雅艺科技,bottom_area,2024-12-31,23.38,2024-12-18,31.35,2024-12-25,22.75,2.7692307692307647,7.824175824175829,27.432216905901118,25.42264752791069,True,-2.7858627858627916,0.7265831554338581,3,3,3,100.0,33.01839348622666,40.21840873634946,2022-04-18; 2022-04-29; 2024-04-16,17.230769230769237,2.7692307692307647,历史3/3次成功; 当前距低点2.77%; 最新日涨幅-2.79%; 状态bottom_area; 底部已确认
2,93.28938665667378,78.8685816659091,300355,蒙草生态,bottom_area,2024-12-31,5.13,2024-12-10,7.47,2024-12-31,5.09,0.7858546168958749,7.072691552062875,31.860776439089694,31.32530120481928,False,-4.112149532710275,3.680259275922616,5,5,5,100.0,30.80822684103059,52.17762596071732,2012-12-04; 2015-06-23; 2016-03-01; 2022-04-27; 2024-02-06,19.214145383104125,0.7858546168958749,历史5/5次成功; 当前距低点0.79%; 最新日涨幅-4.11%; 状态bottom_area; 底部未确认
3,88.57664068396984,73.89528231130345,688697,纽威数控,bottom_area,2024-12-31,16.64,2024-12-26,23.4,2024-12-31,16.63,0.06013229104029804,3.3072760072158793,28.931623931623935,28.888888888888882,False,-2.746931618936288,0.5270553185564928,7,10,7,70.0,49.959053413308204,78.16901408450704,2023-10-23; 2023-11-13; 2023-11-16; 2023-11-23; 2024-02-28; 2024-12-10; 2024-12-25,19.939867708959703,0.06013229104029804,历史7/10次成功; 当前距低点0.06%; 最新日涨幅-2.75%; 状态bottom_area; 底部未确认
4,82.20927036473799,68.81468456192938,301566,达利凯普,bottom_area,2024-12-31,16.44,2024-12-26,22.77,2024-12-31,16.4,0.24390243902440673,7.74390243902441,27.975406236275806,27.79973649538866,False,-6.855524079320096,6.616472563307969,1,1,1,100.0,20.111731843575413,20.111731843575413,2024-04-16,19.756097560975594,0.24390243902440673,历史1/1次成功; 当前距低点0.24%; 最新日涨幅-6.86%; 状态bottom_area; 底部未确认
5,80.92750958503002,69.2480640281461,603616,韩建河山,bottom_area,2024-12-31,3.51,2024-12-10,4.75,2024-12-25,3.46,1.445086705202307,7.803468208092486,27.15789473684211,26.105263157894743,True,-1.1267605633802802,2.3211975806627856,5,10,5,50.0,36.25194470971705,72.22222222222224,2017-04-24; 2021-03-10; 2022-01-27; 2024-04-17; 2024-06-06,18.554913294797696,1.445086705202307,历史5/10次成功; 当前距低点1.45%; 最新日涨幅-1.13%; 状态bottom_area; 底部已确认
6,79.42851981106959,66.40215017645392,002766,索菱股份,bottom_area,2024-12-31,5.75,2024-12-11,8.2,2024-12-31,5.74,0.17421602787456072,4.529616724738672,29.999999999999993,29.8780487804878,False,-3.68509212730318,2.6833006812616746,7,11,7,63.63636363636363,35.07477513200734,55.672823218997344,2015-07-28; 2015-08-25; 2015-09-02; 2016-01-14; 2018-02-06; 2019-02-01; 2020-05-22,19.82578397212544,0.17421602787456072,历史7/11次成功; 当前距低点0.17%; 最新日涨幅-3.69%; 状态bottom_area; 底部未确认
7,78.60085411161181,67.51683960911537,688165,埃夫特,bottom_area,2024-12-31,26.4,2024-12-24,36.65,2024-12-30,25.97,1.6557566422795524,5.352329611089721,29.140518417462484,27.967257844474762,False,0.3420752565564511,4.6569052090919545,2,5,2,40.0,37.91378899738032,53.84615384615383,2022-04-27; 2024-02-06,18.34424335772045,1.6557566422795524,历史2/5次成功; 当前距低点1.66%; 最新日涨幅0.34%; 状态bottom_area; 底部未确认
8,78.42435233301839,66.63203221339242,600826,兰生股份,bottom_area,2024-12-31,8.6,2024-12-16,11.78,2024-12-25,8.51,1.057579318448882,6.110458284371322,27.75891341256366,26.99490662139219,False,-1.82648401826484,1.683852569175712,8,19,8,42.10526315789473,43.73597853131345,155.2204176334107,1994-07-29; 1995-02-07; 1996-11-26; 2008-03-20; 2008-04-03; 2008-11-04; 2012-12-04; 2024-11-27,18.94242068155112,1.057579318448882,历史8/19次成功; 当前距低点1.06%; 最新日涨幅-1.83%; 状态bottom_area; 底部未确认
9,77.61428571428571,64.67857142857143,300607,拓斯达,bottom_area,2024-12-31,25.49,2024-12-13,36.38,2024-12-31,25.49,0.0,7.296979207532378,29.934029686641022,29.934029686641022,False,-5.31203566121844,9.049230525284477,4,7,4,57.14285714285714,55.802948288341994,89.30666666666666,2020-02-04; 2022-04-26; 2022-10-11; 2024-02-06,20.0,0.0,历史4/7次成功; 当前距低点0.00%; 最新日涨幅-5.31%; 状态bottom_area; 底部未确认
10,77.34019707400226,65.81241035668597,002343,慈文传媒,bottom_area,2024-12-31,6.2,2024-12-13,8.48,2024-12-25,6.13,1.1419249592169702,6.851549755301793,27.7122641509434,26.88679245283019,False,-4.173106646058722,3.0129181271387546,6,12,6,50.0,33.473114320971284,64.34977578475335,2013-06-25; 2015-05-06; 2015-06-29; 2015-12-02; 2018-10-16; 2022-04-26,18.85807504078303,1.1419249592169702,历史6/12次成功; 当前距低点1.14%; 最新日涨幅-4.17%; 状态bottom_area; 底部未确认
