code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300785,值得买,92.48826968220888,84.13927423530959,30.156705539358608,12.381074144298506,4.80041742760241,100.0,40.17
002402,和而泰,71.31397618299889,62.4954429015047,29.221265443654055,7.401635236718737,2.750595080666488,36.36363636363637,38.85
300056,中创环保,69.07235790216045,61.28856934668857,29.34782608695653,6.952111388306605,3.431952662721905,38.46153846153847,8.74
