code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
601969,海南矿业,2026-06-08,8.97,bottom_area,12.75,2026-06-08,8.82,1.7006802721088474,4.875283446712015,30.823529411764707,29.647058823529406,False,2
600602,云赛智联,2026-06-08,17.12,bottom_area,24.24,2026-06-08,16.92,1.1820330969267097,5.14184397163119,30.198019801980188,29.37293729372936,False,1
600708,光明地产,2026-06-08,3.02,bottom_area,4.16,2026-06-08,2.97,1.6835016835016776,4.377104377104373,28.60576923076923,27.403846153846157,False,2
601019,山东出版,2026-06-08,6.87,bottom_area,9.43,2026-06-08,6.78,1.327433628318582,3.097345132743362,28.101802757158,27.147401908801694,False,2
688788,科思科技,2026-06-08,42.3,bottom_area,56.89,2026-06-08,41.51,1.90315586605637,5.203565405926292,27.03462822991739,25.64598347688522,False,2
603062,麦加芯彩,2026-06-08,40.79,bottom_area,58.5,2026-06-08,40.34,1.1155180961824385,4.784333168071392,31.042735042735035,30.273504273504276,False,1
600615,鑫源智造,2026-06-08,9.47,bottom_area,12.98,2026-06-08,9.3,1.8279569892473109,7.204301075268815,28.351309707241906,27.041602465331277,False,1
605158,华达新材,2026-06-08,6.38,bottom_area,9.04,2026-06-08,6.31,1.1093502377179125,5.863708399366088,30.199115044247787,29.424778761061944,False,3
603086,先达股份,2026-06-08,5.8,bottom_area,7.9,2026-06-08,5.75,0.8695652173913012,4.695652173913036,27.21518987341772,26.58227848101266,False,1
688317,之江生物,2026-06-08,17.87,bottom_area,24.5,2026-06-08,17.5,2.11428571428572,3.714285714285706,28.57142857142857,27.061224489795915,False,3
601238,广汽集团,2026-06-08,5.93,bottom_area,8.67,2026-06-08,5.9,0.5084745762711755,3.5593220338983045,31.949250288350626,31.603229527104965,False,2
605005,合兴股份,2026-06-08,16.01,bottom_area,21.78,2026-06-08,15.86,0.9457755359394838,2.900378310214381,27.18089990817264,26.492194674012854,False,1
688679,通源环境,2026-06-08,52.04,bottom_area,72.5,2026-06-08,51.31,1.4227246150847725,7.016176183979719,29.22758620689655,28.220689655172414,False,1
601872,招商轮船,2026-06-08,14.14,bottom_area,19.5,2026-06-08,14.06,0.5689900426742537,5.689900426742525,27.897435897435898,27.487179487179485,False,2
688512,慧智微,2026-06-08,12.38,bottom_area,17.89,2026-06-08,12.13,2.061005770816158,7.08985985160758,32.196757965343764,30.799329234209054,False,1
688670,金迪克,2026-06-08,15.18,bottom_area,21.2,2026-06-08,14.81,2.4983119513841947,7.224848075624579,30.14150943396226,28.39622641509434,False,1
601800,中国交建,2026-06-08,6.12,bottom_area,8.55,2026-06-08,6.09,0.4926108374384277,2.627257799671595,28.77192982456141,28.421052631578952,False,1
601390,中国中铁,2026-06-08,4.54,bottom_area,6.47,2026-06-08,4.52,0.4424778761062049,3.0973451327433756,30.13910355486863,29.829984544049452,False,1
000032,深桑达A,2026-06-08,15.1,bottom_area,21.35,2026-06-08,14.96,0.9358288770053396,5.147058823529409,29.929742388758783,29.274004683840754,False,2
000020,深华发A,2026-06-08,11.87,bottom_area,16.22,2026-06-08,11.68,1.626712328767119,5.821917808219176,27.990135635018493,26.818742293464858,False,3
603912,佳力图,2026-06-08,8.47,bottom_area,11.6,2026-06-08,8.31,1.9253910950661868,6.137184115523462,28.362068965517235,26.982758620689644,False,1
600619,海立股份,2026-06-08,14.17,bottom_area,19.79,2026-06-08,14.05,0.8540925266903858,5.12455516014234,29.004547751389588,28.39818089944416,False,1
688349,三一重能,2026-06-08,17.54,bottom_area,25.88,2026-06-08,17.38,0.9205983889528202,5.753739930955121,32.84389489953632,32.22565687789799,False,2
688429,时创能源,2026-06-08,10.92,bottom_area,15.25,2026-06-08,10.71,1.9607843137254815,8.12324929971988,29.77049180327868,28.393442622950822,False,1
000035,中国天楹,2026-06-08,5.21,bottom_area,7.35,2026-06-08,5.16,0.968992248062012,6.782945736434101,29.795918367346935,29.115646258503396,False,1
603185,弘元绿能,2026-06-08,16.46,bottom_area,22.5,2026-06-08,16.29,1.0435850214855844,6.322897483118485,27.6,26.84444444444444,False,5
603829,洛凯股份,2026-06-08,19.43,bottom_area,26.6,2026-06-08,18.97,2.424881391671064,11.175540326831845,28.684210526315795,26.95488721804512,False,1
601186,中国铁建,2026-06-08,6.25,bottom_area,8.93,2026-05-28,6.2,0.8064516129032229,4.838709677419352,30.571108622620375,30.01119820828667,False,1
603050,科林电气,2026-06-08,19.27,bottom_area,27.38,2026-06-08,18.7,3.048128342245991,5.6684491978609755,31.70197224251278,29.620160701241783,False,3
603978,深圳新星,2026-06-08,24.99,bottom_area,33.8,2026-06-08,24.21,3.2218091697645503,8.219743907476243,28.37278106508875,26.06508875739645,False,1
603178,圣龙股份,2026-06-08,16.89,bottom_area,24.0,2026-06-05,16.45,2.674772036474172,7.659574468085116,31.45833333333334,29.624999999999996,False,6
603230,内蒙新华,2026-06-08,9.73,bottom_area,13.4,2026-06-08,9.52,2.2058823529411855,3.4663865546218497,28.95522388059702,27.388059701492534,False,2
