rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.82425836650388,77.17413056930693,002855,捷荣技术,bottom_area,2023-03-01,10.36,2023-02-27,10.1,2.5742574257425725,2.5742574257425725,31.710615280594993,False,1.0732,2.1817,1,1,1,100.0,21.093749999999993,21.093749999999993,7.425742574257428,2.5742574257425725,历史1/1次成功; 当前距低点2.57%; 最新日涨幅1.07%; 状态bottom_area; 底部未确认
2,78.9901252174354,75.37952354218075,688320,禾川科技,bottom_area,2023-03-01,44.74,2023-03-01,43.63,2.5441210176484055,3.1400412560164965,27.5008308408109,False,-0.5557,4.5323,1,1,1,100.0,33.54902936784469,33.54902936784469,7.455878982351595,2.5441210176484055,历史1/1次成功; 当前距低点2.54%; 最新日涨幅-0.56%; 状态bottom_area; 底部未确认
3,73.85575953172889,72.92979694134996,603318,水发燃气,bottom_area,2023-03-01,8.9,2022-12-30,8.53,4.33763188745605,9.613130128956628,30.819140308191407,True,0.2252,1.6517,1,1,1,100.0,10.696761530912658,10.696761530912658,5.662368112543951,4.33763188745605,历史1/1次成功; 当前距低点4.34%; 最新日涨幅0.23%; 状态bottom_area; 底部已确认
