rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.04994246765564,81.65195204901482,603681,永冠新材,bottom_area,2025-07-04,14.77,2025-06-04,20.0,2025-06-20,14.2,4.014084507042256,7.4647887323943705,29.000000000000004,26.150000000000002,True,-1.7298735861610126,1.8328287483630974,4,4,4,100.0,26.097122177801964,39.12579957356076,2020-02-04; 2022-03-16; 2024-02-06; 2025-04-09,15.985915492957744,4.014084507042256,历史4/4次成功; 当前距低点4.01%; 最新日涨幅-1.73%; 状态bottom_area; 底部已确认
2,90.75309425939975,78.43806288748793,605198,安德利,bottom_area,2025-07-04,39.91,2025-06-17,55.7,2025-06-20,39.13,1.9933554817275594,5.877843087145405,29.748653500897664,28.34829443447039,False,-0.37443834248628294,0.5687228399236094,1,1,1,100.0,43.241469816272954,43.241469816272954,2024-02-06,18.00664451827244,1.9933554817275594,历史1/1次成功; 当前距低点1.99%; 最新日涨幅-0.37%; 状态bottom_area; 底部未确认
3,87.87802274151906,73.6553718297126,300834,星辉环材,bottom_area,2025-07-04,22.31,2025-06-11,32.3,2025-06-23,22.24,0.31474820143885024,4.181654676259008,31.14551083591331,30.928792569659443,False,-2.106186924089515,1.404118368064479,1,1,1,100.0,36.79031037093111,36.79031037093111,2024-02-06,19.68525179856115,0.31474820143885024,历史1/1次成功; 当前距低点0.31%; 最新日涨幅-2.11%; 状态bottom_area; 底部未确认
4,80.8872129339054,69.68184294081067,300169,天晟新材,bottom_area,2025-07-04,8.42,2025-06-26,11.67,2025-07-04,8.27,1.813784764207985,5.683192261185014,29.134532990574126,27.849185946872325,False,-0.5903187721369663,16.915162161019772,5,8,5,62.5,25.213829049488577,27.22063037249284,2016-01-14; 2021-07-01; 2022-10-11; 2023-08-15; 2024-06-06,18.186215235792016,1.813784764207985,历史5/8次成功; 当前距低点1.81%; 最新日涨幅-0.59%; 状态bottom_area; 底部未确认
5,80.50776701920255,68.32700260431062,301348,蓝箭电子,bottom_area,2025-07-04,20.25,2025-07-01,28.24,2025-07-04,20.05,0.9975062344139616,3.690773067331663,29.001416430594894,28.293201133144475,False,-18.082524271844658,9.305191771452225,1,1,1,100.0,26.727509778357234,26.727509778357234,2023-08-25,19.00249376558604,0.9975062344139616,历史1/1次成功; 当前距低点1.00%; 最新日涨幅-18.08%; 状态bottom_area; 底部未确认
6,80.01958930661031,69.43053087205135,688114,华大智造,bottom_area,2025-07-04,63.47,2025-05-14,86.5,2025-06-23,62.1,2.206119162640898,7.004830917874398,28.20809248554913,26.6242774566474,True,0.4272151898734089,0.7100175436403575,2,4,2,50.0,24.08861592942264,27.745919717688572,2023-04-25; 2024-10-18,17.7938808373591,2.206119162640898,历史2/4次成功; 当前距低点2.21%; 最新日涨幅0.43%; 状态bottom_area; 底部已确认
7,72.97463803334357,65.03602956606844,002041,登海种业,bottom_area,2025-07-04,9.88,2025-04-09,13.56,2025-06-23,9.53,3.672612801678924,3.9874081846799663,29.719764011799416,27.13864306784661,False,0.3045685279188026,1.1850454545454545,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,16.327387198321077,3.672612801678924,历史6/12次成功; 当前距低点3.67%; 最新日涨幅0.30%; 状态bottom_area; 底部未确认
8,72.88446674500946,65.82299591850335,300796,贝斯美,bottom_area,2025-07-04,10.44,2025-06-10,14.64,2025-06-23,10.0,4.399999999999995,8.000000000000007,31.693989071038253,28.68852459016394,True,-2.06378986866792,5.209073884146878,2,3,2,66.66666666666666,34.61467339697136,44.54545454545455,2020-02-04; 2024-02-06,15.600000000000005,4.399999999999995,历史2/3次成功; 当前距低点4.40%; 最新日涨幅-2.06%; 状态bottom_area; 底部已确认
9,70.98422939873205,60.323126840743925,600241,时代万恒,bottom_area,2025-07-04,8.51,2025-07-01,11.7,2025-07-04,8.42,1.0688836104513049,4.2755344418052195,28.03418803418803,27.264957264957264,False,-3.5147392290249435,9.270439840862931,5,14,5,35.714285714285715,34.01787274040733,54.53639082751746,2011-04-29; 2015-07-09; 2016-01-14; 2018-10-19; 2022-03-16,18.9311163895487,1.0688836104513049,历史5/14次成功; 当前距低点1.07%; 最新日涨幅-3.51%; 状态bottom_area; 底部未确认
10,70.86338749180354,63.82832471041755,300346,南大光电,bottom_area,2025-07-04,31.12,2025-05-07,41.18,2025-06-13,29.85,4.254606365159128,8.576214405360117,27.513355998057303,24.429334628460413,True,-1.143583227445999,2.488223609517722,5,9,5,55.55555555555556,29.515797495115415,46.69811320754715,2018-06-20; 2020-02-04; 2020-02-28; 2022-04-27; 2024-02-05,15.745393634840873,4.254606365159128,历史5/9次成功; 当前距低点4.25%; 最新日涨幅-1.14%; 状态bottom_area; 底部已确认
