rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.63826704880736,70.62338592782285,301313,凡拓数创,bottom_area,2023-10-09,28.0,2023-09-25,40.25,2023-10-09,27.8,0.7194244604316521,10.215827338129497,30.93167701863354,30.434782608695656,False,-18.958031837916057,16.218245961820532,3,4,3,75.0,39.831579019392564,52.43243243243245,2022-10-11; 2022-10-28; 2023-04-26,19.28057553956835,0.7194244604316521,历史3/4次成功; 当前距低点0.72%; 最新日涨幅-18.96%; 状态bottom_area; 底部未确认
2,80.59520705943727,67.9028750614623,300649,杭州园林,bottom_area,2023-10-09,18.5,2023-09-18,26.0,2023-10-09,18.39,0.5981511691136456,3.6432843936922135,29.26923076923077,28.846153846153843,False,-2.5289778714436273,5.258212671844495,2,3,2,66.66666666666666,48.22576914179969,71.60305343511452,2021-05-20; 2022-02-28,19.401848830886355,0.5981511691136456,历史2/3次成功; 当前距低点0.60%; 最新日涨幅-2.53%; 状态bottom_area; 底部未确认
3,78.72628331776451,67.00923920529567,603128,华贸物流,bottom_area,2023-10-09,7.0,2023-08-02,9.6,2023-10-09,6.92,1.1560693641618507,2.4566473988439297,27.916666666666668,27.083333333333332,False,-1.2693935119887145,0.8315212736847162,5,10,5,50.0,29.86600728808968,45.89473684210525,2012-12-04; 2015-06-30; 2016-01-15; 2019-05-08; 2020-02-04,18.84393063583815,1.1560693641618507,历史5/10次成功; 当前距低点1.16%; 最新日涨幅-1.27%; 状态bottom_area; 底部未确认
4,76.17118000378362,69.3967366628831,300749,顶固集创,bottom_area,2023-10-09,9.24,2023-09-05,12.35,2023-09-11,8.81,4.8808172531214495,9.421112372304199,28.663967611336027,25.18218623481781,True,-1.7021276595744705,2.9612645634578327,1,1,1,100.0,20.833333333333336,20.833333333333336,2022-04-28,15.11918274687855,4.8808172531214495,历史1/1次成功; 当前距低点4.88%; 最新日涨幅-1.70%; 状态bottom_area; 底部已确认
5,75.93793395825935,64.8458761890754,600578,京能电力,bottom_area,2023-10-09,3.04,2023-07-10,4.22,2023-08-25,3.0,1.3333333333333344,6.999999999999999,28.909952606635063,27.962085308056867,True,-1.9354838709677469,0.29076327506951943,5,12,5,41.66666666666667,29.26994366886417,50.832266325224076,2005-07-18; 2008-03-20; 2008-04-22; 2013-06-25; 2015-08-26,18.666666666666668,1.3333333333333344,历史5/12次成功; 当前距低点1.33%; 最新日涨幅-1.94%; 状态bottom_area; 底部已确认
6,74.6947507436162,64.82043744022232,601226,华电科工,bottom_area,2023-10-09,6.0,2023-07-12,8.15,2023-09-25,5.87,2.214650766609879,4.088586030664399,27.975460122699385,26.38036809815951,False,-0.8264462809917328,0.3989077242352567,2,4,2,50.0,31.07441498974651,39.54659949622166,2015-06-30; 2022-04-26,17.78534923339012,2.214650766609879,历史2/4次成功; 当前距低点2.21%; 最新日涨幅-0.83%; 状态bottom_area; 底部未确认
7,72.11959539929605,61.76070879043567,002069,獐子岛,bottom_area,2023-10-09,4.09,2023-08-25,5.66,2023-09-14,4.03,1.4888337468982533,6.699751861042174,28.79858657243816,27.738515901060072,False,-2.3866348448687513,1.0767707499268213,5,13,5,38.46153846153847,30.727149104105873,46.94656488549619,2008-04-02; 2012-12-04; 2014-12-10; 2020-02-04; 2022-01-27,18.51116625310175,1.4888337468982533,历史5/13次成功; 当前距低点1.49%; 最新日涨幅-2.39%; 状态bottom_area; 底部未确认
8,72.04980988466015,61.23825857127684,600706,曲江文旅,bottom_area,2023-10-09,15.01,2023-09-18,20.5,2023-10-09,14.85,1.0774410774410783,5.117845117845117,27.5609756097561,26.78048780487805,False,-6.537982565379819,8.452420380020644,8,19,8,42.10526315789473,25.195715995757624,32.45901639344261,2003-11-10; 2008-11-07; 2010-05-24; 2015-06-30; 2018-10-19; 2020-02-04; 2021-02-04; 2022-04-28,18.922558922558924,1.0774410774410783,历史8/19次成功; 当前距低点1.08%; 最新日涨幅-6.54%; 状态bottom_area; 底部未确认
9,71.38911101090734,63.545449908511074,002534,西子洁能,bottom_area,2023-10-09,12.93,2023-07-03,17.3,2023-09-22,12.48,3.605769230769225,7.2115384615384635,27.861271676300582,25.260115606936424,True,-0.46189376443418473,0.4072391277206433,5,10,5,50.0,32.07851481002635,42.98808432630614,2011-01-24; 2012-12-04; 2017-06-02; 2022-09-02; 2022-12-23,16.394230769230777,3.605769230769225,历史5/10次成功; 当前距低点3.61%; 最新日涨幅-0.46%; 状态bottom_area; 底部已确认
10,71.1849134413672,64.19037592660601,002180,奔图科技,bottom_area,2023-10-09,26.1,2023-08-04,36.44,2023-09-22,25.02,4.316546762589935,5.675459632294171,31.33918770581778,28.375411635565307,False,0.9280742459396807,0.4700550435110225,4,8,4,50.0,30.979045942532586,46.440582959641254,2008-04-23; 2011-05-24; 2015-07-07; 2016-01-14,15.683453237410067,4.316546762589935,历史4/8次成功; 当前距低点4.32%; 最新日涨幅0.93%; 状态bottom_area; 底部未确认
11,70.35694489272194,62.8938380532988,000570,苏常柴A,bottom_area,2023-10-09,5.68,2023-07-12,7.85,2023-09-22,5.47,3.8391224862888476,4.570383912248629,30.318471337579616,27.643312101910826,False,0.17636684303350414,1.4048237109552495,7,15,7,46.666666666666664,25.378336856831723,33.754305396096434,1996-12-18; 2000-03-17; 2008-04-03; 2010-07-02; 2015-06-30; 2015-07-16; 2019-05-08,16.160877513711153,3.8391224862888476,历史7/15次成功; 当前距低点3.84%; 最新日涨幅0.18%; 状态bottom_area; 底部未确认
12,70.18401493434062,60.27476546612355,002670,国盛证券,bottom_area,2023-10-09,9.27,2023-08-28,12.52,2023-10-09,9.12,1.6447368421052673,3.070175438596504,27.156549520766777,25.958466453674124,False,-1.4877789585547307,1.3168196488666766,2,7,2,28.57142857142857,46.077848128160454,60.3960396039604,2019-01-31; 2020-02-04,18.355263157894733,1.6447368421052673,历史2/7次成功; 当前距低点1.64%; 最新日涨幅-1.49%; 状态bottom_area; 底部未确认
13,68.27362653348128,58.48333910838659,603799,华友钴业,bottom_area,2023-10-09,37.12,2023-08-04,52.96,2023-10-09,36.57,1.5039649986327512,2.6797921793819985,30.947885196374624,29.90936555891239,False,-1.0397227406025111,0.7799716009504758,4,12,4,33.33333333333333,24.403472967397448,30.19857624578493,2015-09-08; 2022-04-26; 2022-06-10; 2022-10-31,18.49603500136725,1.5039649986327512,历史4/12次成功; 当前距低点1.50%; 最新日涨幅-1.04%; 状态bottom_area; 底部未确认
14,68.21637542465466,60.28909020711068,002767,先锋电子,bottom_area,2023-10-09,14.45,2023-09-11,20.05,2023-09-22,14.0,3.214285714285709,4.500000000000005,30.174563591022448,27.930174563591027,False,0.20804438280166426,4.36203662004259,3,9,3,33.33333333333333,32.603915604025666,52.541856925418564,2015-07-28; 2015-08-25; 2020-02-04,16.785714285714292,3.214285714285709,历史3/9次成功; 当前距低点3.21%; 最新日涨幅0.21%; 状态bottom_area; 底部未确认
15,67.87810620565229,59.226213384065616,002980,华盛昌,bottom_area,2023-10-09,28.97,2023-08-29,40.79,2023-09-22,28.26,2.51238499646142,4.317055909412593,30.71831331208629,28.977690610443734,False,-1.1937244201910002,1.5349452249751707,2,5,2,40.0,26.31425363439598,29.730921923246573,2022-10-10; 2022-11-24,17.487615003538583,2.51238499646142,历史2/5次成功; 当前距低点2.51%; 最新日涨幅-1.19%; 状态bottom_area; 底部未确认
16,67.73291766848838,61.19896161770579,600633,浙数文化,bottom_area,2023-10-09,13.45,2023-09-01,18.35,2023-09-21,12.88,4.425465838509305,7.996894409937882,29.809264305177113,26.70299727520437,True,-0.8112094395280378,1.8117468203823293,13,27,13,48.148148148148145,33.52322594517906,55.68581477139508,1993-03-05; 1993-06-01; 1993-12-20; 1994-08-09; 1994-10-14; 1995-09-27; 1996-07-15; 1997-04-30; 1998-12-30; 2000-02-25; 2008-04-03; 2008-08-14; 2022-02-08,15.574534161490696,4.425465838509305,历史13/27次成功; 当前距低点4.43%; 最新日涨幅-0.81%; 状态bottom_area; 底部已确认
17,66.70940650152332,57.856362378918206,300206,理邦仪器,bottom_area,2023-10-09,10.77,2023-07-03,15.23,2023-09-07,10.54,2.182163187855792,6.736242884250483,30.794484569927782,29.284307288246886,False,-2.0018198362147466,1.8346259136200354,3,10,3,30.0,36.56824971628712,40.95238095238097,2012-12-04; 2013-05-17; 2015-05-29,17.817836812144208,2.182163187855792,历史3/10次成功; 当前距低点2.18%; 最新日涨幅-2.00%; 状态bottom_area; 底部未确认
18,66.04416956103694,55.467701125995426,600322,津投城开,bottom_area,2023-10-09,2.36,2023-09-07,3.28,2023-10-09,2.35,0.4255319148936079,5.531914893617016,28.353658536585357,28.048780487804876,False,-3.2786885245901676,4.305914805100841,5,12,5,41.66666666666667,26.969071103689174,35.828877005347586,2003-05-13; 2007-06-05; 2009-08-20; 2011-06-02; 2022-10-28,19.574468085106396,0.4255319148936079,历史5/12次成功; 当前距低点0.43%; 最新日涨幅-3.28%; 状态bottom_area; 底部未确认
19,65.21275899550973,55.566427228621095,000560,我爱我家,bottom_area,2023-10-09,2.5,2023-09-01,3.44,2023-10-09,2.47,1.214574898785417,3.6437246963562693,28.197674418604645,27.325581395348834,False,-2.34375,2.8371523919029222,5,24,5,20.833333333333336,32.257121852250066,44.13265306122448,1998-08-18; 2007-06-06; 2011-01-25; 2015-08-04; 2016-01-29,18.785425101214585,1.214574898785417,历史5/24次成功; 当前距低点1.21%; 最新日涨幅-2.34%; 状态bottom_area; 底部未确认
20,65.19429508162253,54.78617063712152,000006,深振业A,bottom_area,2023-10-09,4.39,2023-08-29,6.1,2023-10-09,4.37,0.4576659038901504,3.89016018306636,28.36065573770491,28.0327868852459,False,-3.3039647577092546,1.5678842690710764,7,18,7,38.88888888888889,29.71734771918731,52.879581151832454,1994-02-01; 1996-12-18; 1997-05-26; 2003-05-14; 2008-03-18; 2008-04-21; 2015-06-30,19.54233409610985,0.4576659038901504,历史7/18次成功; 当前距低点0.46%; 最新日涨幅-3.30%; 状态bottom_area; 底部未确认
21,64.19956707429597,56.91349394062235,603232,格尔软件,bottom_area,2023-10-09,11.92,2023-09-08,16.28,2023-09-21,11.53,3.382480485689511,5.1170858629661735,29.176904176904184,26.781326781326786,False,-0.8319467554076532,2.63536532641591,3,8,3,37.5,29.962631440830243,36.7561260210035,2017-08-11; 2018-02-07; 2022-11-28,16.61751951431049,3.382480485689511,历史3/8次成功; 当前距低点3.38%; 最新日涨幅-0.83%; 状态bottom_area; 底部未确认
22,63.78211311824795,57.382920848160566,603226,菲林格尔,bottom_area,2023-10-09,5.47,2023-09-07,7.47,2023-09-12,5.25,4.190476190476185,8.952380952380947,29.71887550200803,26.77376171352075,True,-2.6690391459074814,1.1661309871118246,3,7,3,42.857142857142854,21.59020425278332,23.390275952693827,2020-02-04; 2020-03-19; 2022-06-14,15.809523809523816,4.190476190476185,历史3/7次成功; 当前距低点4.19%; 最新日涨幅-2.67%; 状态bottom_area; 底部已确认
