code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688621,阳光诺和,2025-10-17,60.1,bottom_area,85.95,2025-10-14,59.0,1.8644067796610195,8.322033898305078,31.355439208842352,30.07562536358348,True,2
002938,鹏鼎控股,2025-10-17,46.75,bottom_area,66.64,2025-10-17,46.6,0.3218884120171643,4.656652360515025,30.07202881152461,29.846938775510207,False,2
688603,天承科技,2025-10-17,65.21,bottom_area,89.86,2025-10-17,64.72,0.7571075401730453,6.242274412855387,27.976852882261294,27.431560204762974,False,2
002453,华软科技,2025-10-17,6.79,bottom_area,9.76,2025-10-17,6.67,1.799100449775114,5.6971514242878545,31.65983606557377,30.43032786885246,False,4
688658,悦康药业,2025-10-17,21.62,bottom_area,31.37,2025-10-14,21.12,2.367424242424242,9.9905303030303,32.6745298055467,31.080650302837103,True,2
002269,美邦服饰,2025-10-17,2.27,bottom_area,3.21,2025-10-13,2.23,1.793721973094172,8.520179372197308,30.529595015576323,29.283489096573206,True,8
002491,通鼎互联,2025-10-17,5.03,bottom_area,6.89,2025-10-13,4.96,1.4112903225806508,8.467741935483868,28.01161103047895,26.995645863570385,True,6
301137,哈焊华通,2025-10-17,42.99,bottom_area,59.0,2025-10-17,42.78,0.4908835904628351,10.565684899485731,27.491525423728813,27.135593220338976,False,2
688662,富信科技,2025-10-17,41.4,bottom_area,57.8,2025-10-17,41.31,0.21786492374726774,6.4875332849189045,28.529411764705877,28.373702422145325,False,5
301151,冠龙节能,2025-10-17,19.92,bottom_area,28.5,2025-10-13,19.35,2.9457364341085284,8.21705426356589,32.10526315789473,30.10526315789473,True,2
003021,兆威机电,2025-10-17,113.37,bottom_area,156.72,2025-10-17,113.0,0.32743362831858813,5.814159292035392,27.896886166411434,27.660796324655436,False,2
300056,中创环保,2025-10-17,10.64,bottom_area,14.62,2025-10-15,10.38,2.5048169556840056,8.188824662813097,29.001367989056074,27.22298221614226,True,5
301277,新天地,2025-10-17,12.98,bottom_area,17.14,2025-09-23,12.49,3.9231385108086485,7.445956765412327,27.129521586931155,24.27071178529755,True,2
600749,西藏旅游,2025-10-17,17.85,bottom_area,25.5,2025-10-13,17.33,3.000577034045027,7.039815349105612,32.03921568627452,29.999999999999993,True,8
000700,模塑科技,2025-10-17,9.21,bottom_area,13.14,2025-10-17,9.19,0.2176278563656295,5.114254624591955,30.060882800608834,29.908675799086755,False,7
300732,设研院,2025-10-17,8.19,bottom_area,11.16,2025-10-13,7.96,2.8894472361808985,7.663316582914577,28.673835125448026,26.612903225806456,True,2
