code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603315,福鞍股份,78.66069240580063,68.80346278101361,29.788332472896236,9.356258506574047,2.647058823529421,60.0,13.96
002093,国脉科技,73.14603126110558,61.34383746672888,27.39294710327457,11.169538461538462,0.3469210754553419,50.0,11.57
605208,永茂泰,71.16812263198523,60.42047443411482,27.06552706552706,11.4180153967388,1.0156249999999922,25.0,12.93
