rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.96585780028714,76.4842700922123,688080,映翰通,bottom_area,2021-09-14,50.53,2021-09-14,50.01,1.039792041591688,5.738852229554099,28.454935622317606,False,-2.9203,2.0202,1,1,1,100.0,21.048365306673873,21.048365306673873,6.960207958408312,1.039792041591688,历史1/1次成功; 当前距低点1.04%; 最新日涨幅-2.92%; 状态bottom_area; 底部未确认
2,77.29798276131147,73.8549311902728,300463,迈克生物,bottom_area,2021-09-14,28.04,2021-09-01,27.59,1.631025733961578,4.856832185574483,31.025000000000002,False,-1.198,1.3509,1,1,1,100.0,14.159515396264513,14.159515396264513,6.368974266038423,1.631025733961578,历史1/1次成功; 当前距低点1.63%; 最新日涨幅-1.20%; 状态bottom_area; 底部未确认
3,64.7094627035122,65.9119924667408,600211,西藏药业,confirmed_rebound,2021-09-14,49.33,2021-08-31,47.0,4.957446808510635,9.829787234042547,28.7338893100834,True,-2.0064,0.9656,1,1,1,100.0,13.252533280349695,13.252533280349695,3.0425531914893647,4.957446808510635,历史1/1次成功; 当前距低点4.96%; 最新日涨幅-2.01%; 状态confirmed_rebound; 底部已确认
