rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.14469706708718,73.05830011269343,300561,汇金科技,bottom_area,2021-06-07,11.32,2021-06-04,10.79,4.9119555143651645,6.0240963855421725,27.92251169004677,False,3.663,4.2986,1,1,1,100.0,27.62128325508607,27.62128325508607,15.088044485634835,4.9119555143651645,历史1/1次成功; 当前距低点4.91%; 最新日涨幅3.66%; 状态bottom_area; 底部未确认
