rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,72.41193768772669,66.0507790804634,688599,天合光能,bottom_area,2024-04-26,20.58,2024-03-11,27.51,2024-04-26,19.61,4.9464558898521105,5.354411014788377,28.716830243547808,25.190839694656496,False,3.2096288866599654,0.8989366835923163,2,3,2,66.66666666666666,29.258235713223325,32.80865715691098,2023-06-09; 2024-02-05,15.05354411014789,4.9464558898521105,历史2/3次成功; 当前距低点4.95%; 最新日涨幅3.21%; 状态bottom_area; 底部未确认
2,71.70809322993722,65.40562409839976,300138,晨光生物,bottom_area,2024-04-26,9.34,2024-04-02,12.62,2024-04-24,8.9,4.943820224719095,5.280898876404481,29.477020602218694,25.990491283676697,False,0.8639308855291628,1.658342895137896,3,5,3,60.0,23.53513016537251,25.64885496183207,2015-06-30; 2015-08-26; 2019-04-30,15.056179775280906,4.943820224719095,历史3/5次成功; 当前距低点4.94%; 最新日涨幅0.86%; 状态bottom_area; 底部未确认
3,70.81516684666258,63.248748514011346,002466,天齐锂业,bottom_area,2024-04-26,38.87,2024-04-09,52.5,2024-04-25,37.45,3.7917222963951787,8.33110814419225,28.666666666666664,25.96190476190477,False,-0.8165348303138531,3.098167276783833,5,9,5,55.55555555555556,29.919282047868055,50.224215246636774,2012-12-04; 2015-06-30; 2016-02-29; 2020-02-04; 2024-02-05,16.20827770360482,3.7917222963951787,历史5/9次成功; 当前距低点3.79%; 最新日涨幅-0.82%; 状态bottom_area; 底部未确认
4,65.02933477581686,58.67308400825581,002256,兆新股份,bottom_area,2024-04-26,1.92,2024-03-15,2.66,2024-04-16,1.84,4.3478260869565135,8.152173913043473,30.82706766917293,27.819548872180455,True,0.5235602094240788,0.7779891435033998,5,16,5,31.25,33.13106175546598,45.45454545454546,2015-07-03; 2019-05-06; 2020-02-04; 2021-08-20; 2022-04-27,15.652173913043487,4.3478260869565135,历史5/16次成功; 当前距低点4.35%; 最新日涨幅0.52%; 状态bottom_area; 底部已确认
5,64.9628243503347,57.759373915273926,002124,天邦食品,bottom_area,2024-04-26,2.63,2024-04-03,3.51,2024-04-26,2.54,3.543307086614168,3.543307086614168,27.635327635327627,25.07122507122507,False,0.3816793893129722,2.383290158303688,3,10,3,30.0,30.25867781050657,45.79831932773111,2013-06-25; 2015-06-30; 2015-08-04,16.456692913385833,3.543307086614168,历史3/10次成功; 当前距低点3.54%; 最新日涨幅0.38%; 状态bottom_area; 底部未确认
6,63.939668746755174,57.58783276557544,603259,药明康德,bottom_area,2024-04-26,42.92,2024-03-14,58.88,2024-04-16,41.17,4.250667962108331,7.724070925431138,30.078125,27.105978260869566,True,3.173076923076934,4.840106452753725,1,4,1,25.0,39.647073759045334,39.647073759045334,2020-06-08,15.74933203789167,4.250667962108331,历史1/4次成功; 当前距低点4.25%; 最新日涨幅3.17%; 状态bottom_area; 底部已确认
7,63.93553109904927,58.09772583701835,001239,永达股份,bottom_area,2024-04-26,16.58,2024-04-15,23.02,2024-04-22,15.83,4.737839545167392,14.087176247631072,31.233709817549954,27.975673327541273,True,-0.4801920768307433,6.960263157894738,1,2,1,50.0,62.04678362573098,62.04678362573098,2023-12-18,15.262160454832607,4.737839545167392,历史1/2次成功; 当前距低点4.74%; 最新日涨幅-0.48%; 状态bottom_area; 底部已确认
8,63.88198345970541,54.69502276740079,688598,金博股份,bottom_area,2024-04-26,36.4,2024-04-09,51.2,2024-04-26,35.87,1.4775578477836666,2.843601895734606,29.941406250000007,28.906250000000007,False,-0.7362967002999765,3.211877958041349,1,3,1,33.33333333333333,20.379146919431278,20.379146919431278,2022-03-09,18.522442152216335,1.4775578477836666,历史1/3次成功; 当前距低点1.48%; 最新日涨幅-0.74%; 状态bottom_area; 底部未确认
9,63.59271655406352,54.86230621517767,600481,双良节能,bottom_area,2024-04-26,6.46,2024-03-04,8.72,2024-04-26,6.34,1.89274447949527,2.839116719242898,27.293577981651385,25.917431192660555,False,-8.238636363636365,3.616726423502293,3,12,3,25.0,37.97184746466069,50.28571428571428,2007-06-04; 2009-08-18; 2021-10-13,18.10725552050473,1.89274447949527,历史3/12次成功; 当前距低点1.89%; 最新日涨幅-8.24%; 状态bottom_area; 底部未确认
10,62.33568685352696,55.62817415730337,002685,华东重机,bottom_area,2024-04-26,2.77,2024-04-11,3.72,2024-04-16,2.67,3.745318352059929,7.490636704119858,28.22580645161291,25.537634408602155,True,0.727272727272732,1.4657654549105936,1,8,1,12.5,109.52380952380952,109.52380952380952,2022-04-27,16.25468164794007,3.745318352059929,历史1/8次成功; 当前距低点3.75%; 最新日涨幅0.73%; 状态bottom_area; 底部已确认
11,61.79324001847028,53.07832714048541,300244,迪安诊断,bottom_area,2024-04-26,14.13,2024-03-20,20.6,2024-04-26,13.9,1.6546762589928088,2.7338129496402805,32.5242718446602,31.407766990291265,False,-0.77247191011236,3.977034206350795,1,7,1,14.285714285714285,38.461538461538474,38.461538461538474,2018-02-07,18.345323741007192,1.6546762589928088,历史1/7次成功; 当前距低点1.65%; 最新日涨幅-0.77%; 状态bottom_area; 底部未确认
