rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,89.6902506382778,76.41139130434782,688305,科德数控,bottom_area,2025-06-06,55.38,2025-05-12,80.78,2025-06-05,54.72,1.2061403508771997,1.8640350877193042,32.26046051002724,31.44342659074028,False,-0.48517520215632937,0.5466902898233973,1,1,1,100.0,22.69565217391304,22.69565217391304,2021-10-12,18.7938596491228,1.2061403508771997,历史1/1次成功; 当前距低点1.21%; 最新日涨幅-0.49%; 状态bottom_area; 底部未确认
2,83.37882307689371,74.18095427435387,688648,中邮科技,bottom_area,2025-06-06,52.1,2025-05-29,71.43,2025-06-06,50.3,3.578528827037782,8.4493041749503,29.581408371832573,27.061458770824586,False,-3.518518518518521,13.798722274256594,1,1,1,100.0,58.59284890426759,58.59284890426759,2024-09-18,16.421471172962217,3.578528827037782,历史1/1次成功; 当前距低点3.58%; 最新日涨幅-3.52%; 状态bottom_area; 底部未确认
3,83.2314016510861,71.28480941409798,002779,中坚科技,bottom_area,2025-06-06,95.71,2025-05-19,136.29,2025-06-06,94.3,1.4952279957582149,3.711558854718982,30.809303690659622,29.77474502898232,False,-2.086956521739136,2.2630953832344747,5,8,5,62.5,29.927038948530715,38.253119429590015,2020-02-04; 2022-04-15; 2022-04-27; 2024-12-18; 2025-04-09,18.504772004241786,1.4952279957582149,历史5/8次成功; 当前距低点1.50%; 最新日涨幅-2.09%; 状态bottom_area; 底部未确认
4,82.41219705415517,70.37270150799472,002041,登海种业,bottom_area,2025-06-06,9.89,2025-04-09,13.56,2025-06-03,9.76,1.3319672131147622,2.151639344262304,28.023598820059004,27.064896755162238,False,0.20263424518744966,0.7076022727272727,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,18.668032786885238,1.3319672131147622,历史6/12次成功; 当前距低点1.33%; 最新日涨幅0.20%; 状态bottom_area; 底部未确认
5,79.18568728875958,69.14068990290995,688543,国科军工,bottom_area,2025-06-06,44.63,2025-05-12,63.63,2025-06-04,43.52,2.5505514705882337,4.572610294117635,31.604589030331603,29.860128870029857,False,-0.7560595952857407,2.607463283920999,2,3,2,66.66666666666666,38.97462682357242,44.03292181069958,2024-02-06; 2025-04-07,17.449448529411768,2.5505514705882337,历史2/3次成功; 当前距低点2.55%; 最新日涨幅-0.76%; 状态bottom_area; 底部未确认
6,79.12743107122992,69.18543026537832,002040,南京港,bottom_area,2025-06-06,10.16,2025-05-22,14.5,2025-06-03,9.9,2.626262626262624,6.868686868686866,31.72413793103448,29.931034482758616,False,0.893743793445867,7.8373644777647495,5,10,5,50.0,37.11456480245745,72.3512336719884,2006-08-21; 2009-08-18; 2016-12-13; 2018-02-09; 2024-02-06,17.373737373737377,2.626262626262624,历史5/10次成功; 当前距低点2.63%; 最新日涨幅0.89%; 状态bottom_area; 底部未确认
7,77.13198010229277,66.6178525717926,000811,冰轮环境,bottom_area,2025-06-06,9.39,2025-05-28,12.89,2025-06-03,9.21,1.9543973941368045,6.297502714440806,28.54926299456943,27.152831652443755,False,-2.1874999999999867,2.408882206322292,11,20,11,55.00000000000001,26.71440123884138,47.451868629671566,2005-07-08; 2008-03-18; 2008-08-13; 2009-08-19; 2015-06-30; 2016-01-05; 2020-02-04; 2021-02-10; 2022-04-27; 2024-02-05; 2025-04-09,18.0456026058632,1.9543973941368045,历史11/20次成功; 当前距低点1.95%; 最新日涨幅-2.19%; 状态bottom_area; 底部未确认
8,75.58657627288302,64.77706060047879,603607,京华激光,bottom_area,2025-06-06,25.9,2025-05-29,36.48,2025-06-06,25.51,1.5288122304978322,3.4888279106232734,30.07127192982455,29.002192982456137,False,-0.766283524904221,10.756914943665578,3,6,3,50.0,22.434153150612083,24.028690974297664,2018-10-09; 2019-10-31; 2020-02-04,18.47118776950217,1.5288122304978322,历史3/6次成功; 当前距低点1.53%; 最新日涨幅-0.77%; 状态bottom_area; 底部未确认
9,75.20400747066303,65.62641025641027,301518,长华化学,bottom_area,2025-06-06,22.79,2025-05-20,30.66,2025-06-06,22.23,2.5191183085919873,4.948268106162834,27.495107632093934,25.668623613829094,False,1.5144766146993227,13.795288181463224,1,2,1,50.0,55.817490494296564,55.817490494296564,2024-09-18,17.480881691408012,2.5191183085919873,历史1/2次成功; 当前距低点2.52%; 最新日涨幅1.51%; 状态bottom_area; 底部未确认
10,70.65532236540308,60.78100250458927,002889,东方嘉盛,bottom_area,2025-06-06,14.65,2025-05-07,21.47,2025-06-05,14.4,1.7361111111111112,3.611111111111108,32.92966930600838,31.765253842571024,False,-0.8124576844955933,2.5599233818040337,3,8,3,37.5,30.574386225390356,34.06040268456376,2018-02-07; 2025-01-13; 2025-04-09,18.26388888888889,1.7361111111111112,历史3/8次成功; 当前距低点1.74%; 最新日涨幅-0.81%; 状态bottom_area; 底部未确认
