code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002779,中坚科技,2025-06-06,95.71,bottom_area,2025-06-06,94.3,1.4952279957582149,3.711558854718982,30.809303690659622,False,1
688682,霍莱沃,2025-06-06,28.65,bottom_area,2025-06-05,28.0,2.3214285714285663,4.607142857142854,31.37254901960784,False,1
002889,东方嘉盛,2025-06-06,14.65,bottom_area,2025-06-05,14.4,1.7361111111111112,3.611111111111108,32.92966930600838,False,1
000811,冰轮环境,2025-06-06,9.39,bottom_area,2025-06-03,9.21,1.9543973941368045,6.297502714440806,28.54926299456943,False,1
688448,磁谷科技,2025-06-06,29.21,bottom_area,2025-06-03,28.71,1.7415534656913967,2.7168234064785706,27.113480578827115,False,1
002136,安纳达,2025-06-06,10.77,bottom_area,2025-06-06,10.7,0.6542056074766383,2.7102803738317847,28.428093645484953,False,1
603192,汇得科技,2025-06-06,21.17,bottom_area,2025-06-05,20.51,3.217942467089225,4.485616772306183,31.610536845615194,False,1
688543,国科军工,2025-06-06,44.63,bottom_area,2025-06-04,43.52,2.5505514705882337,4.572610294117635,31.604589030331603,False,1
688318,财富趋势,2025-06-06,97.19,bottom_area,2025-06-06,96.71,0.49632923172371424,2.6781098128425227,30.906622847753095,False,1
605378,野马电池,2025-06-06,16.84,bottom_area,2025-06-06,16.7,0.8383233532934166,2.934131736526958,32.850824286288706,False,1
600770,综艺股份,2025-06-06,5.44,bottom_area,2025-06-05,5.39,0.9276437847866551,4.267161410018561,28.60927152317881,False,1
300819,聚杰微纤,2025-06-06,22.56,bottom_area,2025-06-06,22.18,1.7132551848512128,3.155996393146976,28.451612903225808,False,1
