code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
688787,海天瑞声,86.89529280775595,79.29114764336883,29.376257545271628,8.321066459370076,4.9667616334283045,86.20689655172413,110.53
600778,友好集团,60.551167415189695,53.68124604618401,30.107526881720435,7.84663581855961,3.384615384615381,16.666666666666664,6.72
