code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002636,金安国纪,72.76035999112638,64.66888809352488,28.192771084337352,6.811535504916981,3.523489932885906,42.85714285714285,12.34
