rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,68.4499970219551,68.27567614668696,600292,电投水电,bottom_area,2021-04-01,7.52,2021-04-01,7.24,3.867403314917118,4.834254143646404,28.74015748031496,False,-1.1827,4.2678,1,1,1,100.0,11.577181208053698,11.577181208053698,4.132596685082882,3.867403314917118,历史1/1次成功; 当前距低点3.87%; 最新日涨幅-1.18%; 状态bottom_area; 底部未确认
2,64.2190802307869,65.34738032268945,002416,爱施德,bottom_area,2021-04-01,8.34,2021-03-25,7.95,4.905660377358487,6.037735849056598,27.06422018348624,False,-0.3584,1.2607,1,1,1,100.0,8.56067732831607,8.56067732831607,3.0943396226415136,4.905660377358487,历史1/1次成功; 当前距低点4.91%; 最新日涨幅-0.36%; 状态bottom_area; 底部未确认
