code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688077,大地熊,2023-05-22,26.5,bottom_area,38.5,2023-05-22,25.86,2.474864655839136,3.209590100541384,32.83116883116883,31.16883116883117,False,2
001332,锡装股份,2023-05-22,43.73,bottom_area,62.62,2023-05-22,43.39,0.7835906890988622,2.0281170776676714,30.709038645800057,30.166081124241455,False,2
688289,圣湘生物,2023-05-22,18.53,bottom_area,24.65,2023-04-26,17.98,3.0589543937708608,12.45828698553948,27.058823529411757,24.827586206896544,False,1
603681,永冠新材,2023-05-22,15.83,bottom_area,21.88,2023-05-09,15.2,4.144736842105268,4.342105263157896,30.53016453382084,27.6508226691042,False,2
688569,铁科轨道,2023-05-22,36.06,bottom_area,50.66,2023-05-17,35.0,3.028571428571435,11.971428571428564,30.911962100276348,28.819581523884715,True,1
603909,建发合诚,2023-05-22,11.62,bottom_area,16.29,2023-05-17,11.28,3.0141843971631195,6.294326241134759,30.755064456721914,28.667894413750766,False,4
688075,安旭生物,2023-05-22,67.7,bottom_area,92.86,2023-05-10,64.65,4.717710750193344,5.939675174013904,30.37906525953047,27.094550936894247,False,4
603086,先达股份,2023-05-22,10.59,bottom_area,14.15,2023-05-15,10.16,4.232283464566926,4.5275590551181,28.19787985865724,25.159010600706715,False,1
002079,苏州固锝,2023-05-22,12.59,bottom_area,16.94,2023-05-10,12.11,3.96366639141206,5.6977704376548415,28.512396694214885,25.678866587957504,False,9
300528,幸福蓝海,2023-05-22,8.81,bottom_area,12.14,2023-05-22,8.65,1.849710982658961,3.2369942196531714,28.747940691927514,27.429983525535416,False,4
002941,新疆交建,2023-05-22,15.68,bottom_area,22.93,2023-05-22,15.63,0.31989763275751076,3.6468330134356908,31.83602267771478,31.617967727867423,False,2
000629,钒钛股份,2023-05-22,4.19,bottom_area,5.92,2023-04-25,4.08,2.6960784313725568,9.803921568627459,31.08108108108108,29.222972972972965,False,6
688561,奇安信,2023-05-22,56.56,bottom_area,79.59,2023-05-15,54.12,4.508499630450859,5.044345898004442,32.001507727101405,28.935795954265615,False,2
002068,黑猫股份,2023-05-22,9.66,bottom_area,13.09,2023-05-10,9.3,3.8709677419354778,7.95698924731181,28.953399541634827,26.203208556149733,True,7
300144,宋城演艺,2023-05-22,12.94,bottom_area,17.31,2023-05-19,12.56,3.0254777070063614,4.5382165605095555,27.440785673021367,25.245522819179662,False,2
300442,润泽科技,2023-05-22,54.18,bottom_area,75.8,2023-05-15,53.18,1.8804061677322303,9.0259496051147,29.84168865435356,28.52242744063324,True,3
000518,四环生物,2023-05-22,2.81,bottom_area,3.72,2023-04-25,2.68,4.850746268656712,9.328358208955223,27.956989247311824,24.46236559139785,True,7
300613,富瀚微,2023-05-22,58.13,bottom_area,81.99,2023-05-18,56.63,2.6487727352993113,8.952851845311672,30.93060129284058,29.10110989145017,True,3
600160,巨化股份,2023-05-22,13.88,bottom_area,19.05,2023-05-19,13.41,3.5048471290082075,4.250559284116333,29.606299212598426,27.139107611548557,False,8
002549,凯美特气,2023-05-22,11.8,bottom_area,16.05,2023-05-12,11.28,4.609929078014197,6.028368794326255,29.719626168224305,26.479750778816197,False,4
002041,登海种业,2023-05-22,16.17,bottom_area,21.2,2023-05-19,15.41,4.931862426995467,4.931862426995467,27.311320754716977,23.72641509433961,False,6
601326,秦港股份,2023-05-22,3.61,bottom_area,4.93,2023-05-19,3.52,2.5568181818181777,4.545454545454549,28.60040567951318,26.774847870182555,False,1
002245,蔚蓝锂芯,2023-05-22,11.04,bottom_area,15.18,2023-04-26,10.7,3.1775700934579425,8.317757009345799,29.512516469038214,27.272727272727277,False,5
002405,四维图新,2023-05-22,11.38,bottom_area,15.42,2023-05-16,11.14,2.1543985637342926,4.039497307001789,27.75616083009079,26.199740596627752,False,3
603601,再升科技,2023-05-22,4.31,bottom_area,5.95,2023-05-15,4.17,3.3573141486810476,4.556354916067155,29.915966386554626,27.563025210084042,False,2
603950,长源东谷,2023-05-22,14.74,bottom_area,20.88,2023-05-10,14.25,3.4385964912280715,7.157894736842102,31.752873563218387,29.40613026819923,True,1
688586,江航装备,2023-05-22,13.27,bottom_area,18.88,2023-05-19,12.98,2.2342064714946,2.7734976887519216,31.249999999999993,29.71398305084746,False,1
000068,华控赛格,2023-05-22,3.11,bottom_area,4.37,2023-05-15,3.05,1.9672131147541003,3.606557377049191,30.20594965675058,28.832951945080097,False,2
000603,盛达资源,2023-05-22,13.22,bottom_area,19.39,2023-05-19,13.09,0.9931245225362931,2.7501909854850988,32.49097472924188,31.82052604435276,False,6
600088,中视传媒,2023-05-22,15.24,bottom_area,21.12,2023-05-22,14.71,3.6029911624745026,4.146838885112165,30.350378787878785,27.840909090909093,False,8
300121,阳谷华泰,2023-05-22,9.49,bottom_area,12.52,2023-04-25,9.13,3.943044906900322,15.662650602409634,27.076677316293924,24.20127795527156,False,2
603598,引力传媒,2023-05-22,10.25,bottom_area,14.29,2023-05-22,10.08,1.6865079365079356,3.670634920634913,29.46116165150454,28.271518544436663,False,4
