rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.72836223648213,80.72542868236322,300624,万兴科技,bottom_area,2022-02-16,40.48,2022-02-14,39.08,3.58239508700102,5.578300921187307,29.24135433641137,False,1.3267,4.0372,2,2,2,100.0,35.87790043400834,51.195680123425035,16.417604912998982,3.58239508700102,历史2/2次成功; 当前距低点3.58%; 最新日涨幅1.33%; 状态bottom_area; 底部未确认
2,90.01093332070025,78.01572304995621,603368,柳药集团,bottom_area,2022-02-16,16.65,2022-01-28,16.3,2.1472392638036677,6.871165644171786,30.282292557741652,False,-0.2994,1.3677,1,1,1,100.0,42.85714285714285,42.85714285714285,17.852760736196334,2.1472392638036677,历史1/1次成功; 当前距低点2.15%; 最新日涨幅-0.30%; 状态bottom_area; 底部未确认
3,85.50496485336598,77.7925775125775,300511,雪榕生物,bottom_area,2022-02-16,6.98,2022-01-27,6.66,4.804804804804809,8.108108108108109,31.198347107438014,True,0.7215,1.7926,2,2,2,100.0,25.900712191034756,29.220779220779214,15.195195195195192,4.804804804804809,历史2/2次成功; 当前距低点4.80%; 最新日涨幅0.72%; 状态bottom_area; 底部已确认
4,63.80898073804786,56.46635881447013,300573,兴齐眼药,bottom_area,2022-02-16,96.22,2022-02-14,93.16,3.2846715328467178,7.234864748819246,32.24727272727273,True,-2.0961,2.0611,1,3,1,33.33333333333333,42.86062675283501,42.86062675283501,16.715328467153284,3.2846715328467178,历史1/3次成功; 当前距低点3.28%; 最新日涨幅-2.10%; 状态bottom_area; 底部已确认
