code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301348,蓝箭电子,88.15373931348495,75.87897725333734,29.92209631728045,5.506345297009604,1.768569984840836,100.0,20.14
002658,雪迪龙,85.34574773080298,74.08485046076648,29.581151832460733,8.795785764601478,2.230483271375461,63.63636363636363,8.25
300698,万马科技,75.45329182285289,64.82324918317907,27.09308372334893,5.36087716552298,1.6642891107940934,44.44444444444444,42.76
