rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,88.15373931348495,75.87897725333734,301348,蓝箭电子,bottom_area,2025-07-15,20.14,2025-07-01,28.24,2025-07-15,19.79,1.768569984840836,3.183425972713505,29.92209631728045,28.682719546742202,False,-1.129111438389796,5.506345297009604,1,1,1,100.0,26.727509778357234,26.727509778357234,2023-08-25,18.231430015159162,1.768569984840836,历史1/1次成功; 当前距低点1.77%; 最新日涨幅-1.13%; 状态bottom_area; 底部未确认
2,87.93976984215853,74.67119931711481,603928,兴业股份,bottom_area,2025-07-15,15.78,2025-07-02,22.29,2025-07-15,15.62,1.0243277848911663,3.008962868117802,29.92373261552266,29.20592193808883,False,-1.4981273408239737,3.9837454212454215,2,3,2,66.66666666666666,72.88387204747852,114.07506702412871,2025-01-06; 2025-04-09,18.975672215108837,1.0243277848911663,历史2/3次成功; 当前距低点1.02%; 最新日涨幅-1.50%; 状态bottom_area; 底部未确认
3,85.52580180868917,72.40658828732276,300834,星辉环材,bottom_area,2025-07-15,22.22,2025-06-11,32.3,2025-07-15,22.03,0.8624602814343972,2.541988197911932,31.795665634674915,31.207430340557273,False,-1.3321492007104863,1.17727885969624,1,1,1,100.0,36.79031037093111,36.79031037093111,2024-02-06,19.137539718565606,0.8624602814343972,历史1/1次成功; 当前距低点0.86%; 最新日涨幅-1.33%; 状态bottom_area; 底部未确认
4,85.34574773080298,74.08485046076648,002658,雪迪龙,bottom_area,2025-07-15,8.25,2025-07-04,11.46,2025-07-15,8.07,2.230483271375461,2.8500619578686543,29.581151832460733,28.010471204188487,False,0.4872107186357999,8.795785764601478,7,11,7,63.63636363636363,29.058590183053695,50.21436227224009,2015-06-30; 2015-07-09; 2017-07-24; 2018-02-09; 2020-02-04; 2021-10-29; 2022-04-27,17.76951672862454,2.230483271375461,历史7/11次成功; 当前距低点2.23%; 最新日涨幅0.49%; 状态bottom_area; 底部未确认
5,77.60352505128925,67.86864498568373,603392,万泰生物,bottom_area,2025-07-15,59.12,2025-06-06,80.0,2025-07-15,57.6,2.6388888888888817,2.795138888888888,27.999999999999996,26.1,False,0.5442176870748217,0.36025987770315643,2,4,2,50.0,30.189847593281584,34.871138518820196,2021-09-17; 2022-05-31,17.361111111111118,2.6388888888888817,历史2/4次成功; 当前距低点2.64%; 最新日涨幅0.54%; 状态bottom_area; 底部未确认
6,75.45329182285289,64.82324918317907,300698,万马科技,bottom_area,2025-07-15,42.76,2025-06-25,57.69,2025-07-14,42.06,1.6642891107940934,2.924393723252489,27.093083723348926,25.879701854740855,False,-0.3495688650664186,5.36087716552298,4,9,4,44.44444444444444,36.380200240206975,63.86182462356068,2018-08-06; 2019-01-31; 2019-05-08; 2022-04-27,18.33571088920591,1.6642891107940934,历史4/9次成功; 当前距低点1.66%; 最新日涨幅-0.35%; 状态bottom_area; 底部未确认
7,75.2176659511569,67.19099591850333,300796,贝斯美,bottom_area,2025-07-15,10.38,2025-06-10,14.64,2025-06-23,10.0,3.8000000000000074,8.000000000000007,31.693989071038253,29.098360655737704,True,-2.6266416510318913,2.9012892879787673,2,3,2,66.66666666666666,34.61467339697136,44.54545454545455,2020-02-04; 2024-02-06,16.199999999999992,3.8000000000000074,历史2/3次成功; 当前距低点3.80%; 最新日涨幅-2.63%; 状态bottom_area; 底部已确认
8,74.56824850902905,63.78444426491565,002826,易明医药,bottom_area,2025-07-15,17.78,2025-06-24,25.31,2025-07-15,17.53,1.4261266400456358,3.3086138049058653,30.73883840379296,29.75108652706439,False,-1.9845644983461974,4.840354105977156,3,7,3,42.857142857142854,31.31497006876946,50.0,2017-05-24; 2018-02-07; 2025-04-09,18.573873359954366,1.4261266400456358,历史3/7次成功; 当前距低点1.43%; 最新日涨幅-1.98%; 状态bottom_area; 底部未确认
9,73.79144280135364,62.473900993894404,301108,洁雅股份,bottom_area,2025-07-15,23.35,2025-07-02,34.21,2025-07-15,23.15,0.8639308855291701,4.103671706263511,32.32972814966384,31.745103770827242,False,-2.789342214820978,2.662979331037786,2,3,2,66.66666666666666,22.295681431366887,22.383857343969968,2025-01-13; 2025-04-09,19.13606911447083,0.8639308855291701,历史2/3次成功; 当前距低点0.86%; 最新日涨幅-2.79%; 状态bottom_area; 底部未确认
10,73.58410137113154,63.966207950118815,002041,登海种业,bottom_area,2025-07-15,9.75,2025-04-09,13.56,2025-06-23,9.53,2.3084994753410353,4.931794333683113,29.719764011799416,28.097345132743367,False,-1.5151515151515138,1.2227727272727271,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,17.691500524658966,2.3084994753410353,历史6/12次成功; 当前距低点2.31%; 最新日涨幅-1.52%; 状态bottom_area; 底部未确认
11,73.4514783577842,65.35596290137231,300346,南大光电,bottom_area,2025-07-15,30.92,2025-05-07,41.18,2025-06-13,29.85,3.5845896147403695,8.576214405360117,27.513355998057303,24.915007285089843,True,-0.41867954911433136,1.6719612637052794,5,9,5,55.55555555555556,29.515797495115415,46.69811320754715,2018-06-20; 2020-02-04; 2020-02-28; 2022-04-27; 2024-02-05,16.415410385259634,3.5845896147403695,历史5/9次成功; 当前距低点3.58%; 最新日涨幅-0.42%; 状态bottom_area; 底部已确认
12,71.61396475167898,61.307240296102336,600241,时代万恒,bottom_area,2025-07-15,8.28,2025-07-01,11.7,2025-07-15,8.16,1.470588235294108,4.044117647058824,30.25641025641025,29.230769230769234,False,-2.358490566037752,3.7928712178466695,5,14,5,35.714285714285715,34.01787274040733,54.53639082751746,2011-04-29; 2015-07-09; 2016-01-14; 2018-10-19; 2022-03-16,18.529411764705895,1.470588235294108,历史5/14次成功; 当前距低点1.47%; 最新日涨幅-2.36%; 状态bottom_area; 底部未确认
13,68.03329413317562,60.0409406657019,688648,中邮科技,bottom_area,2025-07-15,42.76,2025-06-24,57.07,2025-07-15,41.46,3.1355523396044314,4.606849975880358,27.352374277203435,25.074469949185215,False,-1.3610149942329897,5.476283854812793,1,2,1,50.0,58.59284890426759,58.59284890426759,2024-09-18,16.86444766039557,3.1355523396044314,历史1/2次成功; 当前距低点3.14%; 最新日涨幅-1.36%; 状态bottom_area; 底部未确认
14,67.6667143370102,58.87575588479946,300871,回盛生物,bottom_area,2025-07-15,20.4,2025-05-20,28.19,2025-06-23,19.93,2.35825388861013,7.275464124435521,29.301170627882232,27.633912735012423,True,-2.298850574712641,4.55451474399162,1,4,1,25.0,45.84717607973421,45.84717607973421,2022-04-27,17.64174611138987,2.35825388861013,历史1/4次成功; 当前距低点2.36%; 最新日涨幅-2.30%; 状态bottom_area; 底部已确认
15,67.4733855307577,57.459651162790706,301093,华兰股份,bottom_area,2025-07-15,24.8,2025-07-08,33.85,2025-07-14,24.51,1.1831905344757205,3.794369645042838,27.59231905465288,26.73559822747415,False,-1.5873015873015817,1.7624563399233364,1,4,1,25.0,33.0232558139535,33.0232558139535,2024-02-06,18.81680946552428,1.1831905344757205,历史1/4次成功; 当前距低点1.18%; 最新日涨幅-1.59%; 状态bottom_area; 底部未确认
16,67.45603651423113,60.82359303589807,002172,澳洋健康,bottom_area,2025-07-15,3.87,2025-06-13,5.09,2025-06-23,3.71,4.312668463611864,9.97304582210243,27.11198428290766,23.968565815324162,True,-2.7638190954773822,6.1768769857586445,10,20,10,50.0,26.110092112543636,35.395189003436414,2008-09-18; 2009-03-04; 2009-09-02; 2009-09-29; 2011-08-09; 2012-01-06; 2019-05-08; 2020-02-04; 2022-01-28; 2022-04-27,15.687331536388138,4.312668463611864,历史10/20次成功; 当前距低点4.31%; 最新日涨幅-2.76%; 状态bottom_area; 底部已确认
17,67.2819226667236,56.47309393506583,603022,新通联,bottom_area,2025-07-15,10.23,2025-06-27,15.03,2025-07-15,10.19,0.39254170755643697,2.0608439646712546,32.202262142381905,31.936127744510973,False,-1.4450867052023142,3.3465000000000003,5,13,5,38.46153846153847,28.699403377927464,45.17732847199203,2015-06-10; 2015-07-29; 2015-09-15; 2018-02-09; 2022-04-27,19.607458292443564,0.39254170755643697,历史5/13次成功; 当前距低点0.39%; 最新日涨幅-1.45%; 状态bottom_area; 底部未确认
