code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688010,福光股份,2024-11-18,29.72,bottom_area,2024-11-18,29.07,2.235982112143098,13.96628826969385,30.62052505966587,False,3
301321,翰博高新,2024-11-18,16.08,bottom_area,2024-11-18,15.89,1.1957205789804766,10.509754562617987,29.752431476569406,False,2
600318,新力金融,2024-11-18,9.0,bottom_area,2024-11-18,8.9,1.1235955056179736,6.853932584269656,27.049180327868843,False,1
301577,美信科技,2024-11-18,58.98,bottom_area,2024-11-18,58.36,1.0623714873200778,9.287183002056205,28.820587876570308,False,1
300337,银邦股份,2024-11-18,14.81,confirmed_rebound,2024-11-18,14.81,0.0,29.912221471978377,32.033042680128496,False,4
300399,天利科技,2024-11-18,20.78,confirmed_rebound,2024-11-18,20.41,1.812836844683983,19.990200881920618,28.461268839817738,False,3
688260,昀冢科技,2024-11-18,17.95,confirmed_rebound,2024-11-18,17.33,3.5776110790536704,15.291402192729384,30.680000000000007,False,2
688058,宝兰德,2024-11-18,31.9,bottom_area,2024-11-18,31.56,1.0773130544993659,13.022813688212937,28.564961521050254,False,2
002693,双成药业,2024-11-18,22.53,bottom_area,2024-11-15,22.01,2.3625624716038143,9.76828714220808,28.49252761533463,False,2
688195,腾景科技,2024-11-18,38.97,bottom_area,2024-11-18,38.0,2.5526315789473655,9.210526315789473,27.105313638979478,False,5
300520,科大国创,2024-11-18,21.63,bottom_area,2024-11-18,21.08,2.609108159392793,13.757115749525628,27.10926694329185,False,2
002428,云南锗业,2024-11-18,20.32,bottom_area,2024-11-18,20.03,1.4478282576135753,9.885172241637544,32.33108108108108,False,1
000566,海南海药,2024-11-18,5.08,bottom_area,2024-11-18,5.03,0.9940357852882667,7.355864811133203,29.254571026722925,False,2
002298,中电鑫龙,2024-11-18,5.16,bottom_area,2024-11-18,5.07,1.7751479289940801,8.086785009861936,27.1551724137931,False,2
300581,晨曦航空,2024-11-18,12.29,bottom_area,2024-11-18,12.16,1.069078947368413,7.319078947368425,27.402985074626862,False,1
688262,国芯科技,2024-11-18,27.08,bottom_area,2024-11-18,26.61,1.7662532882375004,10.033821871476894,31.488156539649854,False,2
605218,伟时电子,2024-11-18,24.75,bottom_area,2024-11-18,24.75,0.0,9.4949494949495,29.886685552407926,False,2
688143,长盈通,2024-11-18,22.35,bottom_area,2024-11-18,22.18,0.7664562669071312,10.054102795311092,32.990936555891246,False,2
301333,诺思格,2024-11-18,53.85,bottom_area,2024-11-18,53.05,1.5080113100848338,11.02733270499529,27.408319649698964,False,1
300757,罗博特科,2024-11-18,190.3,bottom_area,2024-11-18,184.66,3.0542618867107194,5.929816960901125,27.584313725490194,False,2
300380,安硕信息,2024-11-18,53.7,bottom_area,2024-11-18,53.1,1.1299435028248614,13.483992467043308,29.1811149639904,False,1
688089,嘉必优,2024-11-18,20.98,bottom_area,2024-11-18,20.8,0.8653846153846141,12.932692307692296,30.942895086321382,False,1
000572,海马汽车,2024-11-18,4.45,bottom_area,2024-11-18,4.4,1.1363636363636322,8.636363636363633,27.39273927392738,False,1
601777,千里科技,2024-11-18,6.69,bottom_area,2024-11-18,6.65,0.6015037593984968,7.368421052631568,27.322404371584696,False,1
301378,通达海,2024-11-18,31.86,bottom_area,2024-11-18,31.48,1.2071156289707718,12.770012706480301,27.11275758277378,False,1
603297,永新光学,2024-11-18,85.5,bottom_area,2024-11-18,84.77,0.8611537100389336,6.3819747552200194,28.161016949152547,False,1
300578,会畅科技,2024-11-18,20.86,bottom_area,2024-11-18,20.68,0.8704061895551243,12.040618955512581,27.565674255691768,False,1
300712,永福股份,2024-11-18,26.67,bottom_area,2024-11-18,26.5,0.6415094339622706,7.471698113207549,28.37837837837838,False,1
000670,盈方微,2024-11-18,6.54,bottom_area,2024-11-18,6.5,0.6153846153846159,13.076923076923071,27.697441601779754,False,1
300678,中科信息,2024-11-18,37.39,bottom_area,2024-11-18,37.03,0.9721847150958666,11.477180664326221,27.020102483247932,False,1
