code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300651,金陵体育,76.48917765186444,67.06397092699014,27.39495798319328,11.571205146197238,2.777777777777773,50.0,26.64
603319,美湖股份,75.97061316424318,64.80325908323319,29.07750832144556,6.3510009868430135,1.27388535031848,50.0,30.21
002342,巨力索具,71.8415006820438,60.17847940885655,30.368550368550373,37.91125915218553,0.2822865208186374,50.0,14.21
