code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301213,观想科技,2024-08-26,27.55,bottom_area,37.46,2024-08-23,26.88,2.4925595238095304,2.976190476190479,28.243459690336365,26.454885210891614,False,4
001218,丽臣实业,2024-08-26,13.76,bottom_area,19.8,2024-08-26,13.45,2.3048327137546507,2.3048327137546507,32.07070707070708,30.50505050505051,False,2
301333,诺思格,2024-08-26,39.13,bottom_area,52.88,2024-08-23,38.51,1.6099714359906636,5.115554401454165,27.17473524962179,26.002269288956125,False,1
301421,波长光电,2024-08-26,31.36,bottom_area,43.13,2024-08-26,31.1,0.836012861736328,4.983922829581984,27.89241827034547,27.28958961279852,False,3
301075,多瑞医药,2024-08-26,17.26,bottom_area,23.0,2024-08-23,16.53,4.4162129461585025,5.202661826981243,28.130434782608692,24.956521739130427,False,3
688390,固德威,2024-08-26,47.11,bottom_area,64.5,2024-08-23,46.26,1.837440553393864,4.193687851275411,28.27906976744186,26.96124031007752,False,2
002867,周大生,2024-08-26,10.06,bottom_area,13.97,2024-08-26,9.97,0.9027081243731179,2.206619859578725,28.632784538296345,27.98854688618468,False,1
300267,尔康制药,2024-08-26,2.18,bottom_area,2.96,2024-08-26,2.13,2.3474178403755994,3.286384976525835,28.040540540540544,26.351351351351344,False,4
603079,圣达生物,2024-08-26,10.68,bottom_area,14.6,2024-08-26,10.39,2.7911453320500397,2.887391722810384,28.83561643835616,26.84931506849315,False,3
688378,奥来德,2024-08-26,15.17,bottom_area,20.46,2024-08-26,14.54,4.332874828060528,4.470426409903717,28.9345063538612,25.855327468230698,False,1
002682,龙洲股份,2024-08-26,3.48,bottom_area,4.81,2024-08-26,3.37,3.26409495548961,4.154302670623135,29.93762993762993,27.650727650727646,False,5
300046,台基股份,2024-08-26,15.48,bottom_area,22.0,2024-08-26,15.26,1.4416775884665836,2.42463958060289,30.63636363636364,29.636363636363633,False,4
601619,嘉泽新能,2024-08-26,2.83,bottom_area,3.83,2024-08-23,2.75,2.9090909090909114,3.2727272727272676,28.198433420365536,26.10966057441253,False,3
