rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,79.85983283199594,69.62922327225648,002775,文科股份,bottom_area,2025-08-18,4.56,2025-08-06,6.4,2025-08-14,4.45,2.471910112359538,4.044943820224713,30.46875,28.750000000000007,False,0.0,6.248212974119765,4,8,4,50.0,37.6084856367539,64.16346489696123,2015-07-09; 2015-08-25; 2017-01-16; 2025-04-09,17.528089887640462,2.471910112359538,历史4/8次成功; 当前距低点2.47%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
2,79.39431960297769,72.27774193548389,301027,华蓝集团,bottom_area,2025-08-18,15.6,2025-08-05,20.9,2025-08-08,14.88,4.838709677419347,9.341397849462357,28.803827751196167,25.358851674641148,True,2.0942408376963373,13.421666967094708,3,5,3,60.0,53.94333033873914,77.33537519142419,2024-06-06; 2024-06-26; 2024-09-18,15.161290322580653,4.838709677419347,历史3/5次成功; 当前距低点4.84%; 最新日涨幅2.09%; 状态bottom_area; 底部已确认
3,77.63624748251904,67.6393768675225,603616,韩建河山,bottom_area,2025-08-18,5.9,2025-07-31,8.0,2025-08-15,5.76,2.4305555555555656,3.2986111111111183,28.000000000000004,26.249999999999996,False,1.5490533562822817,6.671341783171024,5,11,5,45.45454545454545,36.25194470971705,72.22222222222224,2017-04-24; 2021-03-10; 2022-01-27; 2024-04-17; 2024-06-06,17.569444444444436,2.4305555555555656,历史5/11次成功; 当前距低点2.43%; 最新日涨幅1.55%; 状态bottom_area; 底部未确认
4,76.8080602661998,66.04161251212265,002266,浙富控股,bottom_area,2025-08-18,3.57,2025-07-24,4.92,2025-08-15,3.51,1.7094017094017109,2.2792022792022815,28.65853658536586,27.439024390243905,False,0.8474576271186418,1.7025616417573437,3,7,3,42.857142857142854,24.44956902220417,26.05331040412725,2014-04-01; 2015-06-30; 2015-09-08,18.29059829059829,1.7094017094017109,历史3/7次成功; 当前距低点1.71%; 最新日涨幅0.85%; 状态bottom_area; 底部未确认
5,76.19660229209626,65.22799925883436,603511,爱慕股份,bottom_area,2025-08-18,15.2,2025-07-25,21.4,2025-08-15,14.98,1.4686248331108067,2.2696929238985306,29.999999999999993,28.971962616822427,False,0.19775873434408897,0.8044294911265839,1,2,1,50.0,34.98098859315589,34.98098859315589,2024-02-06,18.531375166889195,1.4686248331108067,历史1/2次成功; 当前距低点1.47%; 最新日涨幅0.20%; 状态bottom_area; 底部未确认
6,75.9407681774442,66.19143984244194,003002,壶化股份,bottom_area,2025-08-18,25.46,2025-07-23,34.61,2025-08-15,24.85,2.4547283702213254,2.857142857142846,28.199942213233165,26.437445824906092,False,0.3152088258471242,2.529761107447279,2,5,2,40.0,40.581830787884684,41.840087623220136,2024-02-06; 2025-04-08,17.545271629778675,2.4547283702213254,历史2/5次成功; 当前距低点2.45%; 最新日涨幅0.32%; 状态bottom_area; 底部未确认
7,75.81987901075588,65.14687958876648,603022,新通联,bottom_area,2025-08-18,10.34,2025-06-27,15.03,2025-07-24,10.17,1.6715830875122901,3.539823008849552,32.33532934131736,31.20425815036593,False,0.29097963142579175,3.3101499999999997,5,13,5,38.46153846153847,28.699403377927464,45.17732847199203,2015-06-10; 2015-07-29; 2015-09-15; 2018-02-09; 2022-04-27,18.32841691248771,1.6715830875122901,历史5/13次成功; 当前距低点1.67%; 最新日涨幅0.29%; 状态bottom_area; 底部未确认
8,75.59675155550445,66.61782704124913,002795,永和智控,bottom_area,2025-08-18,5.06,2025-08-06,6.9,2025-08-14,4.91,3.0549898167006,5.702647657841146,28.84057971014493,26.66666666666668,False,2.4291497975708287,7.504864324391397,5,10,5,50.0,28.565611953368208,32.328767123287676,2017-06-02; 2022-04-28; 2022-12-29; 2023-04-25; 2025-04-09,16.945010183299402,3.0549898167006,历史5/10次成功; 当前距低点3.05%; 最新日涨幅2.43%; 状态bottom_area; 底部未确认
9,75.47099078911035,64.62749271925678,605033,美邦股份,bottom_area,2025-08-18,21.17,2025-07-23,31.1,2025-08-08,20.86,1.486097794822638,3.4515819750719023,32.926045016077175,31.92926045016077,False,0.6657156443176548,1.917603550295858,1,2,1,50.0,31.96664350243223,31.96664350243223,2025-04-09,18.513902205177363,1.486097794822638,历史1/2次成功; 当前距低点1.49%; 最新日涨幅0.67%; 状态bottom_area; 底部未确认
10,74.83104813690062,65.01646130322854,600620,天宸股份,bottom_area,2025-08-18,6.28,2025-07-21,8.42,2025-08-04,6.14,2.2801302931596186,4.560260586319222,27.078384798099762,25.415676959619947,False,0.6410256410256387,1.3303487003250596,10,26,10,38.46153846153847,35.45784070770147,82.32044198895026,1993-02-24; 1993-12-20; 1995-05-04; 1998-08-18; 2005-07-12; 2009-08-19; 2015-08-26; 2018-02-06; 2024-04-17; 2025-04-09,17.71986970684038,2.2801302931596186,历史10/26次成功; 当前距低点2.28%; 最新日涨幅0.64%; 状态bottom_area; 底部未确认
