code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300785,值得买,96.480046584541,86.28067783562265,30.156705539358608,10.53024403545868,3.861205322201941,100.0,39.81
000890,法尔胜,72.5532029543099,63.22592838199375,31.9693094629156,9.9796636028104,2.4436090225563887,47.368421052631575,5.45
600800,渤海化学,71.22882130603342,60.56760291778098,28.118811881188115,9.43599595256364,1.1019283746556483,35.294117647058826,3.67
