rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,96.48004658454101,86.28067783562265,300785,值得买,bottom_area,2025-12-25,39.81,2025-11-25,54.88,2025-12-17,38.33,3.861205322201941,6.574484737803296,30.156705539358608,27.45991253644315,False,2.2342064714946153,10.53024403545868,4,4,4,100.0,35.829171883027264,53.370000000000005,2019-12-02; 2020-02-04; 2022-10-12; 2024-10-11,16.13879467779806,3.861205322201941,历史4/4次成功; 当前距低点3.86%; 最新日涨幅2.23%; 状态bottom_area; 底部未确认
2,90.32399003626921,77.30098901986516,600048,保利发展,bottom_area,2025-12-25,6.28,2025-08-25,8.55,2025-12-17,6.19,1.4539579967689797,2.9079159935379595,27.60233918128655,26.549707602339183,False,0.31948881789138905,0.5508191791135563,4,6,4,66.66666666666666,30.26530422490195,33.158289572393095,2008-07-18; 2015-08-25; 2021-08-02; 2022-11-01,18.546042003231022,1.4539579967689797,历史4/6次成功; 当前距低点1.45%; 最新日涨幅0.32%; 状态bottom_area; 底部未确认
3,84.40625788718626,76.47380486988826,300047,天源迪科,bottom_area,2025-12-25,12.34,2025-11-03,16.7,2025-12-17,11.8,4.57627118644067,5.169491525423724,29.341317365269454,26.10778443113772,False,1.0647010647010458,2.8927287067663157,4,5,4,80.0,35.20270524179029,56.159728122344944,2016-03-01; 2018-08-06; 2020-02-04; 2024-10-10,15.42372881355933,4.57627118644067,历史4/5次成功; 当前距低点4.58%; 最新日涨幅1.06%; 状态bottom_area; 底部未确认
4,84.33826308536707,73.67267864547782,002086,东方海洋,bottom_area,2025-12-25,2.39,2025-11-20,3.28,2025-12-17,2.33,2.5751072961373414,3.8626609442060027,28.963414634146332,27.134146341463406,False,0.42016806722691147,2.4497162859521406,6,9,6,66.66666666666666,24.5013796451844,27.741935483870968,2007-06-05; 2012-12-04; 2013-06-25; 2015-06-30; 2015-09-02; 2018-02-12,17.42489270386266,2.5751072961373414,历史6/9次成功; 当前距低点2.58%; 最新日涨幅0.42%; 状态bottom_area; 底部未确认
5,82.98223647076982,74.33055789310248,603072,天和磁材,bottom_area,2025-12-25,41.05,2025-10-10,54.14,2025-12-17,39.49,3.950367181564941,4.482147379083302,27.05947543405984,24.17805688954563,False,0.909537856440501,1.4720747841242177,1,1,1,100.0,22.674167027260935,22.674167027260935,2025-04-25,16.04963281843506,3.950367181564941,历史1/1次成功; 当前距低点3.95%; 最新日涨幅0.91%; 状态bottom_area; 底部未确认
6,82.30348468883217,71.82344224037341,688363,华熙生物,bottom_area,2025-12-25,43.93,2025-09-08,61.85,2025-12-17,42.85,2.5204200700116646,3.687281213535585,30.719482619240097,28.973322554567503,False,0.36554717843271245,0.48436902165459594,2,4,2,50.0,59.07358695086877,89.15474060822899,2024-02-05; 2024-09-18,17.479579929988336,2.5204200700116646,历史2/4次成功; 当前距低点2.52%; 最新日涨幅0.37%; 状态bottom_area; 底部未确认
7,73.87523475808413,64.84561606924146,603477,巨星农牧,bottom_area,2025-12-25,17.02,2025-09-15,23.25,2025-12-05,16.55,2.839879154078543,7.854984894259823,28.817204301075268,26.795698924731187,True,0.47225501770955525,0.7942825293261454,1,2,1,50.0,40.54054054054053,40.54054054054053,2020-02-04,17.16012084592146,2.839879154078543,历史1/2次成功; 当前距低点2.84%; 最新日涨幅0.47%; 状态bottom_area; 底部已确认
8,72.73415433247885,64.22516898167866,000998,隆平高科,bottom_area,2025-12-25,9.45,2025-04-09,12.99,2025-12-17,9.16,3.165938864628812,4.039301310043659,29.484218629715166,27.251732101616632,False,0.21208907741250282,0.5239991117692008,5,11,5,45.45454545454545,26.910364380916818,32.57055682684973,2008-03-18; 2008-04-03; 2008-06-11; 2008-08-13; 2015-06-30,16.83406113537119,3.165938864628812,历史5/11次成功; 当前距低点3.17%; 最新日涨幅0.21%; 状态bottom_area; 底部未确认
9,72.5532029543099,63.22592838199375,000890,法尔胜,bottom_area,2025-12-25,5.45,2025-12-17,7.82,2025-12-24,5.32,2.4436090225563887,6.203007518796993,31.9693094629156,30.30690537084399,False,-1.6245487364620947,9.9796636028104,9,19,9,47.368421052631575,31.010125103289166,68.5057471264368,2000-09-07; 2007-06-26; 2008-03-18; 2008-04-22; 2011-06-20; 2015-09-30; 2019-02-01; 2020-02-05; 2022-04-27,17.556390977443613,2.4436090225563887,历史9/19次成功; 当前距低点2.44%; 最新日涨幅-1.62%; 状态bottom_area; 底部未确认
10,71.22882130603342,60.56760291778098,600800,渤海化学,bottom_area,2025-12-25,3.67,2025-12-05,5.05,2025-12-25,3.63,1.1019283746556485,2.203856749311297,28.118811881188115,27.326732673267323,False,-1.608579088471851,9.43599595256364,6,17,6,35.294117647058826,26.43263548511376,33.38235294117648,1993-12-20; 1994-08-10; 1997-03-20; 2006-11-20; 2015-07-29; 2020-02-04,18.898071625344354,1.1019283746556485,历史6/17次成功; 当前距低点1.10%; 最新日涨幅-1.61%; 状态bottom_area; 底部未确认
