rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,97.38845609959672,84.67172200260215,603586,金麒麟,bottom_area,2023-12-21,15.9,2023-11-22,21.38,2023-12-21,15.54,2.3166023166023244,3.0244530244530403,27.315247895229188,25.631431244153408,False,0.06293266205159576,1.594519492766567,3,3,3,100.0,24.91169507771749,27.689992475545523,2018-05-03; 2019-06-06; 2020-02-04,17.68339768339768,2.3166023166023244,历史3/3次成功; 当前距低点2.32%; 最新日涨幅0.06%; 状态bottom_area; 底部未确认
2,95.72828351030262,81.89828936313222,688009,中国通号,bottom_area,2023-12-21,4.24,2023-08-30,5.77,2023-12-21,4.18,1.4354066985646052,1.6746411483253658,27.55632582322357,26.516464471403804,False,0.4739336492891155,0.22084746515945874,1,1,1,100.0,32.532347504621065,32.532347504621065,2020-02-03,18.564593301435394,1.4354066985646052,历史1/1次成功; 当前距低点1.44%; 最新日涨幅0.47%; 状态bottom_area; 底部未确认
3,94.16216642018274,81.82935251776837,603369,今世缘,bottom_area,2023-12-21,45.53,2023-11-01,61.06,2023-12-21,44.51,2.2916198607054667,3.235228038643013,27.104487389453002,25.43399934490665,False,1.3354106387714282,0.5023981392364453,2,2,2,100.0,25.990568818155026,27.076923076923077,2018-10-30; 2020-02-04,17.708380139294533,2.2916198607054667,历史2/2次成功; 当前距低点2.29%; 最新日涨幅1.34%; 状态bottom_area; 底部未确认
4,93.30662911957418,81.42989032949315,601838,成都银行,bottom_area,2023-12-21,10.97,2023-08-28,14.75,2023-12-11,10.7,2.5233644859813213,4.76635514018693,27.457627118644073,25.627118644067792,False,0.5499541704858002,0.3908895330108922,2,2,2,100.0,26.683663212529922,32.40857503152586,2018-07-20; 2021-01-14,17.476635514018678,2.5233644859813213,历史2/2次成功; 当前距低点2.52%; 最新日涨幅0.55%; 状态bottom_area; 底部未确认
5,93.24355691640704,82.16152632043028,688182,灿勤科技,bottom_area,2023-12-21,17.23,2023-11-15,23.24,2023-12-21,16.72,3.0502392344497706,4.665071770334936,28.055077452667813,25.860585197934586,False,1.2338425381903662,0.744525,2,2,2,100.0,37.0756547041707,49.999999999999986,2022-04-27; 2023-05-11,16.94976076555023,3.0502392344497706,历史2/2次成功; 当前距低点3.05%; 最新日涨幅1.23%; 状态bottom_area; 底部未确认
6,90.18115158644974,77.78124324331289,301499,维科精密,bottom_area,2023-12-21,30.36,2023-11-28,41.7,2023-12-19,29.8,1.879194630872479,3.7583892617449695,28.537170263788976,27.19424460431655,False,-0.9138381201044377,6.970029014023303,2,2,2,100.0,21.64412366506522,21.950454687989964,2023-07-24; 2023-08-25,18.12080536912752,1.879194630872479,历史2/2次成功; 当前距低点1.88%; 最新日涨幅-0.91%; 状态bottom_area; 底部未确认
7,88.87100849053068,78.15784002890301,605005,合兴股份,bottom_area,2023-12-21,17.48,2023-11-29,24.59,2023-12-21,16.98,2.9446407538280326,3.0035335689045817,30.947539650264332,28.914192761285072,False,0.9820912767186663,0.6900249376558604,1,1,1,100.0,30.922693266832923,30.922693266832923,2021-03-26,17.05535924617197,2.9446407538280326,历史1/1次成功; 当前距低点2.94%; 最新日涨幅0.98%; 状态bottom_area; 底部未确认
8,88.35526411480866,73.71113938719024,603230,内蒙新华,bottom_area,2023-12-21,16.53,2023-12-19,22.88,2023-12-21,16.52,0.060532687651341184,7.021791767554481,27.797202797202797,27.753496503496493,False,-9.967320261437894,11.409667577108058,2,2,2,100.0,27.522332876533863,31.521142229544196,2022-01-07; 2022-04-27,19.93946731234866,0.060532687651341184,历史2/2次成功; 当前距低点0.06%; 最新日涨幅-9.97%; 状态bottom_area; 底部未确认
9,87.38254328600696,74.32585408068168,603153,上海建科,bottom_area,2023-12-21,21.7,2023-12-18,29.98,2023-12-21,21.46,1.118359739049387,12.441752096924501,28.418945963975982,27.618412274849902,False,-7.738095238095244,5.511364910499631,1,1,1,100.0,20.622119815668214,20.622119815668214,2023-03-31,18.881640260950615,1.118359739049387,历史1/1次成功; 当前距低点1.12%; 最新日涨幅-7.74%; 状态bottom_area; 底部未确认
10,87.32615865485485,75.49779849651377,002869,金溢科技,bottom_area,2023-12-21,20.31,2023-11-28,27.35,2023-12-21,19.91,2.009040683073825,2.913108990457048,27.20292504570384,25.740402193784284,False,0.4451038575667754,3.102518382014464,2,3,2,66.66666666666666,44.04163756588939,63.36238198983298,2020-02-04; 2021-02-08,17.990959316926176,2.009040683073825,历史2/3次成功; 当前距低点2.01%; 最新日涨幅0.45%; 状态bottom_area; 底部未确认
11,87.11098438325924,76.50591577879251,300861,美畅股份,bottom_area,2023-12-21,31.54,2023-10-27,42.23,2023-12-19,30.66,2.8701891715590313,3.6529680365296837,27.3975846554582,25.313757991948847,False,2.3693605972086917,1.0066730303995253,1,1,1,100.0,21.12874779541447,21.12874779541447,2022-02-10,17.12981082844097,2.8701891715590313,历史1/1次成功; 当前距低点2.87%; 最新日涨幅2.37%; 状态bottom_area; 底部未确认
12,85.04368777870631,74.08524525186756,300480,光力科技,bottom_area,2023-12-21,21.12,2023-11-15,28.77,2023-12-21,20.62,2.424830261881668,3.6372453928225026,28.328119568995476,26.590198123044832,False,0.09478672985780978,1.282564295757557,8,13,8,61.53846153846154,35.988485209450296,65.61533704390847,2015-09-02; 2016-01-14; 2018-10-19; 2019-05-08; 2021-02-08; 2022-04-27; 2022-05-31; 2022-08-31,17.575169738118333,2.424830261881668,历史8/13次成功; 当前距低点2.42%; 最新日涨幅0.09%; 状态bottom_area; 底部未确认
13,84.9281891991066,73.5050994237882,300310,宜通世纪,bottom_area,2023-12-21,4.44,2023-11-24,6.02,2023-12-21,4.35,2.0689655172413968,3.218390804597714,27.740863787375414,26.245847176079725,False,-0.6711409395973034,2.742109871766665,7,10,7,70.0,32.64699356504618,73.38308457711445,2013-12-23; 2014-05-21; 2016-01-29; 2019-05-08; 2020-02-04; 2020-04-28; 2021-02-08,17.931034482758605,2.0689655172413968,历史7/10次成功; 当前距低点2.07%; 最新日涨幅-0.67%; 状态bottom_area; 底部未确认
14,84.5077615417328,72.74543927147022,300925,法本信息,bottom_area,2023-12-21,12.06,2023-11-16,16.5,2023-12-21,11.85,1.7721518987341847,2.616033755274266,28.181818181818187,26.909090909090907,False,0.16611295681063787,2.6063768509853036,2,4,2,50.0,45.78465376658147,60.35353535353535,2021-07-28; 2022-10-11,18.227848101265817,1.7721518987341847,历史2/4次成功; 当前距低点1.77%; 最新日涨幅0.17%; 状态bottom_area; 底部未确认
15,81.15010697976875,70.19905448076882,300131,英唐智控,bottom_area,2023-12-21,6.0,2023-11-29,8.5,2023-12-21,5.88,2.040816326530614,2.721088435374152,30.823529411764707,29.411764705882355,False,-0.4975124378109541,4.425188351358936,4,6,4,66.66666666666666,21.749726013935195,23.994921709691077,2013-04-08; 2015-06-30; 2015-12-14; 2020-09-10,17.959183673469386,2.040816326530614,历史4/6次成功; 当前距低点2.04%; 最新日涨幅-0.50%; 状态bottom_area; 底部未确认
16,80.94209017122765,70.05775491488595,002137,实益达,bottom_area,2023-12-21,6.9,2023-11-24,9.7,2023-12-21,6.76,2.0710059171597717,2.514792899408283,30.309278350515463,28.865979381443292,False,-0.14471780028942893,4.578365442358887,10,17,10,58.82352941176471,38.353580930478806,89.3034825870647,2007-09-27; 2009-03-02; 2013-05-06; 2016-01-12; 2016-02-01; 2017-04-27; 2018-02-07; 2019-01-31; 2021-07-28; 2022-04-27,17.92899408284023,2.0710059171597717,历史10/17次成功; 当前距低点2.07%; 最新日涨幅-0.14%; 状态bottom_area; 底部未确认
17,79.92266409316069,69.81676679857276,300180,华峰超纤,bottom_area,2023-12-21,4.38,2023-11-21,5.88,2023-12-21,4.27,2.5761124121779937,4.449648711943803,27.38095238095239,25.510204081632654,False,0.6896551724137945,3.40070337940147,2,3,2,66.66666666666666,20.4496582347952,20.882352941176478,2015-06-30; 2015-08-26,17.42388758782201,2.5761124121779937,历史2/3次成功; 当前距低点2.58%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
18,77.55839394833417,66.93814120888435,601800,中国交建,bottom_area,2023-12-21,7.45,2023-08-28,10.1,2023-12-21,7.31,1.9151846785225797,2.0519835841313316,27.623762376237625,26.237623762376234,False,1.3605442176870763,0.1884258859009535,1,2,1,50.0,49.64925954793452,49.64925954793452,2015-07-03,18.08481532147742,1.9151846785225797,历史1/2次成功; 当前距低点1.92%; 最新日涨幅1.36%; 状态bottom_area; 底部未确认
19,77.3581047913655,67.35884762235303,300707,威唐工业,bottom_area,2023-12-21,17.07,2023-11-29,23.18,2023-12-21,16.67,2.3995200959807947,3.1193761247750422,28.08455565142363,26.35893011216566,False,0.5300353356890497,4.1956267602567925,4,9,4,44.44444444444444,36.55184048429098,59.14285714285715,2018-02-09; 2022-04-27; 2022-09-02; 2022-12-26,17.600479904019206,2.3995200959807947,历史4/9次成功; 当前距低点2.40%; 最新日涨幅0.53%; 状态bottom_area; 底部未确认
20,77.28685818812166,68.23020199491188,300347,泰格医药,bottom_area,2023-12-21,53.64,2023-11-08,73.19,2023-12-21,52.0,3.153846153846155,4.692307692307688,28.95204262877442,26.711299357835767,False,2.0936429387133693,1.7222828930315133,3,6,3,50.0,38.44608185850054,72.41951543312315,2015-07-08; 2015-07-16; 2022-02-11,16.846153846153847,3.153846153846155,历史3/6次成功; 当前距低点3.15%; 最新日涨幅2.09%; 状态bottom_area; 底部未确认
21,77.01803102791256,66.25815904607182,002142,宁波银行,bottom_area,2023-12-21,19.89,2023-09-04,29.08,2023-12-21,19.55,1.739130434782608,1.8414322250639357,32.7716643741403,31.602475928473172,False,1.1184544992374201,0.49766935783490024,3,7,3,42.857142857142854,25.978214333051646,28.542303771661558,2013-06-25; 2015-08-25; 2022-10-31,18.260869565217394,1.739130434782608,历史3/7次成功; 当前距低点1.74%; 最新日涨幅1.12%; 状态bottom_area; 底部未确认
22,75.38050454097265,64.71829212906982,603267,鸿远电子,bottom_area,2023-12-21,47.43,2023-11-14,65.48,2023-12-21,46.67,1.6284551103492564,2.828369402185559,28.726328649969457,27.56566890653635,False,0.23245984784445728,1.3429928743501793,1,2,1,50.0,34.19983753046304,34.19983753046304,2020-06-12,18.371544889650746,1.6284551103492564,历史1/2次成功; 当前距低点1.63%; 最新日涨幅0.23%; 状态bottom_area; 底部未确认
23,73.36132486606027,63.12284309882773,600816,建元信托,bottom_area,2023-12-21,2.91,2023-11-08,4.1,2023-12-21,2.86,1.7482517482517577,2.4475524475524577,30.24390243902439,29.02439024390243,False,0.6920415224913601,0.3976568062998043,6,18,6,33.33333333333333,29.868407266174206,58.28092243186583,1998-08-18; 2008-03-20; 2008-09-18; 2015-07-07; 2015-08-04; 2018-10-17,18.251748251748243,1.7482517482517577,历史6/18次成功; 当前距低点1.75%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
24,73.30415323910324,64.35592400690844,002468,申通快递,bottom_area,2023-12-21,7.94,2023-10-09,10.59,2023-12-21,7.72,2.8497409326424954,2.9792746113989694,27.101038715769594,25.023607176581674,False,1.9255455712451797,0.6537230477637809,3,9,3,33.33333333333333,111.11867029153679,245.29540481400437,2012-12-04; 2015-07-06; 2015-08-25,17.150259067357506,2.8497409326424954,历史3/9次成功; 当前距低点2.85%; 最新日涨幅1.93%; 状态bottom_area; 底部未确认
