code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603668,天马科技,2023-02-09,17.54,bottom_area,23.99,2023-02-03,17.33,1.2117714945181817,3.0582804385458813,27.76156731971655,26.886202584410167,False,2
002785,万里石,2023-02-09,24.24,bottom_area,32.51,2023-02-08,23.71,2.235343736819897,7.760438633487979,27.068594278683477,25.43832666871732,False,2
000419,通程控股,2023-02-09,6.13,bottom_area,8.54,2023-01-19,6.06,1.15511551155116,4.620462046204625,29.039812646370024,28.220140515222475,False,6
000715,中兴商业,2023-02-09,6.32,bottom_area,8.92,2023-01-19,6.15,2.7642276422764214,7.317073170731696,31.05381165919282,29.147982062780265,True,5
600594,益佰制药,2023-02-09,5.39,bottom_area,7.27,2023-01-30,5.23,3.0592734225621268,4.780114722753346,28.06052269601099,25.859697386519947,False,5
600056,中国医药,2023-02-09,15.07,bottom_area,20.8,2023-02-09,14.81,1.755570560432139,1.755570560432139,28.79807692307692,27.548076923076927,False,5
300562,乐心医疗,2023-02-09,10.08,bottom_area,13.35,2023-01-31,9.64,4.56431535269709,5.082987551867222,27.790262172284635,24.494382022471907,False,3
300268,佳沃食品,2023-02-09,18.96,bottom_area,27.29,2023-02-01,18.4,3.043478260869578,5.869565217391315,32.57603517772078,30.52400146573836,False,3
002864,盘龙药业,2023-02-09,35.82,bottom_area,51.3,2023-01-19,34.61,3.496099393238951,6.47211788500434,32.53411306042885,30.175438596491222,False,2
000721,西安饮食,2023-02-09,13.29,bottom_area,18.95,2023-02-09,13.12,1.2957317073170727,2.515243902439025,30.765171503957784,29.86807387862797,False,7
000679,大连友谊,2023-02-09,5.62,bottom_area,7.61,2023-01-18,5.44,3.308823529411759,9.007352941176459,28.515111695137975,26.149802890932982,True,4
002349,精华制药,2023-02-09,12.04,bottom_area,16.31,2023-01-19,11.67,3.1705227077977653,5.3984575835475646,28.44880441446965,26.180257510729614,False,2
300434,金石亚药,2023-02-09,12.31,bottom_area,17.38,2023-01-19,11.97,2.8404344193817868,6.766917293233071,31.127733026467197,29.171461449942456,False,2
002589,瑞康医药,2023-02-09,4.12,bottom_area,5.48,2023-01-31,3.97,3.7783375314861436,5.2896725440805925,27.55474452554745,24.817518248175187,False,1
300485,赛升药业,2023-02-09,12.3,bottom_area,16.21,2023-01-12,11.72,4.948805460750854,6.143344709897601,27.69895126465145,24.120913016656385,False,2
000650,仁和药业,2023-02-09,6.35,bottom_area,8.49,2023-01-12,6.16,3.0844155844155763,5.844155844155835,27.444051825677267,25.20612485276797,False,2
000523,红棉股份,2023-02-09,3.46,bottom_area,4.62,2023-01-18,3.32,4.216867469879522,6.927710843373494,28.138528138528144,25.108225108225113,False,3
000756,新华制药,2023-02-09,26.8,bottom_area,37.2,2023-02-09,26.55,0.9416195856873822,1.4312617702448172,28.62903225806452,27.95698924731183,False,2
