rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,97.42941898944657,85.46530153794207,688699,明微电子,bottom_area,2026-04-28,33.36,2026-04-23,46.89,2026-04-24,32.45,2.8043143297380477,6.933744221879815,30.795478780123688,28.854766474728088,False,0.6638503319251532,11.662878023958763,33,37,33,89.1891891891892,41.913413798395595,58.36940836940837,2023-04-17; 2023-04-24; 2023-05-10; 2023-06-26; 2023-07-11; 2023-07-20; 2023-08-07; 2023-09-22; 2023-10-19; 2023-10-23; 2023-10-26; 2023-11-03; 2023-11-10; 2023-11-24; 2023-12-01; 2023-12-07; 2023-12-15; 2024-03-04; 2024-03-06; 2024-03-15; 2024-03-22; 2024-03-26; 2024-03-28; 2024-04-22; 2024-04-29; 2024-05-20; 2024-05-23; 2025-07-07; 2025-08-06; 2025-08-27; 2025-08-29; 2025-09-11; 2025-09-26,17.195685670261955,2.8043143297380477,历史33/37次成功; 当前距低点2.80%; 最新日涨幅0.66%; 状态bottom_area; 底部未确认
2,97.3459975302795,81.25183795804756,688768,容知日新,bottom_area,2026-04-28,34.33,2026-04-20,48.07,2026-04-28,34.3,0.08746355685131528,4.518950437317797,28.64572498439776,28.583315997503643,False,-4.903047091412748,2.184303959071517,25,26,25,96.15384615384616,43.39384337456217,67.85915492957747,2023-10-31; 2023-11-13; 2023-11-17; 2023-11-22; 2023-11-24; 2024-02-06; 2024-11-18; 2025-01-13; 2025-02-07; 2025-02-17; 2025-03-03; 2025-03-25; 2025-04-01; 2025-04-11; 2025-04-17; 2025-04-28; 2025-05-08; 2025-07-29; 2025-08-27; 2026-03-09; 2026-03-31; 2026-04-02; 2026-04-07; 2026-04-10; 2026-04-16,19.912536443148685,0.08746355685131528,历史25/26次成功; 当前距低点0.09%; 最新日涨幅-4.90%; 状态bottom_area; 底部未确认
3,96.19719434455526,80.67970419896949,688800,瑞可达,bottom_area,2026-04-28,66.01,2026-04-20,97.47,2026-04-28,65.78,0.3496503496503557,5.503192459714206,32.512567969631675,32.27659792756745,False,-7.923001813363085,2.6355748298945048,24,25,24,96.0,43.86509137727043,62.85320468642316,2021-07-28; 2023-03-16; 2023-03-20; 2023-03-24; 2023-03-29; 2023-03-31; 2023-05-08; 2023-07-20; 2023-08-01; 2023-08-09; 2025-03-18; 2025-05-12; 2025-05-15; 2025-06-11; 2025-06-16; 2025-07-09; 2025-07-24; 2025-07-29; 2025-07-31; 2025-08-22; 2025-08-27; 2026-03-23; 2026-03-31; 2026-04-16,19.650349650349646,0.3496503496503557,历史24/25次成功; 当前距低点0.35%; 最新日涨幅-7.92%; 状态bottom_area; 底部未确认
4,86.21082351502078,73.12715031912738,688109,品茗科技,bottom_area,2026-04-28,92.87,2026-04-16,128.0,2026-04-28,91.98,0.96760165253316,4.8162644053054935,28.140624999999996,27.445312499999996,False,-3.2301760966968796,1.5777063874106385,2,2,2,100.0,35.50151659625266,37.459584295612025,2023-10-23; 2025-04-07,19.03239834746684,0.96760165253316,历史2/2次成功; 当前距低点0.97%; 最新日涨幅-3.23%; 状态bottom_area; 底部未确认
5,83.25393700631054,70.48175262752291,603787,新日股份,bottom_area,2026-04-28,11.71,2026-03-31,17.11,2026-04-27,11.61,0.8613264427218038,3.7037037037037015,32.14494447691409,31.560490940970187,False,-1.9262981574539206,3.0697762599692466,4,6,4,66.66666666666666,48.65005510893525,92.85714285714283,2020-02-04; 2022-01-27; 2025-04-09; 2025-06-23,19.138673557278196,0.8613264427218038,历史4/6次成功; 当前距低点0.86%; 最新日涨幅-1.93%; 状态bottom_area; 底部未确认
6,82.71142321947555,69.70936457834473,300970,华绿生物,bottom_area,2026-04-28,35.9,2026-04-24,50.4,2026-04-28,35.68,0.6165919282511179,6.0818385650224265,29.206349206349202,28.769841269841272,False,-4.343192112976291,12.92817030248653,1,1,1,100.0,29.49029126213592,29.49029126213592,2022-04-27,19.383408071748885,0.6165919282511179,历史1/1次成功; 当前距低点0.62%; 最新日涨幅-4.34%; 状态bottom_area; 底部未确认
7,78.59014034024516,65.49178361687096,300138,晨光生物,bottom_area,2026-04-28,11.37,2026-03-12,15.8,2026-04-28,11.37,0.0,2.550571679859287,28.037974683544313,28.037974683544313,False,-2.403433476394856,1.4946275407430942,4,6,4,66.66666666666666,23.522134140883317,25.64885496183207,2015-06-30; 2015-08-26; 2019-04-30; 2024-04-24,20.0,0.0,历史4/6次成功; 当前距低点0.00%; 最新日涨幅-2.40%; 状态bottom_area; 底部未确认
8,77.6755132762617,67.00911818767372,601808,中海油服,bottom_area,2026-04-28,15.09,2026-03-09,20.55,2026-04-23,14.81,1.8906144496961468,3.646185010128286,27.931873479318735,26.569343065693435,False,0.8689839572192382,0.7139749224626426,4,9,4,44.44444444444444,28.433376461665798,35.34812547819435,2008-06-18; 2015-08-26; 2020-02-04; 2024-09-18,18.109385550303855,1.8906144496961468,历史4/9次成功; 当前距低点1.89%; 最新日涨幅0.87%; 状态bottom_area; 底部未确认
9,75.64330622330384,63.73696147128673,002315,焦点科技,bottom_area,2026-04-28,30.01,2026-04-22,44.42,2026-04-28,29.83,0.6034193764666553,4.827355011733159,32.845565060783436,32.440342188203516,False,-2.8173575129533557,3.4831254154080766,7,13,7,53.84615384615385,37.0040733851113,57.129586623316285,2013-11-01; 2015-08-26; 2017-01-16; 2018-02-07; 2020-02-04; 2024-02-06; 2025-04-09,19.396580623533346,0.6034193764666553,历史7/13次成功; 当前距低点0.60%; 最新日涨幅-2.82%; 状态bottom_area; 底部未确认
10,74.64867502750907,65.05571383490452,603369,今世缘,bottom_area,2026-04-28,25.96,2026-01-29,35.44,2026-04-22,25.34,2.446724546172064,8.524072612470404,28.49887133182844,26.749435665914213,True,-0.4601226993864893,0.6213586782162336,2,4,2,50.0,25.990568818155026,27.076923076923077,2018-10-30; 2020-02-04,17.553275453827936,2.446724546172064,历史2/4次成功; 当前距低点2.45%; 最新日涨幅-0.46%; 状态bottom_area; 底部已确认
