code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
688699,明微电子,97.42941898944656,85.46530153794207,30.795478780123688,11.662878023958765,2.804314329738048,89.1891891891892,33.36
300970,华绿生物,82.71142321947555,69.70936457834473,29.2063492063492,12.92817030248653,0.6165919282511179,100.0,35.9
300766,每日互动,70.0056092362279,59.94932901893617,32.06393982134462,14.289606051762933,1.4878892733564004,40.0,29.33
