rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,60.14117868333087,53.9431286571125,605162,新中港,bottom_area,2025-02-10,6.98,2025-02-05,6.71,4.0238450074515715,4.0238450074515715,28.081457663451232,False,1.013,1.8022,1,4,1,25.0,26.46502835538753,26.46502835538753,15.97615499254843,4.0238450074515715,历史1/4次成功; 当前距低点4.02%; 最新日涨幅1.01%; 状态bottom_area; 底部未确认
