code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603787,新日股份,2026-05-13,11.73,bottom_area,17.11,2026-04-27,11.61,1.0335917312661584,5.426356589147294,32.14494447691409,31.44360023378141,False,2
603277,银都股份,2026-05-13,13.07,bottom_area,17.69,2026-04-24,12.86,1.632970451010893,6.609642301710743,27.30356133408706,26.116449971735445,False,1
000723,美锦能源,2026-05-13,4.13,bottom_area,5.67,2026-05-13,4.08,1.225490196078427,1.715686274509811,28.04232804232804,27.160493827160494,False,2
601567,三星电气,2026-05-13,19.61,bottom_area,26.41,2026-05-13,19.15,2.4020887728459575,3.7075718015665844,27.48958727754639,25.747822794396065,False,2
300516,久之洋,2026-05-13,40.45,bottom_area,58.98,2026-05-13,39.84,1.5311244979919663,3.1375502008032123,32.45167853509663,31.417429637165135,False,1
603113,金能科技,2026-05-13,5.55,bottom_area,7.5,2026-05-13,5.47,1.4625228519195625,2.5594149908592425,27.066666666666674,26.0,False,2
603313,梦百合,2026-05-13,6.06,bottom_area,8.27,2026-05-12,6.01,0.831946755407651,4.326123128119797,27.327690447400236,26.723095525997582,False,2
605337,李子园,2026-05-13,10.5,bottom_area,14.95,2026-03-23,10.25,2.4390243902439024,8.97560975609756,31.438127090301,29.765886287625413,True,2
600636,退市国化,2026-05-13,4.51,bottom_area,6.3,2026-04-29,4.51,0.0,2.660753880266078,28.41269841269841,28.41269841269841,False,1
000012,南玻A,2026-05-13,3.83,bottom_area,5.27,2026-05-13,3.81,0.5249343832021002,2.0997375328084007,27.70398481973434,27.324478178368118,False,1
688196,卓越新能,2026-05-13,50.68,bottom_area,71.0,2026-05-13,49.88,1.6038492381716059,1.7842822774659193,29.746478873239436,28.619718309859156,False,1
601808,中海油服,2026-05-13,14.27,bottom_area,20.55,2026-05-13,14.16,0.7768361581920864,1.4830508474576205,31.094890510948908,30.559610705596114,False,1
