rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.87431982209242,74.80344879318717,000850,华茂股份,bottom_area,2024-10-24,4.06,2024-10-21,3.93,3.307888040712454,5.852417302798981,27.356746765249536,False,0.995,2.5042,1,1,1,100.0,17.341040462427735,17.341040462427735,11.692111959287546,3.307888040712454,历史1/1次成功; 当前距低点3.31%; 最新日涨幅0.99%; 状态bottom_area; 底部未确认
2,75.2897102499861,71.86745069316854,300595,欧普康视,bottom_area,2024-10-24,18.9,2024-10-16,18.0,4.999999999999992,11.444444444444438,27.594529364440866,True,-1.971,1.7692,2,2,2,100.0,18.911025232088786,19.855715871254166,10.000000000000007,4.999999999999992,历史2/2次成功; 当前距低点5.00%; 最新日涨幅-1.97%; 状态bottom_area; 底部已确认
3,64.5109137589386,59.661698113207564,300468,四方精创,bottom_area,2024-10-24,21.9,2024-10-24,21.2,3.3018867924528266,4.339622641509442,28.475033738191634,False,-2.7963,12.8358,1,2,1,50.0,105.06912442396315,105.06912442396315,11.698113207547173,3.3018867924528266,历史1/2次成功; 当前距低点3.30%; 最新日涨幅-2.80%; 状态bottom_area; 底部未确认
4,61.83232005782052,56.982189902220036,300674,宇信科技,bottom_area,2024-10-24,21.87,2024-10-24,21.21,3.111739745403112,4.148986327204144,27.709611451942738,False,-5.4475,11.4357,1,2,1,50.0,43.478260869565204,43.478260869565204,11.888260254596887,3.111739745403112,历史1/2次成功; 当前距低点3.11%; 最新日涨幅-5.45%; 状态bottom_area; 底部未确认
