rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.45158525165333,78.87674941614226,688699,明微电子,bottom_area,2023-11-17,31.8,2023-11-15,44.83,2023-11-17,31.58,0.6966434452185004,1.1716276124129228,29.556100825340177,29.06535801918358,False,0.15748031496063408,1.5471822966182414,13,16,13,81.25,37.69541113570122,58.36940836940837,2023-04-17; 2023-04-24; 2023-05-10; 2023-06-26; 2023-07-11; 2023-07-20; 2023-08-07; 2023-09-22; 2023-10-19; 2023-10-23; 2023-10-26; 2023-11-03; 2023-11-10,19.3033565547815,0.6966434452185004,历史13/16次成功; 当前距低点0.70%; 最新日涨幅0.16%; 状态bottom_area; 底部未确认
2,89.6733981800473,77.15722600335303,688768,容知日新,bottom_area,2023-11-17,30.86,2023-11-14,44.49,2023-11-17,30.33,1.7474447741510093,2.670623145400601,31.8273769386379,30.636097999550465,False,1.5131578947368496,1.0751345545359097,2,3,2,66.66666666666666,49.75663129973474,51.99999999999999,2023-10-31; 2023-11-13,18.252555225848994,1.7474447741510093,历史2/3次成功; 当前距低点1.75%; 最新日涨幅1.51%; 状态bottom_area; 底部未确认
3,86.05636652827887,73.45283568240497,600048,保利发展,bottom_area,2023-11-17,10.84,2023-08-28,14.89,2023-10-30,10.7,1.3084112149532765,5.981308411214959,28.139691067830768,27.199462726662194,False,-0.9140767824497242,0.4149704141084995,4,6,4,66.66666666666666,30.26530422490195,33.158289572393095,2008-07-18; 2015-08-25; 2021-08-02; 2022-11-01,18.691588785046726,1.3084112149532765,历史4/6次成功; 当前距低点1.31%; 最新日涨幅-0.91%; 状态bottom_area; 底部未确认
4,81.91854260599484,72.74054140818374,300172,中电环保,bottom_area,2023-11-17,5.96,2023-09-13,8.16,2023-11-08,5.76,3.472222222222225,7.465277777777788,29.41176470588236,26.960784313725494,False,-0.8319467554076532,5.896097706801609,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,16.527777777777775,3.472222222222225,历史4/5次成功; 当前距低点3.47%; 最新日涨幅-0.83%; 状态bottom_area; 底部未确认
5,79.09180221224676,67.81942653844982,603616,韩建河山,bottom_area,2023-11-17,5.86,2023-10-26,8.59,2023-11-10,5.77,1.559792027729649,2.5996533795494,32.82887077997672,31.781140861466817,False,0.6872852233676952,2.2725107723690248,3,8,3,37.5,43.78092667566353,72.22222222222224,2017-04-24; 2021-03-10; 2022-01-27,18.440207972270354,1.559792027729649,历史3/8次成功; 当前距低点1.56%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
6,74.15994582521546,63.87251431592491,600325,华发股份,bottom_area,2023-11-17,7.91,2023-09-04,11.06,2023-11-16,7.77,1.8018018018018092,3.8610038610038706,29.746835443037984,28.48101265822785,False,-1.1249999999999982,0.5191537032324816,5,11,5,45.45454545454545,30.765809708877484,47.383112351709705,2008-04-22; 2008-08-11; 2015-06-30; 2015-08-26; 2021-11-10,18.19819819819819,1.8018018018018092,历史5/11次成功; 当前距低点1.80%; 最新日涨幅-1.12%; 状态bottom_area; 底部未确认
7,73.39088229909459,63.226946926047155,600827,百联股份,bottom_area,2023-11-17,10.09,2023-08-04,14.3,2023-11-17,9.91,1.8163471241170503,2.219979818365294,30.699300699300704,29.440559440559444,False,0.3980099502487455,0.4967808767004344,6,17,6,35.294117647058826,27.014456759512477,29.469790382244156,1994-02-24; 1994-08-09; 2008-11-04; 2013-11-14; 2014-01-20; 2015-08-26,18.18365287588295,1.8163471241170503,历史6/17次成功; 当前距低点1.82%; 最新日涨幅0.40%; 状态bottom_area; 底部未确认
8,70.41265818735485,60.40071146245059,601333,广深铁路,bottom_area,2023-11-17,2.57,2023-07-19,3.56,2023-11-10,2.53,1.5810276679841913,4.743083003952574,28.932584269662925,27.80898876404495,False,-0.7722007722007707,0.6574211382462629,2,6,2,33.33333333333333,35.656565656565654,39.99999999999998,2015-08-26; 2017-05-11,18.41897233201581,1.5810276679841913,历史2/6次成功; 当前距低点1.58%; 最新日涨幅-0.77%; 状态bottom_area; 底部未确认
9,68.4384296215061,62.44118556880327,603326,我乐家居,bottom_area,2023-11-17,10.37,2023-09-21,14.3,2023-11-02,9.88,4.959514170040469,6.983805668016188,30.909090909090907,27.482517482517494,False,0.29013539651836506,1.7644134323290186,2,4,2,50.0,29.45633266933083,38.77082136703044,2017-08-14; 2023-04-26,15.040485829959533,4.959514170040469,历史2/4次成功; 当前距低点4.96%; 最新日涨幅0.29%; 状态bottom_area; 底部未确认
10,66.53683184121836,59.52904888279813,603390,通达电气,bottom_area,2023-11-17,11.23,2023-11-08,15.17,2023-11-16,10.81,3.8852913968547633,4.162812210915812,28.740936058009225,25.972313777191825,False,0.3574620196604261,6.1837489507593535,1,2,1,50.0,33.96512509476878,33.96512509476878,2020-02-04,16.11470860314524,3.8852913968547633,历史1/2次成功; 当前距低点3.89%; 最新日涨幅0.36%; 状态bottom_area; 底部未确认
11,64.36925845007764,56.92076922063458,000631,顺发恒能,bottom_area,2023-11-17,3.5,2023-10-30,4.95,2023-11-03,3.39,3.244837758112091,6.194690265486724,31.515151515151512,29.292929292929294,False,0.0,1.1075216638911913,4,14,4,28.57142857142857,25.186632230346405,32.745098039215684,2009-06-08; 2012-11-28; 2015-06-30; 2017-01-16,16.75516224188791,3.244837758112091,历史4/14次成功; 当前距低点3.24%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
12,64.35401185388648,58.367859349713136,603223,恒通股份,bottom_area,2023-11-17,10.16,2023-10-18,13.85,2023-10-27,9.71,4.634397528321311,5.664263645726044,29.89169675090252,26.642599277978334,False,1.0945273631840724,0.5014719093114368,2,7,2,28.57142857142857,61.61794664114081,88.66799204771371,2015-09-08; 2020-02-04,15.365602471678692,4.634397528321311,历史2/7次成功; 当前距低点4.63%; 最新日涨幅1.09%; 状态bottom_area; 底部未确认
13,64.27939869959205,54.9917627508365,600859,王府井,bottom_area,2023-11-17,17.68,2023-08-04,24.88,2023-10-30,17.43,1.4343086632243258,3.9013195639701648,29.943729903536976,28.938906752411576,False,-0.3943661971831047,0.7505597150587021,4,17,4,23.52941176470588,26.01953527855647,31.872146118721467,2008-03-18; 2008-09-16; 2015-06-30; 2016-06-24,18.565691336775675,1.4343086632243258,历史4/17次成功; 当前距低点1.43%; 最新日涨幅-0.39%; 状态bottom_area; 底部未确认
