rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,98.38520638019101,84.63088532410922,000411,英特集团,bottom_area,2023-01-05,11.74,2023-01-05,11.54,1.7331022530329383,2.166377816291161,31.675547661338076,False,0.0853,1.8136,2,2,2,100.0,34.206228285076975,47.98426745329401,18.26689774696706,1.7331022530329383,历史2/2次成功; 当前距低点1.73%; 最新日涨幅0.09%; 状态bottom_area; 底部未确认
2,97.18538876531724,86.2922256761595,688075,安旭生物,bottom_area,2023-01-05,86.79,2022-12-30,83.88,3.4692417739628167,3.7792083929423006,29.441453566621806,False,0.5096,3.8315,4,4,4,100.0,31.086542584917854,40.134529147982065,16.530758226037186,3.4692417739628167,历史4/4次成功; 当前距低点3.47%; 最新日涨幅0.51%; 状态bottom_area; 底部未确认
3,85.07566048342255,76.47677887821081,002395,双象股份,bottom_area,2023-01-05,10.05,2023-01-03,9.65,4.145077720207258,4.663212435233153,29.355783308931183,False,0.6006,1.267,1,1,1,100.0,36.59976387249114,36.59976387249114,15.854922279792744,4.145077720207258,历史1/1次成功; 当前距低点4.15%; 最新日涨幅0.60%; 状态bottom_area; 底部未确认
4,82.79178293681963,74.10031716417909,000919,金陵药业,bottom_area,2023-01-05,7.98,2022-12-29,7.68,3.9062500000000098,4.947916666666677,31.12107623318386,False,0.1255,2.0808,1,1,1,100.0,20.8955223880597,20.8955223880597,16.09374999999999,3.9062500000000098,历史1/1次成功; 当前距低点3.91%; 最新日涨幅0.13%; 状态bottom_area; 底部未确认
5,64.30565809379728,53.58804841149774,000153,丰原药业,bottom_area,2023-01-05,10.98,2023-01-05,10.98,0.0,3.8251366120218573,30.899937067337945,False,-10.0,15.8063,1,2,1,50.0,39.18305597579423,39.18305597579423,20.0,0.0,历史1/2次成功; 当前距低点0.00%; 最新日涨幅-10.00%; 状态bottom_area; 底部未确认
6,62.514967861473295,55.235827768014076,002838,道恩股份,bottom_area,2023-01-05,18.06,2022-12-30,17.5,3.1999999999999926,4.285714285714286,30.223285486443373,False,-0.8237,1.7215,1,2,1,50.0,24.95606326889279,24.95606326889279,16.800000000000008,3.1999999999999926,历史1/2次成功; 当前距低点3.20%; 最新日涨幅-0.82%; 状态bottom_area; 底部未确认
