rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,75.56612761670819,70.64462176420668,002233,塔牌集团,bottom_area,2021-11-22,10.17,2021-11-10,9.79,3.8815117466802946,7.252298263534228,31.77700348432056,True,-0.1963,1.1713,1,1,1,100.0,15.292841648590022,15.292841648590022,11.118488253319706,3.8815117466802946,历史1/1次成功; 当前距低点3.88%; 最新日涨幅-0.20%; 状态bottom_area; 底部已确认
2,74.14519964801696,70.7282600574058,600021,上海电力,bottom_area,2021-11-22,8.88,2021-11-19,8.46,4.964539007092197,5.791962174940879,27.815699658703068,False,0.9091,1.1913,1,1,1,100.0,15.738758029978595,15.738758029978595,10.035460992907803,4.964539007092197,历史1/1次成功; 当前距低点4.96%; 最新日涨幅0.91%; 状态bottom_area; 底部未确认
3,73.15995679173706,69.60760090816493,603069,海汽集团,bottom_area,2021-11-22,14.99,2021-10-29,14.3,4.825174825174821,8.18181818181818,29.03225806451612,True,-0.7942,0.683,1,1,1,100.0,21.284943599803825,21.284943599803825,10.174825174825179,4.825174825174821,历史1/1次成功; 当前距低点4.83%; 最新日涨幅-0.79%; 状态bottom_area; 底部已确认
