code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
600789,鲁抗医药,48.983782479853794,44.64541299927232,30.94488188976378,17.166598090180354,4.903078677309005,9.090909090909092,9.2
