rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,96.1257696419679,83.04848643046252,001332,锡装股份,bottom_area,2023-06-02,42.93,2023-05-18,62.62,2023-06-02,42.1,1.9714964370546275,2.5653206650831315,32.769083359948894,31.44362823379112,False,0.8219821512447156,0.7182511738965286,2,2,2,100.0,28.620958639500337,31.086142322097377,2022-10-11; 2022-12-23,18.028503562945374,1.9714964370546275,历史2/2次成功; 当前距低点1.97%; 最新日涨幅0.82%; 状态bottom_area; 底部未确认
2,88.20751721955726,77.62588361146771,600935,华塑股份,bottom_area,2023-06-02,3.8,2022-11-08,5.11,2023-05-31,3.69,2.9810298102980997,3.2520325203252063,27.788649706457928,25.63600782778866,False,1.0638297872340496,0.13252829774460903,1,1,1,100.0,28.50877192982458,28.50877192982458,2022-04-27,17.0189701897019,2.9810298102980997,历史1/1次成功; 当前距低点2.98%; 最新日涨幅1.06%; 状态bottom_area; 底部未确认
3,84.45209491997203,73.26175522043125,000890,法尔胜,bottom_area,2023-06-02,4.19,2023-03-28,5.67,2023-05-19,4.1,2.1951219512195306,7.56097560975611,27.689594356261026,26.10229276895943,True,0.23923444976077235,1.4501857347239568,9,16,9,56.25,31.010125103289166,68.5057471264368,2000-09-07; 2007-06-26; 2008-03-18; 2008-04-22; 2011-06-20; 2015-09-30; 2019-02-01; 2020-02-05; 2022-04-27,17.80487804878047,2.1951219512195306,历史9/16次成功; 当前距低点2.20%; 最新日涨幅0.24%; 状态bottom_area; 底部已确认
4,84.15883054258566,73.60372589818284,688289,圣湘生物,bottom_area,2023-06-02,18.27,2023-03-28,24.65,2023-05-29,17.8,2.6404494382022405,3.8202247191011214,27.789046653144013,25.882352941176467,False,-0.3816793893129833,0.41951161695196565,1,1,1,100.0,25.182530200451346,25.182530200451346,2021-07-28,17.35955056179776,2.6404494382022405,历史1/1次成功; 当前距低点2.64%; 最新日涨幅-0.38%; 状态bottom_area; 底部未确认
5,82.80770537556394,74.22519483217015,603086,先达股份,bottom_area,2023-06-02,10.43,2023-02-13,14.15,2023-06-01,10.03,3.9880358923230346,5.483549351944175,29.116607773851594,26.289752650176684,False,2.7586206896551557,1.1156747938118166,1,1,1,100.0,22.569444444444432,22.569444444444432,2020-06-23,16.011964107676967,3.9880358923230346,历史1/1次成功; 当前距低点3.99%; 最新日涨幅2.76%; 状态bottom_area; 底部未确认
6,82.54806410178101,75.14294736809624,603681,永冠新材,bottom_area,2023-06-02,15.83,2023-04-03,21.88,2023-06-01,15.1,4.834437086092718,4.966887417218543,30.987202925045704,27.6508226691042,False,2.925877763328999,1.3137782422172164,2,2,2,100.0,21.212171636492723,21.938232161874318,2020-02-04; 2022-03-16,15.165562913907282,4.834437086092718,历史2/2次成功; 当前距低点4.83%; 最新日涨幅2.93%; 状态bottom_area; 底部未确认
7,81.36705671695064,73.00917044845463,600256,广汇能源,bottom_area,2023-06-02,7.46,2023-04-17,10.17,2023-06-01,7.17,4.0446304044630415,4.18410041841004,29.49852507374631,26.64700098328417,False,2.754820936639124,1.0331268415955288,8,11,8,72.72727272727273,25.81632721257768,31.780366056572383,2004-09-10; 2008-04-02; 2008-09-18; 2009-03-02; 2011-10-11; 2013-07-30; 2015-07-07; 2021-10-14,15.955369595536961,4.0446304044630415,历史8/11次成功; 当前距低点4.04%; 最新日涨幅2.75%; 状态bottom_area; 底部未确认
8,79.2528828419656,68.61521238520328,600009,上海机场,bottom_area,2023-06-02,45.99,2023-01-18,63.88,2023-06-01,45.05,2.0865704772475135,3.1076581576026765,29.477144646211656,28.005635566687538,False,1.9281914893617191,0.5017838395582104,5,10,5,50.0,27.433296093159143,39.633347883020505,2006-03-31; 2015-07-09; 2015-08-25; 2021-05-10; 2021-08-02,17.913429522752487,2.0865704772475135,历史5/10次成功; 当前距低点2.09%; 最新日涨幅1.93%; 状态bottom_area; 底部未确认
9,79.22893908768313,68.72198096944282,603609,禾丰股份,bottom_area,2023-06-02,9.34,2023-04-06,12.95,2023-06-01,9.14,2.1881838074398168,2.516411378555784,29.420849420849414,27.876447876447873,False,1.1917659804983716,0.41715697755581027,3,6,3,50.0,29.2529034968043,33.625410733844454,2015-06-30; 2017-01-16; 2020-02-04,17.811816192560183,2.1881838074398168,历史3/6次成功; 当前距低点2.19%; 最新日涨幅1.19%; 状态bottom_area; 底部未确认
10,76.87521585810472,66.07456569622224,603327,福蓉科技,bottom_area,2023-06-02,11.44,2023-05-29,15.5,2023-06-01,11.25,1.6888888888888847,2.3999999999999964,27.419354838709676,26.193548387096776,False,0.2629272567922891,0.16129751574517184,2,6,2,33.33333333333333,45.01020983632018,52.609776304888165,2021-10-29; 2022-04-27,18.311111111111117,1.6888888888888847,历史2/6次成功; 当前距低点1.69%; 最新日涨幅0.26%; 状态bottom_area; 底部未确认
