code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301316,慧博云通,2025-06-03,41.66,bottom_area,2025-06-03,40.8,2.1078431372549007,3.6519607843137307,32.147014801263936,False,2
600770,综艺股份,2025-06-03,5.5,bottom_area,2025-06-03,5.44,1.102941176470581,1.8382352941176405,27.94701986754966,False,1
002136,安纳达,2025-06-03,10.96,bottom_area,2025-06-03,10.84,1.1070110701107103,2.214022140221404,27.491638795986617,False,1
002889,东方嘉盛,2025-06-03,14.65,bottom_area,2025-05-30,14.46,1.3139695712309785,3.73443983402489,32.65020959478341,False,1
300622,博士眼镜,2025-06-03,30.45,bottom_area,2025-06-03,29.71,2.4907438572871032,4.510265903736115,28.940444869648413,False,1
301058,中粮科工,2025-06-03,10.76,bottom_area,2025-04-30,10.45,2.9665071770334976,8.038277511961722,29.77150537634409,True,1
688448,磁谷科技,2025-06-03,28.94,bottom_area,2025-06-03,28.71,0.801114594218044,2.577499129223262,27.113480578827115,False,1
002779,中坚科技,2025-06-03,97.15,bottom_area,2025-06-03,96.88,0.27869529314617075,3.5301403798513644,28.916281458654343,False,1
002042,华孚时尚,2025-06-03,4.67,bottom_area,2025-06-03,4.63,0.8639308855291584,1.7278617710583168,28.549382716049386,False,1
603192,汇得科技,2025-06-03,21.41,bottom_area,2025-06-03,20.91,2.391200382592061,4.447632711621233,30.276758919639875,False,1
000811,冰轮环境,2025-06-03,9.3,bottom_area,2025-06-03,9.21,0.9771986970684022,2.1715526601520008,28.54926299456943,False,1
688543,国科军工,2025-06-03,45.3,bottom_area,2025-05-29,43.82,3.3774532177088012,6.4354176175262445,31.133113311331133,False,1
300819,聚杰微纤,2025-06-03,22.59,bottom_area,2025-06-03,22.5,0.3999999999999994,3.1999999999999953,27.419354838709676,False,1
