code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688181,八亿时空,2023-05-11,33.88,bottom_area,46.78,2023-05-10,33.33,1.6501650165016633,2.9402940294029527,28.751603249251822,27.575887131252667,False,2
688328,深科达,2023-05-11,19.78,bottom_area,27.59,2023-05-10,19.51,1.383905689390054,2.5627883136852896,29.285973178687925,28.30735773831098,False,1
688403,汇成股份,2023-05-11,11.33,bottom_area,15.27,2023-05-10,11.13,1.7969451931716018,3.0548068283917327,27.111984282907652,25.8022265880812,False,1
603086,先达股份,2023-05-11,10.38,bottom_area,14.15,2023-05-09,10.22,1.5655577299412928,2.1526418786692645,27.773851590106002,26.64310954063604,False,1
603115,海星股份,2023-05-11,14.39,bottom_area,19.35,2023-04-24,13.92,3.3764367816092005,6.034482758620689,28.062015503875976,25.63307493540052,False,1
688289,圣湘生物,2023-05-11,18.22,bottom_area,24.65,2023-04-26,17.98,1.334816462736365,12.45828698553948,27.058823529411757,26.08519269776876,False,1
002385,大北农,2023-05-11,6.96,bottom_area,9.89,2023-04-25,6.85,1.605839416058399,4.963503649635047,30.73811931243681,29.625884732052583,False,6
603681,永冠新材,2023-05-11,15.56,bottom_area,21.88,2023-05-09,15.2,2.368421052631587,4.342105263157896,30.53016453382084,28.88482632541133,False,2
688075,安旭生物,2023-05-11,66.99,bottom_area,92.86,2023-05-10,64.65,3.619489559164716,4.485692188708416,30.37906525953047,27.859142795606296,False,4
001309,德明利,2023-05-11,64.3,bottom_area,86.0,2023-05-10,62.5,2.8799999999999955,4.783999999999992,27.325581395348834,25.232558139534888,False,1
002938,鹏鼎控股,2023-05-11,23.07,bottom_area,33.5,2023-05-09,23.01,0.26075619295957725,4.34593654932638,31.313432835820894,31.134328358208958,False,1
002079,苏州固锝,2023-05-11,12.52,bottom_area,16.94,2023-05-10,12.11,3.3856317093311326,4.128819157720892,28.512396694214885,26.09208972845337,False,9
605366,宏柏新材,2023-05-11,12.77,bottom_area,17.26,2023-05-05,12.34,3.484602917341975,5.429497568881685,28.505214368482047,26.01390498261878,False,1
300955,嘉亨家化,2023-05-11,21.39,bottom_area,30.78,2023-05-10,20.63,3.683955404750371,3.9263208919050037,32.97595841455491,30.50682261208577,False,1
688525,佰维存储,2023-05-11,70.93,bottom_area,102.45,2023-05-11,69.51,2.0428715292763653,10.574018126888209,32.15226939970717,30.76622742801366,False,1
002690,美亚光电,2023-05-11,24.29,bottom_area,33.2,2023-05-11,24.11,0.7465781833264195,2.364164247200333,27.379518072289166,26.837349397590373,False,4
688227,品高股份,2023-05-11,24.44,bottom_area,33.33,2023-05-04,23.62,3.471634208298054,12.066045723962734,29.132913291329128,26.672667266726663,True,1
688182,灿勤科技,2023-05-11,17.29,bottom_area,23.39,2023-05-11,16.66,3.781512605042011,6.842737094837939,28.772979905942712,26.079521162890128,False,1
300151,昌红科技,2023-05-11,16.88,bottom_area,24.69,2023-05-08,16.65,1.381381381381384,6.606606606606616,32.563791008505476,31.632239773187532,False,4
300790,宇瞳光学,2023-05-11,13.81,bottom_area,18.57,2023-05-10,13.5,2.2962962962963003,2.8888888888888933,27.30210016155089,25.63274098007539,False,2
002897,意华股份,2023-05-11,35.79,bottom_area,47.99,2023-05-10,34.6,3.4393063583814962,5.982658959537573,27.901646176286725,25.421962908939367,False,5
002549,凯美特气,2023-05-11,11.63,bottom_area,16.05,2023-05-10,11.36,2.376760563380294,3.3450704225352186,29.221183800623056,27.53894080996885,False,4
300552,万集科技,2023-05-11,17.41,bottom_area,24.8,2023-05-04,17.08,1.9320843091335007,7.728337236533961,31.129032258064527,29.798387096774192,True,3
300727,润禾材料,2023-05-11,27.39,bottom_area,37.18,2023-05-10,26.8,2.2014925373134324,3.4701492537313423,27.918235610543302,26.33136094674556,False,5
002943,宇晶股份,2023-05-11,29.69,bottom_area,41.37,2023-05-10,28.31,4.874602613917353,6.6407629812787095,31.56876963983563,28.23301909596325,False,2
600114,东睦股份,2023-05-11,7.25,bottom_area,9.76,2023-05-10,7.12,1.825842696629212,3.089887640449435,27.04918032786885,25.717213114754095,False,5
688008,澜起科技,2023-05-11,55.79,bottom_area,78.52,2023-05-11,55.5,0.522522522522521,4.10810810810811,29.3173713703515,28.948038716250636,False,2
688561,奇安信,2023-05-11,55.76,bottom_area,79.59,2023-05-10,55.4,0.6498194945848366,2.8339350180505423,30.393265485613775,29.94094735519538,False,2
603601,再升科技,2023-05-11,4.28,bottom_area,5.95,2023-05-09,4.2,1.9047619047619064,3.0952380952380927,29.411764705882355,28.067226890756302,False,2
603823,百合花,2023-05-11,14.92,bottom_area,20.07,2023-05-10,14.6,2.1917808219178103,4.520547945205481,27.254608868958645,25.660189337319384,False,2
002245,蔚蓝锂芯,2023-05-11,11.11,bottom_area,15.18,2023-04-26,10.7,3.831775700934581,8.317757009345799,29.512516469038214,26.811594202898554,False,5
300121,阳谷华泰,2023-05-11,9.37,bottom_area,12.52,2023-04-25,9.13,2.6286966046002016,15.662650602409634,27.076677316293924,25.159744408945688,False,2
300453,三鑫医疗,2023-05-11,7.25,bottom_area,10.7,2023-04-27,7.18,0.9749303621169957,8.635097493036213,32.89719626168225,32.242990654205606,False,3
300782,卓胜微,2023-05-11,98.23,bottom_area,140.8,2023-05-05,96.32,1.9829734219269215,3.6960132890365474,31.590909090909104,30.234375000000004,False,1
688350,富淼科技,2023-05-11,16.5,bottom_area,23.86,2023-05-05,16.04,2.867830423940155,4.301745635910232,32.774518021793796,30.846605196982395,False,1
000518,四环生物,2023-05-11,2.81,bottom_area,3.72,2023-04-25,2.68,4.850746268656712,9.328358208955223,27.956989247311824,24.46236559139785,True,7
300327,中颖电子,2023-05-11,31.02,bottom_area,44.0,2023-05-10,30.76,0.8452535760728153,3.023407022106631,30.090909090909086,29.5,False,5
300762,上海瀚讯,2023-05-11,11.61,bottom_area,15.78,2023-05-10,11.44,1.4860139860139854,3.1468531468531578,27.50316856780735,26.425855513307983,False,1
000935,四川双马,2023-05-11,18.07,bottom_area,26.92,2023-05-11,18.05,0.11080332409972062,2.216066481994452,32.949479940564636,32.87518573551264,False,6
002596,海南瑞泽,2023-05-11,3.29,bottom_area,4.33,2023-05-10,3.15,4.444444444444449,4.444444444444449,27.251732101616632,24.018475750577366,False,3
688010,福光股份,2023-05-11,23.13,bottom_area,33.26,2023-05-10,22.98,0.6527415143603071,3.829416884247167,30.907997594708352,30.45700541190619,False,2
601231,环旭电子,2023-05-11,13.43,bottom_area,18.67,2023-05-10,13.14,2.2070015220700085,2.6636225266362223,29.61971076593466,28.06641671130156,False,1
300112,万讯自控,2023-05-11,9.23,bottom_area,12.87,2023-04-25,8.98,2.7839643652561246,6.013363028953219,30.225330225330215,28.282828282828277,False,2
601369,陕鼓动力,2023-05-11,9.38,bottom_area,13.37,2023-05-10,9.05,3.6464088397790064,4.972375690607726,32.31114435302916,29.842931937172768,False,3
300525,博思软件,2023-05-11,19.03,bottom_area,26.99,2023-04-26,18.25,4.273972602739732,10.849315068493153,32.38236383845868,29.492404594294175,True,2
002881,美格智能,2023-05-11,27.26,bottom_area,39.44,2023-05-10,26.88,1.4136904761904858,2.9017857142857184,31.845841784989858,30.88235294117646,False,2
603520,司太立,2023-05-11,16.78,bottom_area,23.47,2023-05-10,16.6,1.0843373493975885,3.012048192771084,29.271410311035357,28.504473796335738,False,1
300153,科泰电源,2023-05-11,8.25,bottom_area,11.3,2023-05-10,8.02,2.867830423940155,4.613466334164601,29.02654867256638,26.991150442477878,False,7
000721,西安饮食,2023-05-11,12.0,bottom_area,17.18,2023-05-10,11.78,1.8675721561969494,3.22580645161291,31.43189755529686,30.151338766006987,False,7
000629,钒钛股份,2023-05-11,4.25,bottom_area,5.92,2023-04-25,4.08,4.166666666666665,9.803921568627459,31.08108108108108,28.209459459459456,False,6
300083,创世纪,2023-05-11,6.67,bottom_area,9.45,2023-05-10,6.44,3.571428571428564,5.7453416149068195,31.85185185185184,29.417989417989414,False,3
300348,长亮科技,2023-05-11,11.21,bottom_area,15.88,2023-05-10,11.03,1.6319129646418993,3.8077969174977326,30.541561712846356,29.408060453400502,False,2
002258,利尔化学,2023-05-11,14.37,bottom_area,19.34,2023-04-25,14.03,2.423378474697077,5.345687811831789,27.456049638055845,25.698035160289557,False,2
301236,软通动力,2023-05-11,36.33,bottom_area,51.4,2023-05-11,36.32,0.027533039647571613,2.6982378854625466,29.338521400778205,29.319066147859925,False,1
000068,华控赛格,2023-05-11,3.13,bottom_area,4.37,2023-05-09,3.06,2.2875816993463998,3.594771241830061,29.97711670480549,28.375286041189934,False,2
002455,百川股份,2023-05-11,7.93,bottom_area,10.7,2023-05-05,7.63,3.931847968545214,4.587155963302759,28.691588785046722,25.88785046728972,False,3
300598,诚迈科技,2023-05-11,42.3,bottom_area,58.88,2023-05-11,42.05,0.5945303210463734,2.4970273483947785,28.583559782608702,28.15896739130436,False,2
