code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
003020,立方制药,2024-06-06,19.66,bottom_area,26.88,2024-06-06,19.43,1.1837364899639755,5.918682449819859,27.715773809523807,26.860119047619047,False,3
688129,东来技术,2024-06-06,11.89,bottom_area,16.2,2024-06-06,11.76,1.105442176870755,7.993197278911561,27.40740740740741,26.604938271604933,False,2
600201,生物股份,2024-06-06,7.94,bottom_area,10.95,2024-06-06,7.8,1.7948717948718023,3.076923076923068,28.767123287671232,27.488584474885837,False,6
603017,中衡设计,2024-06-06,8.87,bottom_area,12.58,2024-06-06,8.74,1.4874141876430091,8.352402745995429,30.52464228934817,29.491255961844203,False,4
003033,征和工业,2024-06-06,22.61,bottom_area,30.65,2024-06-06,22.28,1.4811490125673172,7.764811490125675,27.308319738988573,26.23164763458401,False,1
002982,湘佳股份,2024-06-06,15.75,bottom_area,22.91,2024-06-06,15.51,1.547388781431336,7.221147646679557,32.30030554343082,31.252728066346574,False,3
300943,春晖智控,2024-06-06,10.28,bottom_area,13.93,2024-06-06,10.15,1.2807881773398917,13.004926108374388,27.135678391959793,26.202440775305103,False,1
605198,安德利,2024-06-06,29.02,bottom_area,40.38,2024-06-06,28.82,0.6939625260235923,5.621096460791121,28.62803368003963,28.132738979692924,False,1
688329,艾隆科技,2024-06-06,14.57,bottom_area,20.59,2024-06-06,14.48,0.6215469613259659,6.767955801104975,29.674599320058277,29.23749392909179,False,2
002631,德尔未来,2024-06-06,3.77,bottom_area,5.06,2024-06-06,3.69,2.168021680216804,10.569105691056913,27.075098814229243,25.49407114624505,False,5
300649,杭州园林,2024-06-06,9.98,bottom_area,13.67,2024-06-06,9.71,2.780638516992786,9.98970133882594,28.968544257498163,26.993416239941475,False,3
300668,杰恩股份,2024-06-06,14.38,bottom_area,19.72,2024-06-06,14.3,0.5594405594405599,11.678321678321678,27.48478701825557,27.079107505070986,False,1
688205,德科立,2024-06-06,29.33,bottom_area,42.88,2024-06-06,29.2,0.4452054794520514,6.78082191780822,31.902985074626873,31.599813432835827,False,1
002303,美盈森,2024-06-06,2.47,bottom_area,3.49,2024-06-06,2.42,2.06611570247935,7.438016528925627,30.65902578796562,29.22636103151862,False,4
300267,尔康制药,2024-06-06,2.2,bottom_area,3.03,2024-06-06,2.16,1.8518518518518534,6.481481481481466,28.712871287128706,27.39273927392738,False,4
300665,飞鹿股份,2024-06-06,4.75,bottom_area,6.52,2024-06-06,4.69,1.2793176972281364,11.727078891257992,28.067484662576675,27.147239263803673,False,5
600173,卧龙新能,2024-06-06,3.78,bottom_area,5.28,2024-06-06,3.72,1.612903225806441,5.376344086021498,29.545454545454547,28.409090909090917,False,6
301037,保立佳,2024-06-06,11.48,bottom_area,15.65,2024-06-06,11.34,1.234567901234573,12.522045855379188,27.539936102236425,26.645367412140576,False,2
300169,天晟新材,2024-06-06,4.28,bottom_area,6.22,2024-06-06,4.2,1.9047619047619064,8.095238095238091,32.475884244372985,31.18971061093247,False,4
688315,诺禾致源,2024-06-06,11.74,bottom_area,16.49,2024-06-06,11.58,1.381692573402419,8.462867012089815,29.775621588841716,28.80533656761673,False,2
301128,强瑞技术,2024-06-06,35.35,bottom_area,46.72,2024-06-05,34.06,3.787433940105693,19.93540810334703,27.097602739726025,24.33647260273972,True,3
688015,交控科技,2024-06-06,17.59,bottom_area,25.63,2024-06-06,17.4,1.0919540229885132,6.379310344827605,32.11080764728834,31.369488880218494,False,2
002761,浙江建投,2024-06-06,8.32,bottom_area,11.5,2024-06-06,8.25,0.8484848484848518,4.4848484848484755,28.26086956521739,27.652173913043477,False,5
603949,雪龙集团,2024-06-06,11.31,bottom_area,15.71,2024-06-06,11.15,1.4349775784753376,9.417040358744384,29.026098026734566,28.007638446849143,False,2
002862,实丰文化,2024-06-06,12.63,bottom_area,17.16,2024-06-06,12.44,1.5273311897106214,7.315112540192928,27.505827505827508,26.398601398601397,False,4
301517,陕西华达,2024-06-06,59.88,bottom_area,82.88,2024-06-06,57.31,4.4843831792008375,7.590298377246543,30.85183397683397,27.750965250965244,False,1
688159,有方科技,2024-06-06,31.77,bottom_area,45.8,2024-06-06,31.53,0.7611798287345335,9.705042816365374,31.15720524017467,30.633187772925762,False,3
300333,兆日科技,2024-06-06,3.55,bottom_area,4.89,2024-06-06,3.52,0.8522727272727216,11.36363636363636,28.016359918200408,27.402862985685072,False,7
002491,通鼎互联,2024-06-06,3.46,bottom_area,4.85,2024-06-06,3.42,1.1695906432748548,8.479532163742691,29.48453608247422,28.659793814432987,False,6
688228,开普云,2024-06-06,39.36,bottom_area,54.2,2024-06-06,38.84,1.3388259526261481,11.714727085478879,28.339483394833948,27.380073800738014,False,2
600615,鑫源智造,2024-06-06,9.01,bottom_area,12.29,2024-06-06,8.89,1.3498312710911047,10.573678290213717,27.664768104149708,26.688364524003248,False,10
300554,三超新材,2024-06-06,23.69,bottom_area,32.4,2024-06-06,23.39,1.2825994014536157,9.362975630611363,27.808641975308635,26.88271604938271,False,3
300621,维业股份,2024-06-06,7.28,bottom_area,10.68,2024-06-06,7.26,0.27548209366391824,6.473829201101937,32.02247191011236,31.83520599250936,False,2
